1774453954.30406,-80,1,0,0,49.67897033691406,49.57822036743164,48.10405349731445,48.08325958251953,48.166378021240234,47.423622131347656,46.010868072509766,45.27692413330078,46.66904830932617,46.66904830932617,44.55333709716797,42.44997024536133,41.01219177246094,40.31128692626953,39.623226165771484,39.051246643066406,37.80211639404297,35.0,33.83784866333008,32.24903106689453,30.870698928833008,30.5941162109375,29.27456283569336,6.082762718200684,2.0,0.0,0.0,2.8284270763397217,5.656854152679443,29.0,27.658634185791016,26.90724754333496,27.018512725830078,28.42534065246582,29.20616340637207,30.0,32.4499626159668,33.61547088623047,35.84689712524414,38.94868469238281,39.357337951660156,40.24922180175781,41.146080017089844,42.04759216308594,42.48529052734375,42.05948257446289,44.41846466064453,45.486263275146484,45.221675872802734,46.22769546508789,47.6340217590332,51.22499465942383
1774453954.3146338,-80,1,0,0,49.01020431518555,48.041648864746094,47.04253387451172,47.04253387451172,46.173583984375,46.389652252197266,45.7055778503418,44.9110221862793,43.931766510009766,43.5660400390625,43.185646057128906,43.046485900878906,43.046485900878906,43.046485900878906,41.01219177246094,38.0,37.05401611328125,35.35533905029297,33.734256744384766,33.241539001464844,31.62277603149414,30.364452362060547,28.792360305786133,5.385164737701416,2.2360680103302,0.0,1.0,1.0,4.0,22.360679626464844,25.317977905273438,26.07680892944336,29.0,30.01666259765625,32.06243896484375,33.241539001464844,34.525352478027344,35.693138122558594,36.67424011230469,37.85498809814453,39.623226165771484,41.59326934814453,42.57933807373047,43.5660400390625,43.73785400390625,42.95346450805664,42.95346450805664,42.57933807373047,43.416587829589844,44.18144226074219,46.04345703125,49.0
1774453954.3463526,-80,1,0,0,48.010414123535156,46.40043258666992,45.607017517089844,44.821868896484375,42.63801193237305,41.86884307861328,41.231056213378906,41.86884307861328,41.86884307861328,42.01190185546875,42.20189666748047,41.617305755615234,41.04875183105469,39.96248245239258,37.58989334106445,36.67424011230469,34.928497314453125,32.31098937988281,31.016124725341797,29.120439529418945,28.44292449951172,26.019224166870117,27.166154861450195,4.123105525970459,1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,2.8284270763397217,21.931713104248047,22.627416610717773,24.083189010620117,25.45584487915039,26.90724754333496,28.42534065246582,30.232433319091797,32.75667953491211,34.48188018798828,35.35533905029297,36.2353401184082,37.58989334106445,38.94868469238281,39.4461669921875,40.31128692626953,41.67733383178711,41.34005355834961,40.8166618347168,41.67733383178711,42.19004440307617,44.10215377807617,45.486263275146484,47.70744323730469
1774453954.382534,-80,1,0,0,50.447994232177734,48.60041046142578,47.20169448852539,46.615447998046875,46.3249397277832,46.647613525390625,45.27692413330078,44.41846466064453,43.90899658203125,43.046485900878906,42.19004440307617,41.88078308105469,41.617305755615234,40.0,39.20458984375,37.53664779663086,35.35533905029297,33.970577239990234,33.30165100097656,32.015621185302734,29.681644439697266,28.301942825317383,26.832815170288086,5.0,1.4142135381698608,1.0,1.0,2.0,4.4721360206604,23.706539154052734,24.1867733001709,25.612497329711914,26.90724754333496,27.58622932434082,28.319604873657227,29.832868576049805,32.80244064331055,34.828147888183594,36.12478256225586,37.013511657714844,37.44329071044922,38.832977294921875,40.224369049072266,43.26661682128906,43.8292121887207,42.43819046020508,42.8018684387207,43.931766510009766,44.59820556640625,45.27692413330078,45.25483322143555,45.25483322143555
1774453954.382534,-80,1,0,0,47.6340217590332,46.22769546508789,46.097721099853516,46.75468063354492,46.22769546508789,45.607017517089844,44.204071044921875,43.416587829589844,44.204071044921875,44.204071044921875,43.416587829589844,42.63801193237305,41.773197174072266,39.59798049926758,37.48332977294922,36.79673767089844,34.828147888183594,33.0151481628418,31.064449310302734,29.96664810180664,30.08321762084961,29.154760360717773,27.513633728027344,4.123105525970459,1.0,1.4142135381698608,1.4142135381698608,1.0,3.1622776985168457,23.706539154052734,24.698177337646484,26.62705421447754,25.612497329711914,26.248809814453125,27.58622932434082,29.73213768005371,32.649654388427734,34.828147888183594,35.608985900878906,36.400550842285156,37.013511657714844,39.20458984375,41.400482177734375,41.400482177734375,42.01190185546875,43.416587829589844,44.04542922973633,44.68780517578125,43.931766510009766,45.27692413330078,45.96738052368164,47.381431579589844
1774453954.4163613,-80,1,0,0,46.57252502441406,45.35416030883789,46.3249397277832,47.07440948486328,46.52956008911133,45.39823913574219,43.28972244262695,43.28972244262695,43.28972244262695,42.296573638916016,41.43669891357422,40.79215621948242,41.48493576049805,41.1096076965332,40.853397369384766,39.0,37.161808013916016,34.438350677490234,30.886890411376953,29.154760360717773,28.017850875854492,28.319604873657227,29.0,5.0,2.2360680103302,1.0,1.4142135381698608,1.0,3.1622776985168457,20.39607810974121,20.615528106689453,23.53720474243164,25.298221588134766,27.85677719116211,31.016124725341797,32.572994232177734,35.11410140991211,35.46829605102539,34.928497314453125,35.34119415283203,36.67424011230469,38.01315689086914,39.357337951660156,39.81205749511719,40.71854782104492,41.62931823730469,43.46262741088867,45.31004333496094,46.2385139465332,45.31004333496094,46.2385139465332,48.10405349731445
1774453954.4492452,-79,1,0,0,49.40647888183594,45.80392837524414,45.221675872802734,44.10215377807617,43.5660400390625,43.046485900878906,42.54409408569336,43.046485900878906,43.046485900878906,42.54409408569336,42.54409408569336,43.5660400390625,43.26661682128906,41.617305755615234,40.607879638671875,39.051246643066406,36.12478256225586,33.241539001464844,31.14482307434082,29.832868576049805,28.301942825317383,27.73084831237793,28.460498809814453,6.082762718200684,2.0,1.0,1.0,1.4142135381698608,4.4721360206604,23.76972770690918,22.360679626464844,25.553865432739258,26.62705421447754,27.80287742614746,29.068883895874023,30.479501724243164,31.827661514282227,33.941123962402344,36.06937789916992,38.897300720214844,38.897300720214844,38.897300720214844,39.59798049926758,40.31128692626953,41.03656768798828,41.01219177246094,42.42640686035156,43.13930892944336,43.863426208496094,44.59820556640625,46.097721099853516,47.50789260864258
1774453954.4492452,-79,1,0,0,48.87739944458008,47.50789260864258,46.3249397277832,45.0,45.607017517089844,45.343135833740234,45.27692413330078,45.27692413330078,44.59820556640625,44.59820556640625,43.863426208496094,41.03656768798828,38.94868469238281,38.20994567871094,37.64305877685547,37.202152252197266,35.84689712524414,34.48188018798828,32.649654388427734,30.870698928833008,29.4108829498291,27.658634185791016,27.166154861450195,5.0,2.2360680103302,1.0,1.0,2.0,4.123105525970459,23.76972770690918,24.166091918945312,25.63201141357422,27.20294189453125,29.120439529418945,32.015621185302734,34.71310806274414,37.336307525634766,37.2155876159668,37.121421813964844,37.121421813964844,38.20994567871094,38.327537536621094,38.470767974853516,39.623226165771484,42.7551155090332,42.95346450805664,43.931766510009766,45.12205505371094,44.384681701660156,44.92215347290039,46.81879806518555,48.46648406982422
1774453954.4920168,-80,1,0,0,48.166378021240234,46.097721099853516,44.10215377807617,44.283180236816406,43.931766510009766,42.20189666748047,42.44997024536133,43.96589660644531,42.72002029418945,42.72002029418945,44.94440841674805,42.72002029418945,39.84971618652344,39.051246643066406,38.470767974853516,36.22154235839844,34.13209533691406,34.13209533691406,32.06243896484375,29.017236709594727,27.0,26.172504425048828,25.317977905273438,4.123105525970459,1.0,1.4142135381698608,1.4142135381698608,1.0,4.0,25.317977905273438,25.317977905273438,25.01999282836914,27.073972702026367,28.160255432128906,30.4138126373291,30.805843353271484,30.805843353271484,31.048349380493164,31.048349380493164,33.52610778808594,35.735137939453125,36.400550842285156,37.36308288574219,38.60051727294922,39.293766021728516,39.81205749511719,41.59326934814453,42.42640686035156,43.416587829589844,45.39823913574219,46.52956008911133,47.26520919799805
1774453954.513812,-80,1,0,0,48.764739990234375,47.07440948486328,46.69047164916992,45.89117431640625,45.54119110107422,45.27692413330078,44.18144226074219,43.185646057128906,42.19004440307617,41.30375289916992,42.42640686035156,41.59326934814453,41.9761848449707,41.231056213378906,40.26164245605469,37.64305877685547,35.11410140991211,33.241539001464844,33.105892181396484,31.764760971069336,30.01666259765625,29.73213768005371,30.4138126373291,5.656854152679443,2.2360680103302,0.0,0.0,2.2360680103302,5.385164737701416,23.409399032592773,23.76972770690918,24.698177337646484,26.4007568359375,29.068883895874023,30.886890411376953,32.24903106689453,34.48188018798828,36.359317779541016,36.8917350769043,37.44329071044922,37.735923767089844,39.96248245239258,39.96248245239258,39.96248245239258,40.8166618347168,41.67733383178711,43.416587829589844,45.617977142333984,46.51881408691406,46.51881408691406,46.51881408691406,47.92702865600586
1774453954.5454185,-79,1,0,0,48.05205535888672,46.3249397277832,44.643028259277344,42.72002029418945,42.05948257446289,43.96589660644531,43.680660247802734,43.011627197265625,43.32435989379883,43.32435989379883,43.011627197265625,43.011627197265625,42.05948257446289,39.84971618652344,37.10795211791992,35.902645111083984,34.525352478027344,32.24903106689453,31.064449310302734,30.01666259765625,30.01666259765625,29.832868576049805,26.925823211669922,4.123105525970459,1.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,4.123105525970459,24.083189010620117,23.0,24.331050872802734,25.179357528686523,27.073972702026367,28.07133674621582,29.017236709594727,31.016124725341797,32.015621185302734,33.0151481628418,34.01470184326172,37.013511657714844,38.01315689086914,38.01315689086914,39.0128173828125,41.1096076965332,42.10700607299805,41.04875183105469,41.0,41.04875183105469,42.10700607299805,44.18144226074219,45.27692413330078
1774453954.5787096,-79,1,0,0,51.312767028808594,49.648765563964844,48.010414123535156,47.20169448852539,47.01063537597656,45.343135833740234,43.863426208496094,43.185646057128906,43.185646057128906,43.931766510009766,43.27817153930664,42.01190185546875,40.804412841796875,39.66106414794922,37.735923767089844,35.84689712524414,34.885528564453125,34.01470184326172,32.31098937988281,29.120439529418945,26.476404190063477,25.01999282836914,24.331050872802734,4.0,1.0,1.0,1.0,2.0,4.4721360206604,22.203603744506836,24.041629791259766,24.083189010620117,25.612497329711914,27.20294189453125,29.4108829498291,32.4499626159668,34.13209533691406,36.359317779541016,38.07886505126953,37.58989334106445,38.470767974853516,38.470767974853516,39.824615478515625,41.59326934814453,42.04759216308594,42.95346450805664,44.72135925292969,44.72135925292969,46.06517028808594,47.88528060913086,48.3735466003418,48.3735466003418
1774453954.5906973,-80,1,0,0,43.27817153930664,43.27817153930664,41.86884307861328,42.01190185546875,42.20189666748047,40.607879638671875,40.360870361328125,41.03656768798828,41.72529220581055,42.42640686035156,41.72529220581055,39.623226165771484,38.28837966918945,36.878177642822266,34.828147888183594,33.0151481628418,31.064449310302734,30.886890411376953,30.4138126373291,30.463092803955078,30.675724029541016,26.570659637451172,24.73863410949707,5.099019527435303,2.2360680103302,0.0,0.0,1.4142135381698608,5.0,22.803508758544922,24.20743751525879,25.612497329711914,25.612497329711914,27.018512725830078,27.80287742614746,29.4108829498291,30.528675079345703,30.886890411376953,32.649654388427734,33.541019439697266,34.438350677490234,34.928497314453125,34.928497314453125,35.84689712524414,37.57658767700195,38.910152435302734,39.357337951660156,41.18252182006836,42.54409408569336,42.72002029418945,43.26661682128906,44.10215377807617
1774453954.6163075,-80,1,0,0,51.195701599121094,49.24428939819336,48.27007293701172,47.29693603515625,45.89117431640625,46.69047164916992,46.52956008911133,45.54119110107422,46.389652252197266,45.39823913574219,44.40720748901367,42.57933807373047,41.773197174072266,41.231056213378906,39.560081481933594,38.897300720214844,36.400550842285156,34.928497314453125,32.649654388427734,31.064449310302734,29.832868576049805,30.610456466674805,31.62277603149414,5.830951690673828,2.2360680103302,0.0,0.0,1.0,4.123105525970459,21.21320343017578,22.56102752685547,26.476404190063477,27.892650604248047,29.120439529418945,30.675724029541016,34.1760139465332,35.34119415283203,34.885528564453125,36.715118408203125,38.07886505126953,39.96248245239258,41.18252182006836,41.18252182006836,41.67733383178711,42.54409408569336,41.59326934814453,45.18849563598633,46.615447998046875,46.615447998046875,47.16990661621094,48.46648406982422,49.97999572753906
