1774457338.473136,-81,1,0,0,41.04875183105469,39.0,37.05401611328125,37.121421813964844,37.336307525634766,36.49657440185547,35.510562896728516,36.67424011230469,36.67424011230469,36.878177642822266,37.85498809814453,36.67424011230469,35.510562896728516,35.510562896728516,34.2344856262207,32.06243896484375,30.0,28.017850875854492,28.07133674621582,28.160255432128906,28.284271240234375,24.59674835205078,23.323806762695312,4.4721360206604,1.0,1.0,1.0,2.2360680103302,7.280109882354736,39.051246643066406,38.63935852050781,40.112342834472656,40.01249694824219,41.04875183105469,43.28972244262695,45.7055778503418,46.3249397277832,46.840152740478516,48.703182220458984,49.39635467529297,48.46648406982422,48.10405349731445,47.16990661621094,47.16990661621094,49.39635467529297,50.32891845703125,50.9215087890625,48.703182220458984,46.81879806518555,45.54119110107422,44.92215347290039,44.643028259277344
1774457338.473136,-80,1,0,0,41.146080017089844,40.853397369384766,39.84971618652344,40.52159881591797,40.26164245605469,38.897300720214844,38.60051727294922,37.64305877685547,38.07886505126953,37.656341552734375,37.48332977294922,35.510562896728516,34.36568069458008,33.13608169555664,33.060550689697266,32.140316009521484,32.38827133178711,30.364452362060547,28.23118782043457,25.942243576049805,25.553865432739258,26.419689178466797,26.925823211669922,4.4721360206604,2.0,1.0,1.0,2.0,7.211102485656738,39.623226165771484,41.01219177246094,42.63801193237305,43.185646057128906,43.13930892944336,43.13930892944336,43.863426208496094,46.69047164916992,48.10405349731445,49.51767349243164,51.6623649597168,53.413482666015625,52.69725036621094,51.107730865478516,49.73931884765625,48.02082824707031,47.434165954589844,47.01063537597656,47.50789260864258,48.08325958251953,48.166378021240234,48.27007293701172,49.81967544555664
1774457338.544203,-81,1,0,0,44.271888732910156,43.96589660644531,43.416587829589844,43.931766510009766,43.73785400390625,41.59326934814453,39.623226165771484,38.63935852050781,37.2155876159668,37.05401611328125,39.051246643066406,38.20994567871094,37.336307525634766,36.34556198120117,35.35533905029297,34.36568069458008,33.734256744384766,32.280025482177734,31.62277603149414,29.73213768005371,27.312999725341797,25.079872131347656,24.59674835205078,4.4721360206604,2.0,1.0,1.0,3.1622776985168457,8.062257766723633,42.10700607299805,42.01190185546875,41.43669891357422,41.773197174072266,42.72002029418945,45.221675872802734,47.75981521606445,51.078372955322266,52.32590103149414,51.88448715209961,51.4781494140625,53.851646423339844,54.918121337890625,53.600372314453125,52.63079071044922,52.009613037109375,50.21951675415039,50.2493782043457,49.648765563964844,50.08992004394531,50.537113189697266,50.537113189697266,51.429561614990234
1774457338.5685065,-81,1,0,0,46.81879806518555,46.615447998046875,44.283180236816406,42.95346450805664,42.04759216308594,43.416587829589844,43.5660400390625,42.72002029418945,41.34005355834961,39.4461669921875,38.94868469238281,38.587562561035156,39.4461669921875,39.4461669921875,37.58989334106445,35.7770881652832,34.01470184326172,32.31098937988281,30.675724029541016,29.120439529418945,27.658634185791016,26.305892944335938,25.079872131347656,4.123105525970459,1.4142135381698608,1.4142135381698608,1.0,2.0,7.211102485656738,38.94868469238281,41.773197174072266,44.72135925292969,46.615447998046875,48.383880615234375,50.0,50.21951675415039,50.80354309082031,52.46903991699219,52.15361785888672,54.00925827026367,55.009090423583984,55.0,55.0,55.0,54.00925827026367,53.037723541259766,53.037723541259766,53.037723541259766,54.08327102661133,54.230987548828125,53.23532485961914,52.345008850097656
1774457338.5792046,-80,1,0,0,41.03656768798828,38.20994567871094,36.12478256225586,36.12478256225586,36.06937789916992,36.79673767089844,34.828147888183594,35.22782897949219,36.359317779541016,35.84689712524414,35.35533905029297,34.13209533691406,35.0,33.30165100097656,31.890438079833984,31.14482307434082,29.698484420776367,28.319604873657227,27.018512725830078,25.806976318359375,25.238859176635742,22.360679626464844,22.825424194335938,3.605551242828369,1.0,1.4142135381698608,1.4142135381698608,1.0,6.7082037925720215,38.27531814575195,38.41874694824219,38.41874694824219,41.03656768798828,41.72529220581055,41.1096076965332,41.400482177734375,44.41846466064453,46.51881408691406,46.615447998046875,47.92702865600586,47.85394287109375,47.41307830810547,47.85394287109375,47.85394287109375,49.658836364746094,49.24428939819336,48.754486083984375,46.51881408691406,44.72135925292969,44.29446792602539,45.27692413330078,45.486263275146484
1774457338.652963,-81,1,0,0,47.12748718261719,43.17406463623047,41.9761848449707,41.9761848449707,42.42640686035156,40.199501037597656,39.20458984375,39.20458984375,40.112342834472656,40.112342834472656,40.112342834472656,39.20458984375,39.11521530151367,38.20994567871094,37.336307525634766,35.510562896728516,32.557640075683594,31.048349380493164,29.120439529418945,27.20294189453125,26.248809814453125,25.553865432739258,26.248809814453125,5.0,1.4142135381698608,1.0,1.0,3.1622776985168457,8.0,44.04542922973633,45.27692413330078,46.69047164916992,46.3249397277832,48.08325958251953,47.75981521606445,47.53945541381836,50.15974426269531,52.32590103149414,53.23532485961914,54.20331954956055,54.37830352783203,54.64430618286133,54.4058837890625,55.0,55.217750549316406,53.823787689208984,54.08327102661133,53.851646423339844,52.839378356933594,50.6063232421875,49.648765563964844,49.19349670410156
1774457338.6751544,-82,1,0,0,42.7551155090332,41.231056213378906,39.84971618652344,38.62641525268555,39.81205749511719,41.59326934814453,39.824615478515625,38.470767974853516,37.121421813964844,37.57658767700195,38.01315689086914,35.35533905029297,34.0,32.649654388427734,31.30495262145996,30.870698928833008,30.463092803955078,29.546573638916016,28.23118782043457,25.63201141357422,25.70992088317871,24.1867733001709,26.07680892944336,4.0,1.4142135381698608,1.4142135381698608,1.0,2.2360680103302,7.280109882354736,41.231056213378906,38.832977294921875,39.84971618652344,41.0,44.40720748901367,45.09988784790039,46.04345703125,47.0,48.093658447265625,47.26520919799805,48.3735466003418,48.3735466003418,48.25971221923828,47.26520919799805,47.26520919799805,50.2493782043457,50.35871505737305,48.25971221923828,48.166378021240234,49.09175109863281,49.04079818725586,47.01063537597656,47.01063537597656
1774457338.686374,-81,1,0,0,34.1760139465332,34.48188018798828,35.1710090637207,35.902645111083984,37.10795211791992,37.36308288574219,33.95585250854492,32.557640075683594,33.241539001464844,33.13608169555664,33.13608169555664,34.13209533691406,35.22782897949219,34.2344856262207,32.24903106689453,29.27456283569336,27.459060668945312,26.68332862854004,26.570659637451172,26.0,25.05992889404297,24.041629791259766,22.803508758544922,4.4721360206604,2.0,1.0,1.0,1.4142135381698608,5.385164737701416,34.78505325317383,36.769554138183594,40.16217041015625,39.924930572509766,40.24922180175781,41.67733383178711,42.43819046020508,43.600460052490234,46.40043258666992,46.22769546508789,46.86149978637695,47.423622131347656,46.69047164916992,44.55333709716797,43.84062194824219,43.185646057128906,43.185646057128906,43.27817153930664,44.821868896484375,44.204071044921875,43.011627197265625,42.43819046020508,44.94440841674805
1774457338.7300482,-81,1,0,0,40.024993896484375,39.293766021728516,36.400550842285156,34.48188018798828,32.893768310546875,32.893768310546875,32.31098937988281,33.241539001464844,33.241539001464844,32.31098937988281,32.69556427001953,32.649654388427734,32.649654388427734,31.78049659729004,30.08321762084961,27.513633728027344,25.961509704589844,25.495098114013672,24.515300750732422,24.1867733001709,24.020824432373047,25.63201141357422,24.166091918945312,3.605551242828369,1.0,1.0,1.4142135381698608,1.0,5.385164737701416,34.48188018798828,36.13862228393555,36.68787384033203,39.051246643066406,40.607879638671875,42.19004440307617,43.0,45.09988784790039,45.39823913574219,47.67599105834961,48.05205535888672,48.05205535888672,46.87216567993164,46.3249397277832,45.35416030883789,46.097721099853516,45.89117431640625,47.67599105834961,48.3735466003418,46.27094268798828,43.185646057128906,43.104522705078125,43.046485900878906
1774457338.7300482,-81,1,0,0,42.154476165771484,42.54409408569336,41.59326934814453,38.587562561035156,36.8917350769043,37.44329071044922,38.832977294921875,39.66106414794922,39.11521530151367,39.11521530151367,37.44329071044922,36.8917350769043,36.055511474609375,36.055511474609375,35.510562896728516,33.12099075317383,29.96664810180664,29.154760360717773,28.460498809814453,27.20294189453125,27.658634185791016,29.017236709594727,28.44292449951172,5.385164737701416,2.2360680103302,1.0,1.0,2.2360680103302,7.071067810058594,39.59798049926758,40.360870361328125,44.65422821044922,46.14108657836914,47.423622131347656,48.10405349731445,49.648765563964844,51.54609680175781,51.6623649597168,52.17279052734375,51.788028717041016,51.788028717041016,52.77309799194336,52.46903991699219,52.46903991699219,53.46026611328125,52.239830017089844,50.35871505737305,49.648765563964844,50.80354309082031,52.95280838012695,51.97114562988281,50.0099983215332
