1774442343.0233345,-65,1,0,0,46.097721099853516,44.59820556640625,43.863426208496094,43.13930892944336,42.44997024536133,43.185646057128906,42.52058410644531,43.27817153930664,43.27817153930664,43.27817153930664,42.52058410644531,41.773197174072266,41.03656768798828,40.31128692626953,38.897300720214844,38.20994567871094,36.878177642822266,36.2353401184082,35.0,35.22782897949219,33.61547088623047,33.541019439697266,33.61547088623047,6.324555397033691,2.0,1.0,1.0,1.4142135381698608,5.0,30.886890411376953,31.064449310302734,31.890438079833984,32.526912689208984,33.30165100097656,34.828147888183594,36.400550842285156,37.44329071044922,38.27531814575195,38.587562561035156,40.31128692626953,40.31128692626953,41.18252182006836,41.18252182006836,42.05948257446289,42.54409408569336,42.05948257446289,42.54409408569336,42.54409408569336,43.046485900878906,43.5660400390625,44.10215377807617,45.221675872802734,,,,,,,,,,
1774442343.0344708,-65,1,0,0,40.26164245605469,39.051246643066406,37.85498809814453,37.656341552734375,38.63935852050781,37.48332977294922,37.336307525634766,37.2155876159668,37.2155876159668,37.2155876159668,37.2155876159668,37.336307525634766,36.49657440185547,35.510562896728516,34.71310806274414,33.734256744384766,32.015621185302734,31.320919036865234,30.364452362060547,29.73213768005371,29.546573638916016,27.784887313842773,28.017850875854492,4.4721360206604,1.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,4.0,27.018512725830078,27.073972702026367,27.459060668945312,27.892650604248047,29.4108829498291,29.73213768005371,31.016124725341797,31.38471031188965,33.105892181396484,33.541019439697266,34.0,35.84689712524414,35.84689712524414,36.359317779541016,37.2155876159668,36.715118408203125,36.715118408203125,37.58989334106445,37.121421813964844,37.57658767700195,37.57658767700195,38.07886505126953,38.62641525268555,,,,,,,,,,
1774442343.092415,-65,1,0,0,41.1096076965332,40.04996871948242,39.0128173828125,38.0,38.01315689086914,38.05259704589844,37.121421813964844,37.121421813964844,37.121421813964844,37.121421813964844,37.05401611328125,37.013511657714844,37.013511657714844,36.0,35.0,34.058773040771484,33.13608169555664,31.14482307434082,31.256999969482422,29.614185333251953,29.120439529418945,29.154760360717773,29.068883895874023,4.4721360206604,1.0,1.4142135381698608,1.0,1.4142135381698608,4.4721360206604,27.513633728027344,27.658634185791016,28.017850875854492,29.017236709594727,29.068883895874023,30.149627685546875,31.400636672973633,32.557640075683594,32.98484420776367,34.20526123046875,35.44009017944336,35.44009017944336,36.400550842285156,36.400550842285156,36.400550842285156,36.68787384033203,36.68787384033203,36.68787384033203,37.36308288574219,38.327537536621094,38.07886505126953,38.832977294921875,39.81205749511719,,,,,,,,,,
1774442343.092415,-65,1,0,0,39.20458984375,38.60051727294922,38.01315689086914,37.44329071044922,37.735923767089844,37.2155876159668,36.715118408203125,36.715118408203125,36.715118408203125,36.715118408203125,36.715118408203125,36.715118408203125,36.359317779541016,35.510562896728516,34.66987228393555,33.0151481628418,32.015621185302734,31.240999221801758,30.479501724243164,29.698484420776367,29.0,28.65309715270996,28.635643005371094,4.4721360206604,1.0,1.4142135381698608,1.4142135381698608,1.0,4.4721360206604,26.832815170288086,26.925823211669922,26.925823211669922,28.017850875854492,29.20616340637207,29.832868576049805,31.14482307434082,31.827661514282227,32.557640075683594,33.30165100097656,34.058773040771484,35.46829605102539,36.2353401184082,36.400550842285156,36.400550842285156,37.013511657714844,36.2353401184082,36.2353401184082,36.878177642822266,37.53664779663086,37.48332977294922,38.18376541137695,38.897300720214844,,,,,,,,,,
1774442343.124394,-65,1,0,0,46.3249397277832,44.65422821044922,43.8292121887207,42.20189666748047,42.8018684387207,42.63801193237305,42.63801193237305,41.86884307861328,41.86884307861328,41.86884307861328,41.86884307861328,41.231056213378906,40.607879638671875,40.0,39.408119201660156,38.27531814575195,36.359317779541016,35.35533905029297,34.885528564453125,34.01470184326172,34.1760139465332,32.98484420776367,33.37664031982422,6.0,2.2360680103302,1.0,1.0,2.2360680103302,5.656854152679443,31.890438079833984,31.827661514282227,31.827661514282227,32.649654388427734,33.60059356689453,34.66987228393555,36.359317779541016,36.715118408203125,38.01315689086914,38.910152435302734,39.39543151855469,40.31128692626953,41.231056213378906,41.231056213378906,41.231056213378906,42.154476165771484,42.154476165771484,42.154476165771484,42.54409408569336,42.95346450805664,43.382022857666016,43.8292121887207,44.29446792602539,,,,,,,,,,
1774442343.1346612,-65,1,0,0,40.31128692626953,38.897300720214844,38.18376541137695,38.20994567871094,38.28837966918945,38.41874694824219,38.41874694824219,38.41874694824219,38.41874694824219,37.80211639404297,37.80211639404297,37.80211639404297,37.013511657714844,36.2353401184082,35.38361358642578,34.65544509887695,33.241539001464844,32.557640075683594,31.890438079833984,31.400636672973633,30.805843353271484,30.870698928833008,30.08321762084961,6.082762718200684,2.0,1.0,1.0,1.4142135381698608,5.0,28.600698471069336,27.658634185791016,29.0,29.0,29.832868576049805,30.610456466674805,32.202484130859375,33.83784866333008,34.13209533691406,34.98571014404297,35.35533905029297,36.2353401184082,37.58989334106445,37.58989334106445,37.58989334106445,38.07886505126953,38.07886505126953,38.07886505126953,38.587562561035156,38.587562561035156,38.27531814575195,38.832977294921875,39.408119201660156,,,,,,,,,,
1774442343.1683812,-65,1,0,0,39.824615478515625,39.20458984375,37.80211639404297,37.44329071044922,37.735923767089844,37.2155876159668,37.2155876159668,36.715118408203125,36.715118408203125,36.715118408203125,36.715118408203125,37.2155876159668,36.359317779541016,35.510562896728516,33.83784866333008,32.80244064331055,32.015621185302734,30.479501724243164,31.14482307434082,29.698484420776367,29.73213768005371,29.546573638916016,29.154760360717773,6.082762718200684,2.0,1.0,1.0,1.4142135381698608,5.0,27.784887313842773,28.017850875854492,27.784887313842773,28.017850875854492,29.20616340637207,30.479501724243164,31.14482307434082,32.526912689208984,33.241539001464844,33.970577239990234,34.71310806274414,35.46829605102539,35.46829605102539,36.2353401184082,36.2353401184082,36.878177642822266,36.878177642822266,36.878177642822266,37.53664779663086,36.79673767089844,37.48332977294922,38.18376541137695,38.897300720214844,,,,,,,,,,
1774442343.1683812,-65,1,0,0,44.92215347290039,43.680660247802734,43.416587829589844,43.17406463623047,42.7551155090332,42.57933807373047,41.43669891357422,41.43669891357422,41.30375289916992,41.30375289916992,41.43669891357422,40.4474983215332,40.607879638671875,39.81205749511719,38.832977294921875,37.36308288574219,35.44009017944336,34.78505325317383,33.83784866333008,33.61547088623047,33.541019439697266,32.80244064331055,32.649654388427734,5.656854152679443,2.2360680103302,1.0,1.0,1.0,5.099019527435303,30.149627685546875,30.5941162109375,31.575305938720703,32.280025482177734,32.893768310546875,33.241539001464844,34.928497314453125,36.24913787841797,37.121421813964844,37.58989334106445,38.94868469238281,40.31128692626953,40.31128692626953,40.31128692626953,40.31128692626953,41.67733383178711,41.67733383178711,42.05948257446289,42.05948257446289,42.48529052734375,42.04759216308594,42.95346450805664,43.863426208496094,,,,,,,,,,
1774442343.2096694,-65,1,0,0,46.04345703125,45.221675872802734,44.204071044921875,43.416587829589844,43.931766510009766,43.863426208496094,43.13930892944336,43.13930892944336,43.13930892944336,43.13930892944336,43.13930892944336,42.44997024536133,41.773197174072266,41.86884307861328,40.45985794067383,39.20458984375,38.01315689086914,36.619667053222656,36.055511474609375,34.98571014404297,34.0,33.241539001464844,32.572994232177734,6.324555397033691,2.2360680103302,0.0,0.0,2.2360680103302,6.4031243324279785,31.240999221801758,31.827661514282227,32.649654388427734,33.0151481628418,34.13209533691406,35.84689712524414,36.2353401184082,37.57658767700195,38.07886505126953,39.924930572509766,39.924930572509766,40.853397369384766,41.78516387939453,42.72002029418945,42.72002029418945,42.72002029418945,41.78516387939453,43.08131790161133,43.46262741088867,43.863426208496094,42.95346450805664,43.382022857666016,44.72135925292969,,,,,,,,,,
1774442343.2096694,-65,1,0,0,31.14482307434082,31.14482307434082,30.4138126373291,30.4138126373291,29.73213768005371,29.4108829498291,29.681644439697266,29.154760360717773,29.681644439697266,29.20616340637207,28.42534065246582,27.018512725830078,27.018512725830078,27.018512725830078,26.90724754333496,26.90724754333496,26.172504425048828,24.75883674621582,22.671567916870117,21.931713104248047,21.21320343017578,30.149627685546875,29.42787742614746,6.082762718200684,2.0,1.0,0.0,2.8284270763397217,5.830951690673828,29.681644439697266,29.96664810180664,24.083189010620117,24.75883674621582,25.612497329711914,25.806976318359375,26.07680892944336,26.419689178466797,27.294687271118164,29.068883895874023,28.635643005371094,29.068883895874023,29.681644439697266,29.4108829498291,28.844409942626953,29.681644439697266,31.38471031188965,30.4138126373291,29.96664810180664,29.529645919799805,30.01666259765625,30.232433319091797,31.62277603149414,,,,,,,,,,
