1774425362.5950298,-76,1,0,0,46.66904830932617,45.25483322143555,44.55333709716797,43.185646057128906,44.04542922973633,45.0,45.80392837524414,45.80392837524414,45.80392837524414,46.615447998046875,47.801673889160156,47.801673889160156,47.801673889160156,47.6340217590332,46.097721099853516,45.27692413330078,45.27692413330078,44.68780517578125,44.204071044921875,42.43819046020508,40.8166618347168,39.39543151855469,38.62641525268555,7.280109882354736,3.0,1.0,1.0,1.4142135381698608,5.656854152679443,31.890438079833984,33.241539001464844,33.30165100097656,34.20526123046875,35.22782897949219,35.510562896728516,36.715118408203125,37.58989334106445,38.470767974853516,39.357337951660156,40.24922180175781,41.146080017089844,42.04759216308594,42.04759216308594,41.62931823730469,42.95346450805664,42.04759216308594,42.94182205200195,43.90899658203125,43.90899658203125,43.90899658203125,43.90899658203125,44.41846466064453,,,,
1774425362.650303,-75,1,0,0,47.75981521606445,45.54119110107422,45.31004333496094,45.18849563598633,46.06517028808594,46.52956008911133,47.01063537597656,47.50789260864258,48.87739944458008,48.87739944458008,48.87739944458008,48.02082824707031,48.87739944458008,48.87739944458008,48.764739990234375,47.85394287109375,46.615447998046875,45.880279541015625,46.173583984375,44.14748001098633,43.5660400390625,44.0113639831543,45.09988784790039,8.246211051940918,3.1622776985168457,1.0,1.0,2.0,6.082762718200684,34.48188018798828,33.95585250854492,34.525352478027344,35.22782897949219,36.055511474609375,37.013511657714844,38.0,38.0,38.01315689086914,39.0128173828125,40.04996871948242,42.10700607299805,43.104522705078125,43.104522705078125,43.104522705078125,43.104522705078125,43.104522705078125,42.04759216308594,42.0,42.01190185546875,44.04542922973633,45.27692413330078,46.389652252197266,,,,
1774425362.7067382,-75,1,0,0,47.423622131347656,46.06517028808594,44.777225494384766,44.94440841674805,45.221675872802734,45.607017517089844,45.607017517089844,47.01063537597656,47.01063537597656,47.01063537597656,47.801673889160156,48.010414123535156,47.434165954589844,47.70744323730469,46.14108657836914,45.17742919921875,43.863426208496094,43.46262741088867,42.72002029418945,41.761226654052734,41.0,42.01190185546875,41.04875183105469,7.0,2.0,1.4142135381698608,1.0,2.2360680103302,5.656854152679443,31.064449310302734,32.24903106689453,32.649654388427734,34.438350677490234,35.84689712524414,37.0,36.68787384033203,37.10795211791992,36.67424011230469,36.49657440185547,38.327537536621094,40.4474983215332,40.607879638671875,40.607879638671875,40.4474983215332,42.57933807373047,42.57933807373047,41.9761848449707,42.20189666748047,42.44997024536133,43.416587829589844,44.14748001098633,46.097721099853516,,,,
1774425362.7171042,-76,1,0,0,45.96738052368164,44.59820556640625,44.04542922973633,43.416587829589844,42.8018684387207,43.600460052490234,43.600460052490234,45.221675872802734,46.04345703125,47.434165954589844,47.20169448852539,47.01063537597656,47.6340217590332,47.50789260864258,46.75468063354492,45.27692413330078,43.84062194824219,41.773197174072266,41.231056213378906,40.804412841796875,40.49691390991211,39.924930572509766,39.84971618652344,7.071067810058594,2.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,5.0,31.827661514282227,31.14482307434082,31.890438079833984,32.202484130859375,33.0151481628418,33.2866325378418,34.48188018798828,35.7770881652832,36.67424011230469,37.161808013916016,37.161808013916016,38.07886505126953,40.31128692626953,40.71854782104492,40.71854782104492,40.71854782104492,39.81205749511719,40.71854782104492,41.146080017089844,41.59326934814453,42.54409408569336,41.67733383178711,42.19004440307617,,,,
1774425362.759393,-76,1,0,0,46.52956008911133,45.27692413330078,43.5660400390625,44.65422821044922,45.0,46.22769546508789,45.45327377319336,46.097721099853516,47.50789260864258,47.50789260864258,47.50789260864258,47.50789260864258,47.6340217590332,46.40043258666992,45.80392837524414,45.79301071166992,45.650848388671875,44.72135925292969,43.863426208496094,43.08131790161133,43.011627197265625,42.42640686035156,43.104522705078125,8.0,3.1622776985168457,1.0,1.0,2.2360680103302,5.830951690673828,30.479501724243164,31.400636672973633,33.12099075317383,34.928497314453125,36.055511474609375,36.68787384033203,38.60051727294922,38.60051727294922,39.293766021728516,39.293766021728516,40.024993896484375,41.0,40.79215621948242,41.773197174072266,43.5660400390625,43.73785400390625,43.931766510009766,43.17406463623047,43.17406463623047,43.416587829589844,44.643028259277344,44.92215347290039,46.173583984375,,,,
1774425362.802317,-75,1,0,0,37.336307525634766,36.24913787841797,34.885528564453125,34.98571014404297,36.055511474609375,36.619667053222656,35.80502700805664,34.828147888183594,35.38361358642578,38.20994567871094,39.69886779785156,40.45985794067383,40.607879638671875,39.408119201660156,37.202152252197266,35.80502700805664,34.4093017578125,36.055511474609375,35.84689712524414,34.885528564453125,34.01470184326172,41.0,40.16217041015625,6.324555397033691,1.0,1.4142135381698608,1.4142135381698608,1.0,4.123105525970459,29.154760360717773,30.08321762084961,26.305892944335938,26.172504425048828,27.073972702026367,28.017850875854492,28.017850875854492,29.068883895874023,30.265491485595703,30.265491485595703,29.614185333251953,30.5941162109375,32.38827133178711,33.541019439697266,33.37664031982422,33.13608169555664,32.0,32.015621185302734,34.0,34.01470184326172,33.0,33.060550689697266,33.241539001464844,,,,
1774425362.802317,-75,1,0,0,48.82622146606445,47.16990661621094,45.27692413330078,43.90899658203125,44.72135925292969,45.694637298583984,45.694637298583984,46.615447998046875,47.53945541381836,48.46648406982422,49.39635467529297,49.39635467529297,48.84669876098633,48.332183837890625,47.85394287109375,46.52956008911133,44.777225494384766,44.41846466064453,43.26661682128906,42.8018684387207,42.52058410644531,41.400482177734375,41.04875183105469,7.211102485656738,2.8284270763397217,0.0,0.0,2.2360680103302,7.211102485656738,35.510562896728516,33.60059356689453,33.30165100097656,33.941123962402344,35.38361358642578,36.2353401184082,37.013511657714844,38.01315689086914,38.832977294921875,39.66106414794922,40.224369049072266,41.04875183105469,42.43819046020508,42.43819046020508,43.26661682128906,44.65422821044922,44.65422821044922,43.8292121887207,43.600460052490234,42.8018684387207,43.416587829589844,43.931766510009766,45.27692413330078,,,,
1774425362.8476958,-76,1,0,0,45.221675872802734,45.0,44.821868896484375,44.68780517578125,44.59820556640625,45.27692413330078,44.55333709716797,45.27692413330078,45.96738052368164,46.66904830932617,46.66904830932617,46.66904830932617,46.69047164916992,46.010868072509766,46.097721099853516,44.821868896484375,43.8292121887207,43.5660400390625,43.90899658203125,42.48529052734375,42.154476165771484,41.0,40.31128692626953,8.0,3.1622776985168457,1.0,1.0,2.2360680103302,5.830951690673828,34.058773040771484,33.60059356689453,33.83784866333008,33.61547088623047,34.438350677490234,34.928497314453125,35.46829605102539,37.336307525634766,38.897300720214844,39.84971618652344,40.52159881591797,41.48493576049805,42.72002029418945,42.72002029418945,41.761226654052734,41.761226654052734,43.011627197265625,43.011627197265625,42.379241943359375,42.72002029418945,43.08131790161133,43.08131790161133,43.08131790161133,,,,
1774425362.8913786,-75,1,0,0,46.57252502441406,45.607017517089844,45.607017517089844,46.173583984375,48.10405349731445,48.332183837890625,46.957427978515625,47.41307830810547,48.764739990234375,49.19349670410156,49.19349670410156,49.19349670410156,48.332183837890625,48.84669876098633,48.10405349731445,46.48655700683594,44.92215347290039,44.384681701660156,43.17406463623047,43.5660400390625,43.185646057128906,41.19466018676758,40.79215621948242,8.062257766723633,3.0,1.0,1.0,2.2360680103302,6.7082037925720215,34.48188018798828,33.734256744384766,34.525352478027344,34.2344856262207,35.05709457397461,35.0142822265625,35.0142822265625,37.05401611328125,39.20458984375,39.31920623779297,40.31128692626953,42.19004440307617,43.185646057128906,42.19004440307617,42.04759216308594,41.01219177246094,41.04875183105469,42.04759216308594,43.011627197265625,43.0,43.011627197265625,44.04542922973633,46.04345703125,,,,
1774425362.9020674,-75,1,0,0,46.840152740478516,46.48655700683594,45.54119110107422,45.880279541015625,46.615447998046875,47.01063537597656,45.617977142333984,46.06517028808594,46.957427978515625,48.30113983154297,48.30113983154297,48.754486083984375,49.24428939819336,49.76947021484375,49.39635467529297,47.75981521606445,45.221675872802734,43.680660247802734,44.384681701660156,43.73785400390625,43.185646057128906,41.19466018676758,41.01219177246094,8.0,3.0,0.0,0.0,2.2360680103302,5.830951690673828,30.870698928833008,31.95309066772461,34.525352478027344,34.2344856262207,34.13209533691406,35.0142822265625,37.0,39.0128173828125,40.112342834472656,41.19466018676758,42.42640686035156,42.57933807373047,42.42640686035156,42.19004440307617,42.10700607299805,42.10700607299805,42.04759216308594,44.04542922973633,45.0111083984375,45.0,45.0111083984375,45.09988784790039,45.17742919921875,,,,
1774425362.934249,-75,1,0,0,44.18144226074219,44.04542922973633,44.0,42.04759216308594,42.10700607299805,42.10700607299805,42.04759216308594,45.0444221496582,45.0111083984375,45.0444221496582,45.0111083984375,45.0111083984375,45.09988784790039,46.097721099853516,43.011627197265625,43.046485900878906,40.199501037597656,38.470767974853516,38.832977294921875,39.560081481933594,40.16217041015625,41.62931823730469,42.54409408569336,8.062257766723633,2.8284270763397217,1.0,1.0,2.0,5.0,29.154760360717773,30.066593170166016,32.557640075683594,32.015621185302734,31.62277603149414,32.31098937988281,33.241539001464844,35.46829605102539,37.336307525634766,36.055511474609375,37.0,36.400550842285156,36.24913787841797,37.161808013916016,37.161808013916016,39.39543151855469,40.31128692626953,40.853397369384766,41.231056213378906,40.31128692626953,39.81205749511719,39.924930572509766,40.16217041015625,,,,
1774425362.9554565,-75,1,0,0,43.011627197265625,41.761226654052734,41.48493576049805,41.231056213378906,40.79215621948242,41.43669891357422,42.19004440307617,43.185646057128906,43.104522705078125,43.185646057128906,43.416587829589844,43.5660400390625,43.73785400390625,43.931766510009766,43.17406463623047,42.44997024536133,41.761226654052734,39.84971618652344,38.62641525268555,37.57658767700195,37.58989334106445,38.28837966918945,39.59798049926758,7.071067810058594,1.4142135381698608,1.4142135381698608,1.0,1.0,5.0,29.154760360717773,29.27456283569336,29.120439529418945,29.73213768005371,31.38471031188965,32.202484130859375,33.12099075317383,34.13209533691406,34.66987228393555,35.80502700805664,35.80502700805664,38.01315689086914,38.01315689086914,38.60051727294922,38.60051727294922,38.01315689086914,36.619667053222656,37.44329071044922,37.44329071044922,38.27531814575195,38.587562561035156,40.31128692626953,42.48529052734375,,,,
1774425362.9885173,-75,1,0,0,43.32435989379883,41.78516387939453,39.924930572509766,39.0,38.4837646484375,39.824615478515625,41.34005355834961,43.5660400390625,43.5660400390625,43.90899658203125,43.416587829589844,42.94182205200195,42.48529052734375,42.04759216308594,41.231056213378906,40.49691390991211,39.84971618652344,39.560081481933594,39.051246643066406,38.63935852050781,38.20994567871094,40.804412841796875,40.024993896484375,7.280109882354736,1.4142135381698608,1.0,1.0,2.2360680103302,5.830951690673828,32.557640075683594,31.827661514282227,29.73213768005371,30.08321762084961,31.575305938720703,32.38827133178711,33.241539001464844,34.058773040771484,34.0,34.0,35.0,37.0,37.0,37.0,38.0,37.013511657714844,36.013885498046875,37.013511657714844,39.051246643066406,40.04996871948242,41.04875183105469,42.10700607299805,41.19466018676758,,,,
1774425363.0224488,-76,1,0,0,47.801673889160156,47.01063537597656,46.86149978637695,46.75468063354492,48.10405349731445,46.66904830932617,45.96738052368164,47.381431579589844,48.10405349731445,48.79549026489258,49.497474670410156,50.20956039428711,50.2493782043457,48.83646011352539,47.50789260864258,46.40043258666992,46.04345703125,45.486263275146484,44.94440841674805,44.29446792602539,43.46262741088867,43.416587829589844,42.7551155090332,8.246211051940918,3.1622776985168457,0.0,0.0,2.2360680103302,7.211102485656738,33.60059356689453,33.241539001464844,34.828147888183594,35.22782897949219,35.510562896728516,35.35533905029297,36.67424011230469,38.07886505126953,39.560081481933594,40.16217041015625,41.43669891357422,41.78516387939453,42.72002029418945,42.72002029418945,43.08131790161133,43.46262741088867,44.0113639831543,44.94440841674805,44.94440841674805,44.384681701660156,44.777225494384766,44.283180236816406,43.8292121887207,,,,
1774425363.0338054,-75,1,0,0,45.0111083984375,44.04542922973633,44.10215377807617,44.18144226074219,44.283180236816406,44.55333709716797,43.73785400390625,44.9110221862793,46.097721099853516,47.07440948486328,46.87216567993164,46.69047164916992,47.381431579589844,47.26520919799805,46.173583984375,45.0444221496582,44.0113639831543,43.046485900878906,42.10700607299805,41.43669891357422,41.0,41.18252182006836,40.224369049072266,7.071067810058594,2.2360680103302,1.0,1.0,1.0,5.0,30.0,31.016124725341797,32.0,32.06243896484375,33.241539001464844,33.37664031982422,34.928497314453125,37.36308288574219,38.897300720214844,39.217342376708984,39.560081481933594,40.853397369384766,41.43669891357422,40.16217041015625,40.16217041015625,40.16217041015625,40.16217041015625,41.761226654052734,42.72002029418945,43.416587829589844,42.95346450805664,42.7551155090332,43.73785400390625,,,,
1774425363.0675526,-75,1,0,0,46.840152740478516,44.384681701660156,43.17406463623047,42.95346450805664,42.7551155090332,43.416587829589844,44.18144226074219,46.097721099853516,46.097721099853516,46.097721099853516,46.097721099853516,47.16990661621094,47.381431579589844,46.389652252197266,46.69047164916992,45.89117431640625,45.35416030883789,43.680660247802734,43.011627197265625,42.154476165771484,42.04759216308594,41.231056213378906,41.03656768798828,7.071067810058594,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.0,5.099019527435303,31.78049659729004,31.62277603149414,31.95309066772461,32.69556427001953,33.105892181396484,34.0,34.48188018798828,35.510562896728516,36.055511474609375,36.400550842285156,37.013511657714844,37.80211639404297,39.20458984375,40.607879638671875,42.20189666748047,42.43819046020508,42.43819046020508,41.617305755615234,42.43819046020508,43.26661682128906,44.94440841674805,43.90899658203125,43.8292121887207,,,,
1774425363.1106415,-75,1,0,0,42.04759216308594,42.01190185546875,41.01219177246094,40.04996871948242,41.19466018676758,42.42640686035156,42.57933807373047,43.73785400390625,43.931766510009766,44.9110221862793,44.72135925292969,43.5660400390625,43.416587829589844,43.185646057128906,42.10700607299805,41.04875183105469,41.01219177246094,41.0,41.04875183105469,40.31128692626953,39.81205749511719,39.560081481933594,38.62641525268555,7.6157732009887695,2.8284270763397217,0.0,1.0,2.0,6.082762718200684,30.5941162109375,30.265491485595703,31.064449310302734,31.256999969482422,32.557640075683594,33.95585250854492,34.20526123046875,34.48188018798828,36.055511474609375,36.400550842285156,37.6961555480957,37.6961555480957,38.07886505126953,37.336307525634766,38.27531814575195,38.897300720214844,38.60051727294922,37.64305877685547,38.60051727294922,38.07886505126953,38.832977294921875,40.79215621948242,42.95346450805664,,,,
1774425363.1106415,-75,1,0,0,48.25971221923828,48.010414123535156,46.40043258666992,45.45327377319336,44.59820556640625,45.27692413330078,45.96738052368164,48.08325958251953,48.79549026489258,49.51767349243164,48.83646011352539,48.83646011352539,48.08325958251953,48.10405349731445,46.75468063354492,46.22769546508789,43.8292121887207,42.72002029418945,43.046485900878906,42.05948257446289,41.62931823730469,40.607879638671875,41.19466018676758,7.071067810058594,2.0,1.0,1.0,2.2360680103302,5.656854152679443,32.80244064331055,33.83784866333008,33.2866325378418,34.48188018798828,35.7770881652832,36.24913787841797,36.769554138183594,38.62641525268555,39.217342376708984,38.897300720214844,39.84971618652344,40.16217041015625,39.84971618652344,39.84971618652344,40.804412841796875,41.761226654052734,42.05948257446289,42.379241943359375,42.72002029418945,42.72002029418945,43.08131790161133,43.46262741088867,44.777225494384766,,,,
