1774452395.336143,-79,1,0,0,45.80392837524414,44.10215377807617,44.41846466064453,44.41846466064453,45.27692413330078,46.14108657836914,45.650848388671875,45.650848388671875,44.29446792602539,42.05948257446289,41.59326934814453,41.18252182006836,39.96248245239258,40.224369049072266,38.01315689086914,35.0,32.649654388427734,32.557640075683594,31.11269760131836,30.479501724243164,30.0,28.635643005371094,26.925823211669922,4.123105525970459,1.0,1.4142135381698608,1.4142135381698608,1.0,3.605551242828369,24.83948516845703,24.75883674621582,24.20743751525879,24.83948516845703,26.248809814453125,27.658634185791016,29.73213768005371,32.526912689208984,33.970577239990234,36.79673767089844,37.53664779663086,37.53664779663086,37.53664779663086,39.051246643066406,39.051246643066406,38.94868469238281,39.69886779785156,41.773197174072266,43.185646057128906,43.84062194824219,44.59820556640625,46.097721099853516,46.86149978637695,,,,,
1774452395.392832,-80,1,0,0,49.497474670410156,47.67599105834961,45.7055778503418,44.9110221862793,46.3249397277832,45.35416030883789,43.17406463623047,42.20189666748047,41.231056213378906,42.20189666748047,43.931766510009766,43.5660400390625,42.42640686035156,41.19466018676758,39.11521530151367,37.05401611328125,35.0,33.0151481628418,32.06243896484375,31.256999969482422,30.805843353271484,28.460498809814453,24.59674835205078,4.4721360206604,1.0,1.0,1.0,2.2360680103302,5.385164737701416,25.495098114013672,24.351591110229492,25.70992088317871,27.294687271118164,29.154760360717773,31.064449310302734,32.015621185302734,33.0,35.05709457397461,36.22154235839844,38.20994567871094,40.112342834472656,41.1096076965332,41.1096076965332,41.04875183105469,41.04875183105469,41.01219177246094,42.01190185546875,44.04542922973633,46.04345703125,46.010868072509766,47.01063537597656,47.04253387451172,,,,,
1774452395.4030488,-80,1,0,0,44.41846466064453,43.8292121887207,43.011627197265625,43.600460052490234,44.40720748901367,43.011627197265625,42.20189666748047,40.804412841796875,41.400482177734375,41.400482177734375,41.400482177734375,41.04875183105469,39.66106414794922,37.735923767089844,35.35533905029297,34.438350677490234,33.61547088623047,32.893768310546875,31.62277603149414,31.048349380493164,28.635643005371094,27.20294189453125,24.515300750732422,4.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,3.1622776985168457,21.470911026000977,23.706539154052734,23.76972770690918,25.63201141357422,27.20294189453125,28.460498809814453,30.364452362060547,31.320919036865234,32.015621185302734,34.20526123046875,36.13862228393555,38.07886505126953,39.051246643066406,40.26164245605469,39.051246643066406,39.051246643066406,39.81205749511719,40.79215621948242,42.20189666748047,42.44997024536133,43.32435989379883,45.31004333496094,45.694637298583984,,,,,
1774452395.4359634,-80,1,0,0,49.19349670410156,48.30113983154297,47.01063537597656,47.01063537597656,46.957427978515625,46.615447998046875,44.94440841674805,43.65776062011719,43.08131790161133,43.46262741088867,43.382022857666016,42.05948257446289,42.54409408569336,42.54409408569336,40.49691390991211,38.01315689086914,37.202152252197266,34.20526123046875,32.557640075683594,31.14482307434082,29.20616340637207,29.20616340637207,29.4108829498291,5.830951690673828,2.2360680103302,0.0,0.0,2.0,4.123105525970459,20.615528106689453,22.135944366455078,26.925823211669922,27.73084831237793,29.068883895874023,30.4138126373291,32.649654388427734,34.48188018798828,34.98571014404297,34.98571014404297,35.510562896728516,37.44329071044922,38.60051727294922,39.824615478515625,40.607879638671875,42.20189666748047,41.617305755615234,42.43819046020508,43.5660400390625,44.94440841674805,45.486263275146484,45.486263275146484,47.16990661621094,,,,,
1774452395.4678948,-80,1,0,0,49.39635467529297,47.16990661621094,46.04345703125,46.04345703125,45.0,44.04542922973633,43.931766510009766,44.59820556640625,46.010868072509766,46.75468063354492,46.22769546508789,44.204071044921875,42.20189666748047,41.617305755615234,38.832977294921875,36.359317779541016,34.885528564453125,33.105892181396484,32.69556427001953,31.016124725341797,29.4108829498291,25.079872131347656,22.803508758544922,5.385164737701416,2.0,0.0,0.0,2.2360680103302,5.0,24.83948516845703,25.238859176635742,26.925823211669922,26.570659637451172,27.20294189453125,28.460498809814453,31.62277603149414,34.48188018798828,37.10795211791992,37.85498809814453,38.63935852050781,40.4474983215332,41.59326934814453,42.95346450805664,43.416587829589844,43.680660247802734,42.72002029418945,43.011627197265625,45.221675872802734,45.54119110107422,46.2385139465332,46.097721099853516,46.51881408691406,,,,,
1774452395.4678948,-79,1,0,0,47.51841735839844,45.39823913574219,44.283180236816406,42.296573638916016,43.185646057128906,43.046485900878906,43.011627197265625,45.0111083984375,46.04345703125,45.0444221496582,44.10215377807617,42.10700607299805,41.1096076965332,40.199501037597656,38.63935852050781,36.13862228393555,34.48188018798828,31.62277603149414,30.08321762084961,28.17800521850586,26.62705421447754,25.0,25.45584487915039,4.242640495300293,1.0,1.4142135381698608,1.0,2.2360680103302,4.242640495300293,26.07680892944336,25.495098114013672,24.1867733001709,24.0,27.073972702026367,29.27456283569336,30.5941162109375,32.98484420776367,34.48188018798828,35.11410140991211,36.400550842285156,37.947330474853516,39.84971618652344,41.761226654052734,42.72002029418945,42.72002029418945,42.05948257446289,41.761226654052734,42.44997024536133,42.95346450805664,43.73785400390625,45.7055778503418,47.85394287109375,,,,,
1774452395.501208,-80,1,0,0,46.14108657836914,45.17742919921875,44.283180236816406,43.863426208496094,44.777225494384766,44.777225494384766,43.382022857666016,41.59326934814453,42.95346450805664,43.382022857666016,44.72135925292969,43.8292121887207,44.777225494384766,43.046485900878906,39.96248245239258,36.619667053222656,34.828147888183594,33.241539001464844,32.526912689208984,31.827661514282227,30.479501724243164,29.4108829498291,28.65309715270996,5.0,1.4142135381698608,1.0,1.0,1.0,3.1622776985168457,20.59126091003418,22.472204208374023,25.05992889404297,26.925823211669922,28.017850875854492,28.600698471069336,30.0,32.202484130859375,35.0,36.2353401184082,36.79673767089844,37.48332977294922,38.897300720214844,39.59798049926758,39.59798049926758,41.01219177246094,41.72529220581055,42.52058410644531,43.416587829589844,44.204071044921875,45.607017517089844,45.607017517089844,46.615447998046875,,,,,
1774452395.5328767,-80,1,0,0,41.88078308105469,41.04875183105469,40.49691390991211,41.67733383178711,41.18252182006836,40.70626449584961,39.81205749511719,38.4837646484375,38.01315689086914,38.470767974853516,38.94868469238281,39.4461669921875,40.31128692626953,38.587562561035156,37.58989334106445,35.7770881652832,33.241539001464844,30.364452362060547,29.614185333251953,28.44292449951172,27.294687271118164,24.351591110229492,23.706539154052734,3.605551242828369,1.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,4.123105525970459,24.1867733001709,24.1867733001709,21.40093421936035,21.40093421936035,22.203603744506836,24.413110733032227,26.07680892944336,28.844409942626953,30.232433319091797,30.01666259765625,29.546573638916016,29.73213768005371,31.320919036865234,31.320919036865234,32.280025482177734,34.48188018798828,36.400550842285156,37.64305877685547,38.62641525268555,37.161808013916016,37.58989334106445,39.66106414794922,40.224369049072266,,,,,
1774452395.5464728,-80,1,0,0,49.09175109863281,45.79301071166992,43.90899658203125,43.90899658203125,44.29446792602539,44.283180236816406,44.777225494384766,45.694637298583984,45.694637298583984,45.18849563598633,43.8292121887207,42.54409408569336,42.19004440307617,42.19004440307617,39.66106414794922,38.01315689086914,35.608985900878906,34.71310806274414,33.970577239990234,31.14482307434082,30.610456466674805,28.17800521850586,26.570659637451172,5.099019527435303,2.2360680103302,1.0,1.0,1.4142135381698608,3.605551242828369,23.409399032592773,23.409399032592773,25.05992889404297,26.62705421447754,28.017850875854492,29.20616340637207,30.610456466674805,31.890438079833984,33.970577239990234,36.06937789916992,39.59798049926758,41.01219177246094,42.44997024536133,42.44997024536133,43.13930892944336,43.84062194824219,43.84062194824219,43.863426208496094,43.931766510009766,45.45327377319336,46.22769546508789,46.22769546508789,48.60041046142578,,,,,
1774452395.5831683,-80,1,0,0,53.851646423339844,52.839378356933594,53.712196350097656,53.712196350097656,52.77309799194336,51.89412307739258,50.15974426269531,49.24428939819336,47.92702865600586,47.92702865600586,48.754486083984375,47.88528060913086,47.01063537597656,45.650848388671875,43.046485900878906,40.49691390991211,38.27531814575195,36.619667053222656,36.2353401184082,35.35533905029297,32.557640075683594,29.546573638916016,30.08321762084961,5.099019527435303,1.4142135381698608,1.0,1.0,2.0,5.099019527435303,25.079872131347656,25.05992889404297,26.07680892944336,28.844409942626953,30.805843353271484,32.80244064331055,33.42155075073242,36.2353401184082,38.28837966918945,39.69886779785156,41.03656768798828,41.72529220581055,42.42640686035156,43.13930892944336,43.84062194824219,43.863426208496094,44.68780517578125,45.45327377319336,47.01063537597656,47.6340217590332,49.67897033691406,51.855567932128906,55.0,,,,,
