1774443234.8598342,-65,1,0,0,45.694637298583984,44.777225494384766,44.283180236816406,43.8292121887207,43.416587829589844,43.046485900878906,42.72002029418945,42.72002029418945,41.88078308105469,42.72002029418945,41.34005355834961,40.8166618347168,40.8166618347168,41.18252182006836,39.824615478515625,38.01315689086914,36.67424011230469,35.84689712524414,34.539833068847656,33.83784866333008,33.241539001464844,32.06243896484375,32.0,6.0,2.0,1.0,0.0,2.8284270763397217,6.4031243324279785,31.906112670898438,31.764760971069336,32.202484130859375,32.69556427001953,34.1760139465332,34.78505325317383,35.44009017944336,37.36308288574219,38.07886505126953,38.832977294921875,39.623226165771484,40.607879638671875,41.59326934814453,41.43669891357422,41.43669891357422,41.59326934814453,41.59326934814453,42.57933807373047,42.7551155090332,42.95346450805664,42.20189666748047,43.680660247802734,44.643028259277344,,,,,,,,,,
1774443234.89137,-65,1,0,0,33.95585250854492,33.734256744384766,32.38827133178711,34.13209533691406,34.13209533691406,33.241539001464844,31.14482307434082,30.066593170166016,30.066593170166016,32.015621185302734,33.0151481628418,33.13608169555664,33.13608169555664,31.256999969482422,30.4138126373291,29.42787742614746,29.614185333251953,28.861740112304688,27.20294189453125,26.248809814453125,24.698177337646484,28.017850875854492,29.0,6.0,2.0,0.0,0.0,2.8284270763397217,6.7082037925720215,30.870698928833008,30.08321762084961,22.803508758544922,23.0867919921875,24.351591110229492,25.298221588134766,26.570659637451172,27.85677719116211,27.73084831237793,28.635643005371094,30.870698928833008,32.649654388427734,33.12099075317383,31.906112670898438,29.681644439697266,28.301942825317383,28.65309715270996,31.30495262145996,32.69556427001953,32.31098937988281,32.31098937988281,31.78049659729004,33.61547088623047,,,,,,,,,,
1774443234.922469,-65,1,0,0,44.40720748901367,43.5660400390625,43.5660400390625,42.7551155090332,43.17406463623047,42.44997024536133,41.761226654052734,41.761226654052734,41.761226654052734,42.72002029418945,42.72002029418945,41.48493576049805,41.231056213378906,40.024993896484375,38.832977294921875,37.656341552734375,35.35533905029297,35.22782897949219,34.13209533691406,34.058773040771484,33.0,32.557640075683594,32.280025482177734,6.082762718200684,2.0,1.0,0.0,2.2360680103302,5.830951690673828,31.016124725341797,31.320919036865234,32.280025482177734,32.75667953491211,33.37664031982422,34.2344856262207,35.12833786010742,37.013511657714844,37.0,38.01315689086914,39.0128173828125,40.04996871948242,41.04875183105469,41.1096076965332,41.1096076965332,42.10700607299805,42.10700607299805,42.04759216308594,43.011627197265625,43.011627197265625,43.0,43.011627197265625,44.0113639831543,,,,,,,,,,
1774443234.9327338,-65,1,0,0,34.71310806274414,34.058773040771484,33.42155075073242,32.80244064331055,33.0151481628418,33.2866325378418,32.75667953491211,32.75667953491211,32.75667953491211,32.75667953491211,32.75667953491211,32.4499626159668,31.62277603149414,30.805843353271484,30.610456466674805,29.832868576049805,28.319604873657227,26.90724754333496,26.90724754333496,26.172504425048828,26.248809814453125,26.4007568359375,25.63201141357422,4.123105525970459,1.0,1.4142135381698608,1.4142135381698608,1.0,3.605551242828369,24.698177337646484,24.413110733032227,24.1867733001709,25.238859176635742,25.612497329711914,26.248809814453125,26.90724754333496,27.58622932434082,28.319604873657227,29.068883895874023,29.832868576049805,30.610456466674805,32.015621185302734,32.015621185302734,32.015621185302734,32.649654388427734,32.80244064331055,32.80244064331055,33.42155075073242,32.649654388427734,33.30165100097656,33.970577239990234,34.65544509887695,,,,,,,,,,
1774443234.944179,-65,1,0,0,44.10215377807617,42.72002029418945,41.617305755615234,41.400482177734375,42.01190185546875,41.1096076965332,40.360870361328125,40.360870361328125,40.360870361328125,40.360870361328125,40.360870361328125,39.69886779785156,39.051246643066406,39.20458984375,38.60051727294922,36.619667053222656,34.66987228393555,34.13209533691406,33.61547088623047,32.649654388427734,31.78049659729004,32.280025482177734,32.75667953491211,5.099019527435303,1.0,1.4142135381698608,1.4142135381698608,1.0,4.4721360206604,30.0,29.73213768005371,31.240999221801758,30.805843353271484,31.906112670898438,32.75667953491211,34.0,35.7770881652832,36.24913787841797,37.161808013916016,38.62641525268555,39.560081481933594,39.560081481933594,40.49691390991211,40.49691390991211,40.49691390991211,40.49691390991211,40.853397369384766,41.231056213378906,41.231056213378906,41.62931823730469,42.04759216308594,42.48529052734375,,,,,,,,,,
1774443234.9684775,-65,1,0,0,45.80392837524414,44.40720748901367,43.26661682128906,42.72002029418945,42.19004440307617,42.54409408569336,42.05948257446289,41.18252182006836,42.05948257446289,42.05948257446289,41.18252182006836,41.18252182006836,39.824615478515625,38.94868469238281,38.07886505126953,36.8917350769043,36.619667053222656,35.0,34.828147888183594,34.71310806274414,33.941123962402344,32.649654388427734,32.202484130859375,5.830951690673828,2.0,1.0,1.0,1.4142135381698608,5.0,29.546573638916016,30.4138126373291,31.064449310302734,32.015621185302734,33.30165100097656,33.970577239990234,35.35533905029297,36.79673767089844,37.53664779663086,37.64305877685547,39.051246643066406,39.824615478515625,40.607879638671875,40.607879638671875,42.01190185546875,42.01190185546875,42.01190185546875,42.01190185546875,42.63801193237305,42.52058410644531,42.44997024536133,43.13930892944336,43.84062194824219,,,,,,,,,,
1774443234.9786777,-65,1,0,0,40.607879638671875,40.79215621948242,39.81205749511719,39.051246643066406,38.327537536621094,38.897300720214844,37.947330474853516,37.947330474853516,37.947330474853516,37.64305877685547,37.64305877685547,37.36308288574219,36.400550842285156,36.13862228393555,34.928497314453125,33.734256744384766,33.37664031982422,32.24903106689453,31.14482307434082,31.064449310302734,31.0,30.5941162109375,30.364452362060547,6.324555397033691,2.2360680103302,1.0,1.0,2.0,5.385164737701416,28.635643005371094,28.23118782043457,28.792360305786133,29.4108829498291,30.805843353271484,31.575305938720703,32.38827133178711,33.241539001464844,34.058773040771484,35.05709457397461,36.013885498046875,36.013885498046875,37.013511657714844,37.013511657714844,38.0,38.0,38.0,38.0,38.01315689086914,38.01315689086914,38.05259704589844,39.11521530151367,40.199501037597656,,,,,,,,,,
1774443235.0104454,-65,1,0,0,44.41846466064453,42.72002029418945,41.88078308105469,41.04875183105469,41.400482177734375,41.231056213378906,40.45985794067383,40.45985794067383,40.45985794067383,41.1096076965332,40.45985794067383,40.45985794067383,39.824615478515625,40.0,38.01315689086914,36.619667053222656,34.66987228393555,33.61547088623047,33.12099075317383,32.202484130859375,32.31098937988281,32.38827133178711,31.14482307434082,5.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.0,4.242640495300293,30.4138126373291,29.832868576049805,30.610456466674805,31.62277603149414,31.906112670898438,33.12099075317383,33.541019439697266,34.928497314453125,36.769554138183594,37.336307525634766,37.947330474853516,38.897300720214844,40.16217041015625,41.1096076965332,40.804412841796875,40.804412841796875,40.804412841796875,41.1096076965332,41.43669891357422,41.78516387939453,41.231056213378906,42.54409408569336,42.95346450805664,,,,,,,,,,
1774443235.021121,-65,1,0,0,44.204071044921875,42.63801193237305,42.63801193237305,41.86884307861328,41.773197174072266,41.72529220581055,40.31128692626953,39.59798049926758,39.59798049926758,39.59798049926758,40.31128692626953,39.623226165771484,38.94868469238281,38.28837966918945,37.64305877685547,36.400550842285156,34.4093017578125,33.83784866333008,33.2866325378418,33.12099075317383,31.78049659729004,31.78049659729004,30.4138126373291,5.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.0,5.0,30.805843353271484,30.479501724243164,31.14482307434082,31.11269760131836,31.890438079833984,32.015621185302734,33.60059356689453,35.22782897949219,36.8917350769043,37.2155876159668,37.58989334106445,38.470767974853516,39.824615478515625,40.70626449584961,40.70626449584961,40.70626449584961,40.70626449584961,40.70626449584961,40.70626449584961,41.18252182006836,41.67733383178711,42.19004440307617,42.72002029418945,,,,,,,,,,
1774443235.0539167,-65,1,0,0,41.1096076965332,39.051246643066406,38.41874694824219,38.60051727294922,38.01315689086914,38.27531814575195,38.27531814575195,36.8917350769043,36.8917350769043,37.735923767089844,36.8917350769043,36.8917350769043,36.055511474609375,35.22782897949219,34.4093017578125,33.42155075073242,32.557640075683594,31.827661514282227,31.11269760131836,30.4138126373291,29.832868576049805,28.844409942626953,28.65309715270996,5.385164737701416,2.0,1.0,1.0,1.4142135381698608,4.4721360206604,27.312999725341797,28.17800521850586,27.459060668945312,28.600698471069336,29.832868576049805,30.479501724243164,31.827661514282227,32.526912689208984,33.970577239990234,34.71310806274414,34.828147888183594,36.400550842285156,37.80211639404297,37.80211639404297,37.80211639404297,37.80211639404297,37.80211639404297,37.80211639404297,38.41874694824219,38.28837966918945,39.69886779785156,39.623226165771484,40.31128692626953,,,,,,,,,,
