1774442639.4250221,-65,1,0,0,28.42534065246582,26.248809814453125,26.172504425048828,24.75883674621582,24.083189010620117,25.806976318359375,26.925823211669922,28.301942825317383,28.301942825317383,27.20294189453125,25.612497329711914,24.83948516845703,25.0,25.612497329711914,24.83948516845703,24.083189010620117,21.40093421936035,20.615528106689453,20.615528106689453,21.260292053222656,21.931713104248047,33.13608169555664,33.541019439697266,5.385164737701416,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.0,4.123105525970459,27.892650604248047,28.44292449951172,19.10497283935547,19.209373474121094,19.72308349609375,19.235383987426758,19.697715759277344,20.248456954956055,21.189620971679688,21.540658950805664,22.472204208374023,21.931713104248047,23.323806762695312,25.553865432739258,26.419689178466797,27.294687271118164,25.942243576049805,25.63201141357422,24.698177337646484,24.698177337646484,24.166091918945312,25.05992889404297,24.698177337646484,,,,,,,,,,,
1774442639.4363363,-65,1,0,0,45.27692413330078,44.40720748901367,43.416587829589844,42.57933807373047,42.95346450805664,42.20189666748047,41.48493576049805,41.761226654052734,41.761226654052734,41.761226654052734,41.48493576049805,41.231056213378906,40.024993896484375,39.81205749511719,38.63935852050781,37.336307525634766,36.22154235839844,36.12478256225586,35.05709457397461,34.01470184326172,34.01470184326172,32.557640075683594,32.280025482177734,6.324555397033691,2.2360680103302,1.0,1.0,2.0,6.082762718200684,31.320919036865234,30.805843353271484,31.78049659729004,32.38827133178711,33.241539001464844,34.13209533691406,35.0142822265625,36.0,37.013511657714844,38.11823654174805,39.20458984375,40.199501037597656,41.19466018676758,41.19466018676758,41.19466018676758,41.19466018676758,41.19466018676758,42.19004440307617,43.104522705078125,43.046485900878906,43.011627197265625,44.0,45.0111083984375,,,,,,,,,,,
1774442639.468988,-65,1,0,0,41.617305755615234,40.224369049072266,40.0,39.20458984375,38.28837966918945,38.20994567871094,38.18376541137695,38.18376541137695,38.18376541137695,38.18376541137695,38.18376541137695,37.48332977294922,36.79673767089844,36.12478256225586,35.46829605102539,34.20526123046875,33.0151481628418,32.4499626159668,31.906112670898438,31.38471031188965,30.4138126373291,29.154760360717773,29.4108829498291,6.082762718200684,2.0,1.0,1.0,1.4142135381698608,4.242640495300293,27.658634185791016,27.58622932434082,28.42534065246582,29.4108829498291,29.681644439697266,31.38471031188965,31.764760971069336,33.541019439697266,34.01470184326172,34.539833068847656,36.400550842285156,36.400550842285156,37.6961555480957,37.6961555480957,37.336307525634766,37.336307525634766,37.6961555480957,38.62641525268555,39.0,38.4837646484375,38.4837646484375,38.910152435302734,40.24922180175781,,,,,,,,,,,
1774442639.468988,-65,1,0,0,39.560081481933594,38.62641525268555,37.336307525634766,36.68787384033203,37.36308288574219,37.10795211791992,36.878177642822266,36.878177642822266,37.656341552734375,37.656341552734375,37.85498809814453,36.878177642822266,36.13862228393555,35.44009017944336,34.78505325317383,33.241539001464844,32.31098937988281,31.78049659729004,30.870698928833008,30.4138126373291,30.01666259765625,29.698484420776367,29.068883895874023,5.830951690673828,2.0,1.0,1.0,1.4142135381698608,4.123105525970459,26.476404190063477,26.925823211669922,27.658634185791016,27.892650604248047,29.4108829498291,30.08321762084961,30.463092803955078,32.202484130859375,33.12099075317383,33.61547088623047,34.13209533691406,35.510562896728516,36.359317779541016,36.359317779541016,36.359317779541016,36.8917350769043,36.359317779541016,37.2155876159668,38.07886505126953,37.58989334106445,37.58989334106445,38.470767974853516,38.470767974853516,,,,,,,,,,,
1774442639.5013855,-65,1,0,0,43.65776062011719,43.08131790161133,42.54409408569336,42.04759216308594,42.48529052734375,42.05948257446289,41.18252182006836,41.18252182006836,41.18252182006836,41.67733383178711,41.18252182006836,39.824615478515625,39.824615478515625,39.357337951660156,37.57658767700195,37.161808013916016,35.46829605102539,34.1760139465332,33.83784866333008,33.241539001464844,32.75667953491211,33.0151481628418,32.06243896484375,5.099019527435303,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.4142135381698608,5.0,29.681644439697266,29.529645919799805,31.30495262145996,31.38471031188965,32.893768310546875,33.241539001464844,33.95585250854492,34.71310806274414,36.49657440185547,37.336307525634766,38.327537536621094,39.31920623779297,40.31128692626953,40.31128692626953,40.31128692626953,40.31128692626953,40.31128692626953,41.30375289916992,41.43669891357422,41.59326934814453,41.773197174072266,41.9761848449707,43.17406463623047,,,,,,,,,,,
1774442639.5146189,-65,1,0,0,43.65776062011719,43.32435989379883,41.761226654052734,41.48493576049805,41.231056213378906,41.9761848449707,40.79215621948242,40.607879638671875,40.607879638671875,40.607879638671875,41.59326934814453,40.79215621948242,39.81205749511719,39.051246643066406,38.07886505126953,36.400550842285156,35.735137939453125,35.11410140991211,34.1760139465332,32.69556427001953,32.649654388427734,31.764760971069336,31.064449310302734,5.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.4142135381698608,5.099019527435303,30.01666259765625,30.149627685546875,30.675724029541016,31.38471031188965,31.78049659729004,32.649654388427734,34.0,34.98571014404297,36.055511474609375,36.619667053222656,38.01315689086914,39.408119201660156,40.0,40.0,40.804412841796875,40.804412841796875,40.224369049072266,40.224369049072266,41.04875183105469,41.34005355834961,42.19004440307617,41.67733383178711,43.416587829589844,,,,,,,,,,,
1774442639.5483084,-65,1,0,0,45.96738052368164,45.27692413330078,44.59820556640625,43.931766510009766,44.04542922973633,43.416587829589844,42.8018684387207,42.20189666748047,43.011627197265625,43.011627197265625,42.20189666748047,42.8018684387207,42.01190185546875,41.231056213378906,40.45985794067383,38.94868469238281,37.48332977294922,36.79673767089844,36.12478256225586,34.828147888183594,34.4093017578125,34.0,33.61547088623047,6.7082037925720215,2.2360680103302,0.0,0.0,2.2360680103302,5.830951690673828,30.805843353271484,32.015621185302734,32.649654388427734,33.241539001464844,34.65544509887695,35.38361358642578,36.2353401184082,37.80211639404297,38.01315689086914,39.66106414794922,40.49691390991211,41.34005355834961,41.67733383178711,41.67733383178711,41.67733383178711,42.19004440307617,42.19004440307617,42.72002029418945,43.26661682128906,43.8292121887207,43.8292121887207,43.600460052490234,44.821868896484375,,,,,,,,,,,
1774442639.5483084,-65,1,0,0,44.94440841674805,44.10215377807617,42.43819046020508,41.617305755615234,42.01190185546875,42.63801193237305,41.86884307861328,41.86884307861328,41.86884307861328,41.86884307861328,41.231056213378906,40.607879638671875,40.607879638671875,40.0,38.01315689086914,36.8917350769043,36.359317779541016,34.48188018798828,34.0,33.541019439697266,32.31098937988281,32.38827133178711,31.14482307434082,5.099019527435303,1.0,1.0,1.0,2.2360680103302,5.0,29.73213768005371,30.610456466674805,31.240999221801758,31.400636672973633,32.4499626159668,33.61547088623047,34.0,35.7770881652832,37.161808013916016,37.6961555480957,38.27531814575195,39.217342376708984,39.560081481933594,39.560081481933594,40.49691390991211,40.49691390991211,40.49691390991211,40.49691390991211,40.49691390991211,40.853397369384766,41.62931823730469,42.95346450805664,43.382022857666016,,,,,,,,,,,
1774442639.5898597,-65,1,0,0,45.12205505371094,43.931766510009766,43.73785400390625,43.416587829589844,44.18144226074219,44.10215377807617,43.046485900878906,42.04759216308594,42.04759216308594,43.046485900878906,43.046485900878906,42.10700607299805,42.10700607299805,41.19466018676758,40.31128692626953,38.470767974853516,37.656341552734375,35.693138122558594,34.928497314453125,34.20526123046875,32.893768310546875,32.649654388427734,32.75667953491211,5.830951690673828,2.2360680103302,1.0,1.0,2.2360680103302,6.082762718200684,32.015621185302734,32.015621185302734,32.24903106689453,32.557640075683594,33.241539001464844,34.48188018798828,36.055511474609375,36.400550842285156,37.161808013916016,38.4837646484375,39.357337951660156,40.24922180175781,41.146080017089844,41.146080017089844,41.146080017089844,41.146080017089844,42.04759216308594,42.95346450805664,43.46262741088867,43.46262741088867,43.08131790161133,43.08131790161133,44.0113639831543,,,,,,,,,,,
1774442639.5898597,-65,1,0,0,39.623226165771484,38.897300720214844,38.18376541137695,37.48332977294922,37.53664779663086,37.013511657714844,35.608985900878906,36.400550842285156,36.400550842285156,37.013511657714844,36.2353401184082,36.2353401184082,36.12478256225586,35.38361358642578,34.65544509887695,33.241539001464844,31.890438079833984,30.479501724243164,29.832868576049805,29.4108829498291,29.681644439697266,29.4108829498291,28.861740112304688,5.099019527435303,1.0,1.4142135381698608,1.4142135381698608,1.0,4.4721360206604,27.20294189453125,27.658634185791016,27.80287742614746,27.658634185791016,28.284271240234375,29.73213768005371,30.479501724243164,31.400636672973633,32.202484130859375,33.2866325378418,34.13209533691406,34.66987228393555,35.510562896728516,35.510562896728516,35.510562896728516,36.359317779541016,36.359317779541016,36.359317779541016,36.359317779541016,36.8917350769043,36.619667053222656,37.202152252197266,37.80211639404297,,,,,,,,,,,
