1774441778.3935175,-67,1,0,0,32.75667953491211,33.734256744384766,33.541019439697266,33.241539001464844,32.015621185302734,31.016124725341797,29.068883895874023,29.068883895874023,30.066593170166016,32.06243896484375,31.016124725341797,31.016124725341797,31.064449310302734,29.27456283569336,30.4138126373291,30.5941162109375,29.42787742614746,27.459060668945312,26.476404190063477,25.70992088317871,25.298221588134766,28.07133674621582,28.0,5.0,1.0,1.4142135381698608,1.0,2.0,5.385164737701416,27.20294189453125,27.658634185791016,18.027755737304688,20.0,21.02379608154297,22.090721130371094,22.360679626464844,22.803508758544922,24.698177337646484,26.0,26.0,25.63201141357422,25.298221588134766,24.041629791259766,24.041629791259766,25.298221588134766,26.570659637451172,27.20294189453125,28.460498809814453,28.792360305786133,28.792360305786133,29.73213768005371,31.320919036865234
1774441778.4506683,-67,1,0,0,45.221675872802734,44.40720748901367,43.600460052490234,42.01190185546875,42.52058410644531,42.52058410644531,41.773197174072266,42.44997024536133,43.13930892944336,42.42640686035156,42.42640686035156,41.72529220581055,41.773197174072266,41.1096076965332,39.824615478515625,38.60051727294922,37.44329071044922,36.8917350769043,36.359317779541016,35.35533905029297,34.438350677490234,33.241539001464844,33.541019439697266,6.0,2.2360680103302,1.0,1.0,1.4142135381698608,5.0,29.0,28.319604873657227,29.832868576049805,30.0,31.62277603149414,31.906112670898438,33.61547088623047,34.885528564453125,35.7770881652832,37.161808013916016,38.07886505126953,39.0,39.924930572509766,39.924930572509766,39.924930572509766,39.924930572509766,40.31128692626953,40.71854782104492,41.146080017089844,41.59326934814453,41.59326934814453,42.05948257446289,43.416587829589844
1774441778.4618256,-67,1,0,0,43.931766510009766,42.57933807373047,42.42640686035156,42.296573638916016,42.10700607299805,42.04759216308594,41.01219177246094,42.01190185546875,42.01190185546875,42.01190185546875,42.04759216308594,41.1096076965332,40.112342834472656,40.199501037597656,39.31920623779297,37.48332977294922,36.67424011230469,35.693138122558594,34.928497314453125,34.48188018798828,33.83784866333008,33.2866325378418,32.80244064331055,5.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.4142135381698608,5.0,29.017236709594727,29.154760360717773,29.154760360717773,29.42787742614746,30.5941162109375,31.048349380493164,32.572994232177734,33.83784866333008,34.539833068847656,35.84689712524414,35.84689712524414,37.161808013916016,38.07886505126953,38.07886505126953,38.4837646484375,39.39543151855469,39.39543151855469,39.39543151855469,39.39543151855469,39.924930572509766,40.49691390991211,41.1096076965332,42.05948257446289
1774441778.4927711,-67,1,0,0,40.52159881591797,39.84971618652344,38.897300720214844,37.947330474853516,38.62641525268555,38.07886505126953,37.161808013916016,37.57658767700195,37.57658767700195,37.57658767700195,38.4837646484375,38.07886505126953,37.6961555480957,36.400550842285156,36.055511474609375,34.48188018798828,33.241539001464844,32.98484420776367,32.75667953491211,31.400636672973633,31.14482307434082,30.066593170166016,30.0,6.082762718200684,2.2360680103302,1.0,1.0,1.4142135381698608,5.0,26.4007568359375,26.62705421447754,26.925823211669922,27.20294189453125,28.861740112304688,29.832868576049805,30.5941162109375,31.400636672973633,32.24903106689453,33.13608169555664,34.13209533691406,35.12833786010742,35.12833786010742,36.055511474609375,36.055511474609375,36.12478256225586,36.055511474609375,37.05401611328125,37.121421813964844,37.2155876159668,37.336307525634766,37.48332977294922,38.63935852050781
1774441778.4927711,-67,1,0,0,45.0,44.40720748901367,43.26661682128906,42.72002029418945,43.046485900878906,42.05948257446289,42.05948257446289,42.05948257446289,42.48529052734375,42.48529052734375,42.94182205200195,42.05948257446289,41.18252182006836,40.8166618347168,39.11521530151367,38.832977294921875,37.202152252197266,37.013511657714844,36.2353401184082,35.38361358642578,34.65544509887695,34.4093017578125,33.61547088623047,6.324555397033691,2.0,1.0,1.0,1.4142135381698608,5.0,28.65309715270996,29.681644439697266,30.232433319091797,30.610456466674805,31.240999221801758,32.557640075683594,33.241539001464844,34.65544509887695,35.38361358642578,36.878177642822266,37.64305877685547,38.41874694824219,39.824615478515625,39.824615478515625,39.824615478515625,40.45985794067383,40.45985794067383,41.1096076965332,40.360870361328125,41.03656768798828,41.01219177246094,41.72529220581055,43.13930892944336
1774441778.5252304,-67,1,0,0,39.623226165771484,38.832977294921875,38.07886505126953,38.07886505126953,37.36308288574219,37.947330474853516,37.947330474853516,37.947330474853516,37.947330474853516,37.947330474853516,37.64305877685547,37.36308288574219,37.36308288574219,36.13862228393555,35.902645111083984,33.734256744384766,32.38827133178711,31.256999969482422,31.14482307434082,30.01666259765625,30.01666259765625,29.832868576049805,29.4108829498291,4.123105525970459,1.0,1.4142135381698608,1.0,1.4142135381698608,4.4721360206604,26.4007568359375,25.63201141357422,26.248809814453125,26.925823211669922,27.658634185791016,28.44292449951172,29.27456283569336,30.066593170166016,31.016124725341797,32.0,33.0,33.0151481628418,34.01470184326172,35.0142822265625,35.0142822265625,35.0142822265625,35.0142822265625,35.0142822265625,36.013885498046875,36.0,36.013885498046875,37.05401611328125,37.121421813964844
1774441778.538402,-67,1,0,0,46.010868072509766,45.27692413330078,43.84062194824219,43.863426208496094,43.27817153930664,43.416587829589844,42.8018684387207,42.8018684387207,42.8018684387207,43.416587829589844,42.63801193237305,42.52058410644531,41.773197174072266,41.03656768798828,39.59798049926758,38.94868469238281,37.64305877685547,36.2353401184082,35.608985900878906,35.22782897949219,34.13209533691406,34.1760139465332,33.241539001464844,5.385164737701416,1.4142135381698608,1.0,1.0,2.0,5.385164737701416,28.301942825317383,28.600698471069336,30.0,30.479501724243164,31.827661514282227,31.827661514282227,33.30165100097656,34.828147888183594,35.80502700805664,36.055511474609375,36.8917350769043,38.27531814575195,39.11521530151367,39.66106414794922,40.49691390991211,40.49691390991211,40.49691390991211,41.04875183105469,41.04875183105469,40.804412841796875,41.400482177734375,41.400482177734375,42.8018684387207
1774441778.5720103,-67,1,0,0,40.360870361328125,38.897300720214844,38.897300720214844,38.18376541137695,38.20994567871094,37.53664779663086,37.53664779663086,38.28837966918945,38.28837966918945,37.64305877685547,38.28837966918945,37.53664779663086,36.79673767089844,36.06937789916992,35.35533905029297,33.970577239990234,34.058773040771484,32.80244064331055,32.202484130859375,31.62277603149414,31.38471031188965,30.675724029541016,29.832868576049805,6.082762718200684,2.0,1.0,1.0,1.4142135381698608,4.242640495300293,25.612497329711914,25.495098114013672,26.90724754333496,27.58622932434082,27.658634185791016,29.20616340637207,30.0,30.805843353271484,32.4499626159668,33.2866325378418,33.61547088623047,34.48188018798828,35.84689712524414,35.84689712524414,35.84689712524414,35.84689712524414,36.359317779541016,36.359317779541016,36.8917350769043,36.8917350769043,37.44329071044922,38.01315689086914,39.408119201660156
1774441778.5720103,-67,1,0,0,40.49691390991211,40.224369049072266,39.408119201660156,38.41874694824219,38.28837966918945,37.53664779663086,37.53664779663086,37.53664779663086,37.53664779663086,37.53664779663086,37.53664779663086,37.64305877685547,37.013511657714844,37.013511657714844,35.608985900878906,34.4093017578125,33.2866325378418,32.75667953491211,31.764760971069336,30.870698928833008,30.463092803955078,30.4138126373291,30.149627685546875,5.099019527435303,1.0,1.0,1.0,2.2360680103302,5.0,26.90724754333496,26.248809814453125,26.248809814453125,27.20294189453125,27.459060668945312,28.65309715270996,29.529645919799805,29.96664810180664,31.78049659729004,32.31098937988281,33.241539001464844,34.1760139465332,34.539833068847656,35.46829605102539,35.46829605102539,35.46829605102539,35.46829605102539,35.46829605102539,35.84689712524414,36.24913787841797,36.67424011230469,37.57658767700195,38.01315689086914
1774441778.613787,-67,1,0,0,40.71854782104492,39.81205749511719,38.910152435302734,38.470767974853516,38.07886505126953,38.27531814575195,38.27531814575195,37.44329071044922,38.27531814575195,38.27531814575195,38.27531814575195,37.735923767089844,37.2155876159668,36.715118408203125,35.7770881652832,34.01470184326172,33.61547088623047,31.95309066772461,31.95309066772461,31.320919036865234,31.78049659729004,32.015621185302734,31.14482307434082,6.082762718200684,2.2360680103302,1.0,1.0,1.4142135381698608,4.4721360206604,25.806976318359375,26.07680892944336,26.62705421447754,27.784887313842773,28.17800521850586,28.635643005371094,30.463092803955078,31.016124725341797,32.572994232177734,33.241539001464844,33.241539001464844,34.20526123046875,35.44009017944336,35.44009017944336,35.1710090637207,36.13862228393555,36.13862228393555,36.13862228393555,36.400550842285156,36.68787384033203,37.0,38.27531814575195,38.27531814575195
