1774443681.4968882,-65,1,0,0,45.54119110107422,44.271888732910156,43.011627197265625,42.72002029418945,42.20189666748047,41.9761848449707,41.773197174072266,41.59326934814453,41.773197174072266,42.7551155090332,41.773197174072266,41.773197174072266,41.0,40.26164245605469,39.293766021728516,37.64305877685547,37.0,36.055511474609375,35.11410140991211,33.61547088623047,33.541019439697266,32.015621185302734,31.827661514282227,7.071067810058594,2.8284270763397217,0.0,0.0,2.2360680103302,6.082762718200684,31.78049659729004,31.320919036865234,32.280025482177734,32.893768310546875,33.61547088623047,34.928497314453125,35.7770881652832,37.58989334106445,38.07886505126953,39.11521530151367,39.66106414794922,39.66106414794922,41.04875183105469,41.88078308105469,41.88078308105469,41.88078308105469,41.88078308105469,42.72002029418945,42.72002029418945,43.046485900878906,43.416587829589844,43.8292121887207,44.283180236816406,,,,,
1774443681.5476687,-65,1,0,0,39.623226165771484,38.897300720214844,38.18376541137695,38.20994567871094,38.28837966918945,37.013511657714844,36.400550842285156,37.202152252197266,37.202152252197266,37.202152252197266,36.400550842285156,36.2353401184082,36.2353401184082,35.46829605102539,33.970577239990234,33.241539001464844,31.827661514282227,31.14482307434082,30.479501724243164,29.832868576049805,29.4108829498291,28.635643005371094,28.792360305786133,4.123105525970459,1.0,1.4142135381698608,1.4142135381698608,1.0,4.4721360206604,27.459060668945312,27.80287742614746,28.319604873657227,28.284271240234375,28.319604873657227,29.832868576049805,30.610456466674805,31.62277603149414,32.75667953491211,33.61547088623047,34.48188018798828,34.48188018798828,35.84689712524414,35.84689712524414,36.2353401184082,36.2353401184082,36.715118408203125,35.84689712524414,36.359317779541016,36.8917350769043,36.619667053222656,38.01315689086914,38.60051727294922,,,,,
1774443681.5476687,-65,1,0,0,44.40720748901367,42.296573638916016,41.19466018676758,41.1096076965332,42.01190185546875,42.0,41.01219177246094,41.04875183105469,41.1096076965332,41.1096076965332,41.04875183105469,41.01219177246094,40.0,39.0128173828125,38.05259704589844,36.12478256225586,35.22782897949219,34.2344856262207,34.36568069458008,33.734256744384766,32.015621185302734,32.649654388427734,31.38471031188965,5.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.4142135381698608,5.099019527435303,30.066593170166016,30.01666259765625,31.016124725341797,31.064449310302734,32.24903106689453,33.37664031982422,33.734256744384766,35.1710090637207,36.68787384033203,37.0,38.27531814575195,39.560081481933594,39.560081481933594,39.560081481933594,39.560081481933594,40.49691390991211,40.49691390991211,41.1096076965332,41.1096076965332,41.761226654052734,41.48493576049805,41.48493576049805,43.17406463623047,,,,,
1774443681.578847,-65,1,0,0,45.486263275146484,44.65422821044922,43.011627197265625,42.20189666748047,42.20189666748047,42.01190185546875,42.01190185546875,41.231056213378906,41.86884307861328,41.86884307861328,41.86884307861328,41.231056213378906,40.607879638671875,40.0,38.60051727294922,37.44329071044922,36.359317779541016,35.35533905029297,34.885528564453125,34.01470184326172,33.241539001464844,32.75667953491211,32.38827133178711,6.0,2.2360680103302,1.0,1.0,2.2360680103302,5.656854152679443,31.11269760131836,31.14482307434082,31.890438079833984,32.202484130859375,33.2866325378418,33.61547088623047,35.35533905029297,35.7770881652832,37.57658767700195,38.4837646484375,39.0,39.924930572509766,40.853397369384766,40.853397369384766,41.78516387939453,41.78516387939453,41.78516387939453,41.78516387939453,42.154476165771484,42.154476165771484,41.62931823730469,42.48529052734375,43.8292121887207,,,,,
1774443681.59057,-65,1,0,0,44.40720748901367,43.416587829589844,42.57933807373047,41.9761848449707,41.231056213378906,41.761226654052734,40.804412841796875,40.804412841796875,41.1096076965332,41.1096076965332,40.804412841796875,40.52159881591797,40.26164245605469,39.293766021728516,37.85498809814453,36.67424011230469,35.35533905029297,34.2344856262207,34.13209533691406,33.060550689697266,33.0,32.24903106689453,31.575305938720703,5.099019527435303,1.0,1.4142135381698608,1.0,1.4142135381698608,5.830951690673828,30.463092803955078,29.73213768005371,30.805843353271484,31.400636672973633,32.24903106689453,33.13608169555664,35.05709457397461,36.0,37.013511657714844,37.121421813964844,37.121421813964844,39.20458984375,39.11521530151367,40.199501037597656,40.199501037597656,40.199501037597656,41.19466018676758,41.19466018676758,41.1096076965332,42.04759216308594,42.01190185546875,42.0,43.011627197265625,,,,,
1774443681.600717,-65,1,0,0,44.283180236816406,42.95346450805664,42.54409408569336,41.231056213378906,41.43669891357422,42.05948257446289,41.761226654052734,41.761226654052734,41.761226654052734,41.761226654052734,41.761226654052734,40.804412841796875,40.16217041015625,39.560081481933594,37.6961555480957,37.161808013916016,35.34119415283203,34.438350677490234,34.0,32.75667953491211,32.4499626159668,31.827661514282227,31.890438079833984,5.0,1.0,1.4142135381698608,1.4142135381698608,1.0,5.0,29.614185333251953,30.364452362060547,30.08321762084961,30.870698928833008,32.649654388427734,33.61547088623047,34.13209533691406,35.22782897949219,36.400550842285156,37.013511657714844,37.64305877685547,39.051246643066406,39.824615478515625,39.824615478515625,39.824615478515625,39.824615478515625,39.824615478515625,40.607879638671875,41.400482177734375,42.20189666748047,41.617305755615234,42.43819046020508,42.72002029418945,,,,,
1774443681.621691,-65,1,0,0,40.01249694824219,39.0128173828125,38.05259704589844,37.121421813964844,37.336307525634766,37.48332977294922,37.48332977294922,36.49657440185547,36.49657440185547,36.49657440185547,36.34556198120117,36.34556198120117,36.34556198120117,35.22782897949219,34.13209533691406,33.060550689697266,32.0,31.016124725341797,30.066593170166016,29.154760360717773,29.42787742614746,27.85677719116211,27.73084831237793,4.4721360206604,1.0,1.4142135381698608,1.0,1.4142135381698608,4.4721360206604,26.68332862854004,27.294687271118164,27.459060668945312,28.160255432128906,29.068883895874023,30.01666259765625,31.016124725341797,32.06243896484375,32.140316009521484,33.37664031982422,33.541019439697266,34.525352478027344,35.510562896728516,35.510562896728516,36.67424011230469,36.67424011230469,36.67424011230469,36.49657440185547,36.49657440185547,36.34556198120117,37.2155876159668,38.20994567871094,39.11521530151367,,,,,
1774443681.6331775,-65,1,0,0,41.0,40.0,40.01249694824219,40.04996871948242,40.112342834472656,39.31920623779297,38.327537536621094,37.48332977294922,38.470767974853516,38.470767974853516,38.470767974853516,38.327537536621094,38.327537536621094,37.2155876159668,36.12478256225586,35.0142822265625,34.0,33.0151481628418,32.06243896484375,31.14482307434082,30.4138126373291,30.364452362060547,30.08321762084961,5.385164737701416,2.0,1.0,1.0,2.2360680103302,6.324555397033691,29.614185333251953,29.27456283569336,29.068883895874023,30.0,30.066593170166016,31.14482307434082,32.24903106689453,33.37664031982422,34.71310806274414,34.928497314453125,36.13862228393555,37.10795211791992,37.10795211791992,37.36308288574219,37.36308288574219,37.36308288574219,37.36308288574219,38.07886505126953,38.832977294921875,39.81205749511719,38.63935852050781,39.458839416503906,40.4474983215332,,,,,
1774443681.6645014,-65,1,0,0,38.94868469238281,38.470767974853516,38.01315689086914,37.57658767700195,37.161808013916016,37.6961555480957,36.400550842285156,36.400550842285156,37.336307525634766,37.0,37.336307525634766,36.400550842285156,35.84689712524414,34.928497314453125,34.438350677490234,33.541019439697266,32.24903106689453,31.38471031188965,30.528675079345703,29.4108829498291,29.20616340637207,29.20616340637207,28.844409942626953,5.385164737701416,2.0,1.0,1.0,1.4142135381698608,4.4721360206604,27.312999725341797,28.17800521850586,27.312999725341797,27.73084831237793,28.65309715270996,29.154760360717773,31.064449310302734,32.202484130859375,32.80244064331055,33.42155075073242,34.71310806274414,34.71310806274414,35.46829605102539,35.46829605102539,36.12478256225586,36.878177642822266,36.878177642822266,36.878177642822266,37.013511657714844,37.013511657714844,37.80211639404297,38.01315689086914,38.832977294921875,,,,,
1774443681.6751142,-65,1,0,0,44.29446792602539,43.8292121887207,43.382022857666016,42.54409408569336,43.08131790161133,42.72002029418945,42.72002029418945,41.43669891357422,42.379241943359375,41.43669891357422,41.78516387939453,40.853397369384766,40.853397369384766,40.31128692626953,39.39543151855469,37.57658767700195,36.2353401184082,35.35533905029297,34.98571014404297,33.83784866333008,34.20526123046875,32.557640075683594,32.015621185302734,5.656854152679443,1.4142135381698608,1.0,1.0,2.0,6.082762718200684,31.320919036865234,31.016124725341797,31.78049659729004,32.202484130859375,33.12099075317383,34.13209533691406,34.66987228393555,35.80502700805664,37.202152252197266,38.41874694824219,39.051246643066406,39.69886779785156,40.45985794067383,41.1096076965332,41.1096076965332,41.1096076965332,41.1096076965332,41.1096076965332,41.86884307861328,42.01190185546875,42.01190185546875,42.20189666748047,43.8292121887207,,,,,
1774443681.7075868,-65,1,0,0,46.52956008911133,45.39823913574219,44.283180236816406,43.185646057128906,43.046485900878906,43.0,42.01190185546875,42.01190185546875,42.01190185546875,42.01190185546875,42.0,42.01190185546875,41.04875183105469,41.1096076965332,39.20458984375,38.327537536621094,37.48332977294922,36.67424011230469,35.693138122558594,34.928497314453125,34.48188018798828,33.52610778808594,32.31098937988281,6.7082037925720215,2.2360680103302,1.0,1.0,2.0,6.082762718200684,31.320919036865234,31.78049659729004,32.015621185302734,33.0151481628418,34.13209533691406,35.22782897949219,35.510562896728516,36.878177642822266,38.327537536621094,38.60051727294922,38.897300720214844,40.16217041015625,41.1096076965332,41.1096076965332,42.05948257446289,42.05948257446289,42.05948257446289,41.761226654052734,42.72002029418945,42.72002029418945,43.416587829589844,44.384681701660156,45.12205505371094,,,,,
1774443681.7181938,-65,1,0,0,40.199501037597656,39.11521530151367,38.05259704589844,38.01315689086914,38.01315689086914,38.05259704589844,37.05401611328125,37.121421813964844,37.121421813964844,37.05401611328125,37.05401611328125,37.013511657714844,36.013885498046875,36.0,34.01470184326172,33.060550689697266,32.140316009521484,31.256999969482422,30.4138126373291,29.614185333251953,29.120439529418945,29.068883895874023,27.784887313842773,4.4721360206604,1.0,1.4142135381698608,1.0,1.4142135381698608,5.099019527435303,28.284271240234375,28.07133674621582,28.017850875854492,28.017850875854492,29.068883895874023,29.27456283569336,30.4138126373291,31.78049659729004,33.241539001464844,33.52610778808594,34.48188018798828,34.78505325317383,35.735137939453125,36.055511474609375,37.0,37.0,37.0,36.68787384033203,36.68787384033203,37.36308288574219,37.10795211791992,38.07886505126953,39.051246643066406,,,,,
1774443681.7497907,-65,1,0,0,30.08321762084961,28.284271240234375,28.160255432128906,29.154760360717773,31.14482307434082,32.140316009521484,31.14482307434082,30.149627685546875,30.265491485595703,30.4138126373291,30.4138126373291,29.42787742614746,28.284271240234375,26.172504425048828,25.079872131347656,24.083189010620117,23.194826126098633,23.53720474243164,25.0,25.298221588134766,25.079872131347656,29.0,29.068883895874023,5.0,1.0,1.4142135381698608,1.0,1.4142135381698608,5.0,26.832815170288086,27.85677719116211,23.34523582458496,24.73863410949707,25.298221588134766,25.63201141357422,26.0,26.0,26.0,26.4007568359375,26.832815170288086,28.17800521850586,30.886890411376953,31.764760971069336,31.764760971069336,30.886890411376953,31.38471031188965,31.38471031188965,31.38471031188965,30.4138126373291,29.96664810180664,28.792360305786133,29.4108829498291,,,,,
1774443681.7497907,-65,1,0,0,43.96589660644531,43.680660247802734,42.44997024536133,41.9761848449707,41.773197174072266,42.57933807373047,42.57933807373047,42.42640686035156,42.42640686035156,42.42640686035156,42.57933807373047,41.59326934814453,40.79215621948242,40.024993896484375,39.051246643066406,37.36308288574219,36.68787384033203,34.78505325317383,35.11410140991211,33.61547088623047,33.541019439697266,32.649654388427734,33.241539001464844,7.071067810058594,2.8284270763397217,0.0,0.0,2.2360680103302,6.082762718200684,31.256999969482422,30.5941162109375,31.400636672973633,31.78049659729004,33.241539001464844,33.83784866333008,35.46829605102539,36.769554138183594,37.57658767700195,38.01315689086914,39.357337951660156,39.824615478515625,40.70626449584961,40.70626449584961,41.18252182006836,41.18252182006836,41.18252182006836,42.05948257446289,42.05948257446289,42.48529052734375,42.04759216308594,42.54409408569336,43.46262741088867,,,,,
1774443681.7823052,-65,1,0,0,45.18849563598633,44.283180236816406,42.94182205200195,42.05948257446289,42.54409408569336,42.72002029418945,41.88078308105469,42.43819046020508,41.617305755615234,42.20189666748047,41.617305755615234,41.04875183105469,40.49691390991211,39.96248245239258,38.07886505126953,37.121421813964844,36.67424011230469,35.34119415283203,34.928497314453125,34.1760139465332,33.52610778808594,33.241539001464844,32.557640075683594,6.0,2.0,1.0,1.0,2.2360680103302,5.0,30.479501724243164,30.610456466674805,31.764760971069336,32.69556427001953,33.241539001464844,33.83784866333008,35.735137939453125,36.400550842285156,37.10795211791992,38.832977294921875,39.81205749511719,40.607879638671875,41.59326934814453,41.59326934814453,41.59326934814453,41.59326934814453,41.773197174072266,41.773197174072266,41.9761848449707,42.20189666748047,42.44997024536133,43.680660247802734,45.221675872802734,,,,,
1774443681.7939136,-65,1,0,0,16.155494689941406,13.928388595581055,14.866068840026855,15.65247631072998,17.804492950439453,19.84943389892578,20.51828384399414,19.84943389892578,19.416488647460938,18.867961883544922,17.0,15.65247631072998,15.65247631072998,14.317821502685547,13.0,13.0,13.416407585144043,15.264337539672852,15.65247631072998,15.65247631072998,14.866068840026855,29.681644439697266,29.832868576049805,5.0,2.2360680103302,1.0,1.4142135381698608,1.0,4.0,27.166154861450195,27.0,13.45362377166748,13.03840446472168,12.083045959472656,13.0,12.649110794067383,12.165525436401367,12.041594505310059,12.041594505310059,14.317821502685547,14.560219764709473,17.464248657226562,19.697715759277344,19.313207626342773,18.681541442871094,17.262676239013672,16.278820037841797,16.278820037841797,15.29705810546875,15.29705810546875,14.317821502685547,14.317821502685547,,,,,
1774443681.8280563,-65,1,0,0,44.55333709716797,43.73785400390625,42.95346450805664,43.17406463623047,43.416587829589844,42.72002029418945,42.05948257446289,42.05948257446289,42.05948257446289,42.05948257446289,43.011627197265625,41.761226654052734,41.48493576049805,40.26164245605469,39.051246643066406,38.63935852050781,36.49657440185547,35.35533905029297,35.22782897949219,34.058773040771484,33.0,32.38827133178711,31.78049659729004,6.082762718200684,2.0,1.0,0.0,2.2360680103302,6.7082037925720215,31.38471031188965,31.62277603149414,32.280025482177734,32.75667953491211,33.541019439697266,34.2344856262207,35.12833786010742,37.05401611328125,38.01315689086914,39.0128173828125,39.051246643066406,40.04996871948242,41.04875183105469,41.04875183105469,41.04875183105469,41.04875183105469,41.04875183105469,42.01190185546875,43.011627197265625,43.0,43.011627197265625,43.011627197265625,44.04542922973633,,,,,
