1774452321.7041814,-80,1,0,0,48.54894256591797,46.615447998046875,44.821868896484375,43.931766510009766,44.59820556640625,44.59820556640625,44.04542922973633,44.04542922973633,44.821868896484375,44.68780517578125,43.931766510009766,41.773197174072266,39.69886779785156,39.051246643066406,38.60051727294922,36.8917350769043,34.98571014404297,33.12099075317383,30.870698928833008,29.154760360717773,28.160255432128906,29.068883895874023,28.44292449951172,5.099019527435303,1.0,1.4142135381698608,1.0,1.0,3.605551242828369,20.0,20.808652877807617,23.021728515625,24.698177337646484,25.553865432739258,27.294687271118164,30.4138126373291,31.30495262145996,32.69556427001953,35.46829605102539,35.46829605102539,35.84689712524414,37.161808013916016,38.07886505126953,39.0,39.560081481933594,40.16217041015625,41.43669891357422,41.78516387939453,42.95346450805664,42.94182205200195,45.27692413330078,47.50789260864258,,,,
1774452321.7403867,-80,1,0,0,49.51767349243164,48.83646011352539,46.69047164916992,44.55333709716797,42.52058410644531,41.400482177734375,41.04875183105469,41.34005355834961,42.19004440307617,42.72002029418945,42.43819046020508,40.804412841796875,39.051246643066406,38.897300720214844,37.53664779663086,36.12478256225586,33.970577239990234,32.557640075683594,29.832868576049805,28.017850875854492,25.05992889404297,26.90724754333496,27.80287742614746,4.4721360206604,1.0,1.4142135381698608,1.4142135381698608,1.0,3.1622776985168457,22.847318649291992,23.25940704345703,24.20743751525879,26.172504425048828,27.58622932434082,29.73213768005371,30.610456466674805,31.906112670898438,33.12099075317383,32.202484130859375,34.0,36.2353401184082,38.470767974853516,39.824615478515625,40.8166618347168,41.34005355834961,42.20189666748047,42.20189666748047,42.20189666748047,43.8292121887207,46.04345703125,46.87216567993164,46.615447998046875,,,,
1774452321.774395,-80,1,0,0,48.30113983154297,46.06517028808594,45.17742919921875,44.72135925292969,44.283180236816406,44.384681701660156,44.384681701660156,42.72002029418945,41.43669891357422,41.43669891357422,42.154476165771484,41.62931823730469,39.81205749511719,38.910152435302734,36.715118408203125,34.66987228393555,32.80244064331055,31.240999221801758,29.832868576049805,28.319604873657227,26.172504425048828,26.925823211669922,27.85677719116211,4.123105525970459,1.0,1.4142135381698608,1.4142135381698608,1.0,3.0,21.840330123901367,22.847318649291992,22.847318649291992,24.59674835205078,26.419689178466797,27.784887313842773,28.844409942626953,29.4108829498291,31.400636672973633,32.015621185302734,33.42155075073242,34.828147888183594,37.013511657714844,39.051246643066406,41.1096076965332,41.1096076965332,41.773197174072266,42.52058410644531,43.27817153930664,42.63801193237305,43.600460052490234,44.65422821044922,47.16990661621094,,,,
1774452321.7847512,-80,1,0,0,47.01063537597656,47.01063537597656,46.14108657836914,44.777225494384766,44.72135925292969,46.097721099853516,44.777225494384766,44.384681701660156,45.31004333496094,44.94440841674805,44.94440841674805,44.384681701660156,44.283180236816406,42.48529052734375,39.824615478515625,37.735923767089844,37.44329071044922,33.60059356689453,31.240999221801758,31.827661514282227,31.240999221801758,31.764760971069336,29.529645919799805,5.830951690673828,2.2360680103302,0.0,0.0,2.2360680103302,5.830951690673828,25.05992889404297,26.07680892944336,26.419689178466797,26.925823211669922,28.301942825317383,30.0,32.557640075683594,33.970577239990234,34.65544509887695,35.35533905029297,36.06937789916992,37.48332977294922,38.20994567871094,39.623226165771484,40.31128692626953,42.42640686035156,43.84062194824219,43.13930892944336,43.185646057128906,43.27817153930664,45.80392837524414,47.434165954589844,48.25971221923828,,,,
1774452321.8168917,-80,1,0,0,39.11521530151367,38.20994567871094,38.11823654174805,40.199501037597656,41.30375289916992,41.04875183105469,39.0128173828125,36.0,37.0,39.051246643066406,39.20458984375,37.336307525634766,35.05709457397461,32.0,31.0,29.0,28.160255432128906,26.476404190063477,26.925823211669922,25.63201141357422,25.942243576049805,25.179357528686523,24.515300750732422,4.123105525970459,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.0,4.242640495300293,26.248809814453125,26.4007568359375,24.515300750732422,24.331050872802734,24.331050872802734,25.179357528686523,27.073972702026367,30.01666259765625,31.0,31.016124725341797,33.060550689697266,35.35533905029297,37.48332977294922,38.470767974853516,40.31128692626953,39.31920623779297,37.336307525634766,37.336307525634766,39.20458984375,39.11521530151367,39.0128173828125,39.0128173828125,41.1096076965332,,,,
1774452321.8204448,-80,1,0,0,52.46903991699219,51.244510650634766,51.35172653198242,51.35172653198242,51.244510650634766,51.244510650634766,49.162994384765625,48.166378021240234,47.095645904541016,47.095645904541016,47.16990661621094,47.381431579589844,47.381431579589844,45.54119110107422,42.7551155090332,41.231056213378906,38.27531814575195,36.769554138183594,34.438350677490234,33.61547088623047,31.62277603149414,29.698484420776367,29.068883895874023,5.0,2.0,1.0,1.0,0.0,3.0,22.022714614868164,24.020824432373047,26.0,27.073972702026367,28.284271240234375,29.42787742614746,30.805843353271484,34.20526123046875,37.36308288574219,39.293766021728516,41.48493576049805,42.44997024536133,43.680660247802734,42.72002029418945,42.05948257446289,43.011627197265625,44.271888732910156,47.12748718261719,48.383880615234375,47.12748718261719,47.801673889160156,49.47726821899414,51.41984176635742,,,,
1774452321.8531015,-80,1,0,0,49.92995071411133,48.54894256591797,47.16990661621094,45.486263275146484,45.221675872802734,45.607017517089844,44.68780517578125,43.931766510009766,43.27817153930664,43.931766510009766,43.931766510009766,43.27817153930664,42.01190185546875,40.0,37.44329071044922,35.84689712524414,33.541019439697266,32.31098937988281,31.95309066772461,31.320919036865234,29.832868576049805,29.614185333251953,28.284271240234375,5.0,2.2360680103302,1.0,1.0,1.0,3.605551242828369,20.51828384399414,23.34523582458496,23.323806762695312,25.942243576049805,27.73084831237793,28.635643005371094,30.08321762084961,32.572994232177734,33.52610778808594,34.48188018798828,37.36308288574219,39.560081481933594,40.52159881591797,39.560081481933594,40.804412841796875,42.05948257446289,40.804412841796875,39.84971618652344,40.16217041015625,42.72002029418945,44.59820556640625,45.31004333496094,46.097721099853516,,,,
1774452321.8858688,-80,1,0,0,51.400390625,49.648765563964844,48.54894256591797,46.3249397277832,46.3249397277832,47.16990661621094,46.647613525390625,45.650848388671875,45.17742919921875,42.94182205200195,43.046485900878906,41.34005355834961,41.04875183105469,40.804412841796875,38.60051727294922,38.01315689086914,35.608985900878906,33.970577239990234,33.970577239990234,31.400636672973633,29.681644439697266,26.925823211669922,25.495098114013672,5.099019527435303,2.0,0.0,0.0,2.2360680103302,5.385164737701416,23.76972770690918,24.59674835205078,25.553865432739258,27.20294189453125,29.20616340637207,29.73213768005371,31.827661514282227,33.30165100097656,34.058773040771484,36.878177642822266,38.28837966918945,39.051246643066406,39.051246643066406,41.1096076965332,43.931766510009766,44.59820556640625,45.343135833740234,46.010868072509766,46.69047164916992,46.66904830932617,45.27692413330078,47.423622131347656,48.79549026489258,,,,
1774452321.8964522,-80,1,0,0,46.840152740478516,45.880279541015625,47.12748718261719,48.383880615234375,48.703182220458984,48.46648406982422,47.01063537597656,47.01063537597656,45.31004333496094,43.65776062011719,42.05948257446289,43.416587829589844,43.416587829589844,43.931766510009766,42.57933807373047,40.31128692626953,37.121421813964844,35.0142822265625,33.0,31.016124725341797,30.149627685546875,25.495098114013672,25.70992088317871,5.099019527435303,2.0,1.0,0.0,1.4142135381698608,5.0,24.1867733001709,26.0,26.0,27.513633728027344,29.120439529418945,30.08321762084961,31.048349380493164,33.734256744384766,36.67424011230469,38.832977294921875,39.623226165771484,41.30375289916992,43.28972244262695,43.28972244262695,42.296573638916016,40.31128692626953,41.43669891357422,43.73785400390625,44.9110221862793,46.097721099853516,45.89117431640625,45.54119110107422,47.51841735839844,,,,
1774452321.9282837,-79,1,0,0,46.2385139465332,45.31004333496094,44.94440841674805,44.59820556640625,46.2385139465332,46.097721099853516,44.283180236816406,46.51881408691406,46.097721099853516,45.31004333496094,43.08131790161133,42.04759216308594,40.70626449584961,40.31128692626953,37.735923767089844,36.400550842285156,34.65544509887695,33.970577239990234,33.30165100097656,30.805843353271484,27.784887313842773,26.90724754333496,24.413110733032227,4.4721360206604,2.2360680103302,0.0,0.0,2.2360680103302,5.099019527435303,25.01999282836914,26.0,27.166154861450195,28.44292449951172,29.614185333251953,30.805843353271484,31.048349380493164,32.280025482177734,33.52610778808594,34.78505325317383,35.46829605102539,37.57658767700195,39.824615478515625,41.67733383178711,43.90899658203125,45.650848388671875,43.8292121887207,45.694637298583984,46.81879806518555,46.48655700683594,43.65776062011719,43.46262741088867,43.863426208496094,,,,
1774452321.9633865,-79,1,0,0,50.990196228027344,48.83646011352539,47.85394287109375,47.85394287109375,47.67599105834961,47.381431579589844,46.389652252197266,44.283180236816406,44.283180236816406,43.416587829589844,42.57933807373047,41.59326934814453,41.59326934814453,40.79215621948242,39.560081481933594,37.0,36.055511474609375,36.055511474609375,35.46829605102539,32.69556427001953,30.4138126373291,29.068883895874023,27.658634185791016,5.0,2.2360680103302,0.0,0.0,2.0,4.123105525970459,22.090721130371094,22.203603744506836,25.0,27.513633728027344,29.73213768005371,32.31098937988281,33.105892181396484,34.885528564453125,35.35533905029297,36.715118408203125,37.2155876159668,38.07886505126953,40.31128692626953,42.54409408569336,44.777225494384766,44.29446792602539,43.416587829589844,45.17742919921875,47.423622131347656,47.16990661621094,46.81879806518555,47.75981521606445,48.383880615234375,,,,
1774452321.9963896,-80,1,0,0,47.85394287109375,47.67599105834961,47.67599105834961,48.3735466003418,48.3735466003418,47.16990661621094,46.097721099853516,45.0111083984375,43.011627197265625,43.011627197265625,44.10215377807617,44.283180236816406,44.40720748901367,43.5660400390625,41.9761848449707,38.832977294921875,36.13862228393555,34.78505325317383,33.241539001464844,30.4138126373291,28.301942825317383,27.20294189453125,26.90724754333496,5.656854152679443,2.8284270763397217,0.0,0.0,2.0,5.099019527435303,25.0,24.331050872802734,25.079872131347656,25.495098114013672,27.892650604248047,30.08321762084961,32.572994232177734,33.241539001464844,33.241539001464844,34.539833068847656,35.46829605102539,37.6961555480957,38.62641525268555,38.62641525268555,39.924930572509766,40.49691390991211,41.78516387939453,42.72002029418945,42.72002029418945,43.416587829589844,46.840152740478516,48.08325958251953,48.764739990234375,,,,
1774452321.9963896,-80,1,0,0,49.04079818725586,48.166378021240234,46.69047164916992,45.25483322143555,45.27692413330078,45.343135833740234,45.343135833740234,46.097721099853516,45.45327377319336,42.63801193237305,41.1096076965332,39.623226165771484,39.59798049926758,40.31128692626953,38.94868469238281,36.878177642822266,34.20526123046875,32.4499626159668,30.528675079345703,29.068883895874023,28.23118782043457,27.513633728027344,25.70992088317871,4.123105525970459,1.4142135381698608,1.0,1.0,1.0,3.605551242828369,21.21320343017578,22.671567916870117,25.612497329711914,27.20294189453125,29.681644439697266,30.528675079345703,33.61547088623047,34.885528564453125,35.7770881652832,35.7770881652832,36.2353401184082,38.470767974853516,39.824615478515625,41.146080017089844,41.146080017089844,41.59326934814453,40.24922180175781,39.357337951660156,39.824615478515625,41.18252182006836,42.54409408569336,44.10215377807617,45.221675872802734,,,,
1774452322.0278141,-80,1,0,0,45.12205505371094,44.384681701660156,44.384681701660156,43.416587829589844,43.680660247802734,43.96589660644531,42.379241943359375,41.78516387939453,43.08131790161133,42.54409408569336,42.154476165771484,40.49691390991211,40.16217041015625,38.60051727294922,36.878177642822266,36.67424011230469,33.541019439697266,30.265491485595703,30.149627685546875,30.01666259765625,29.068883895874023,27.513633728027344,28.23118782043457,5.0,1.4142135381698608,1.0,1.4142135381698608,1.0,3.0,21.3775577545166,23.34523582458496,24.515300750732422,26.305892944335938,28.07133674621582,29.068883895874023,30.01666259765625,32.015621185302734,34.01470184326172,36.12478256225586,37.2155876159668,36.12478256225586,36.013885498046875,37.013511657714844,38.01315689086914,40.01249694824219,42.01190185546875,45.0111083984375,47.0,46.04345703125,44.10215377807617,43.104522705078125,44.18144226074219,,,,
1774452322.0499525,-80,1,0,0,50.15974426269531,48.332183837890625,47.01063537597656,45.18849563598633,45.17742919921875,42.54409408569336,42.54409408569336,42.54409408569336,44.41846466064453,43.90899658203125,44.29446792602539,43.8292121887207,42.48529052734375,41.146080017089844,40.31128692626953,38.27531814575195,36.68787384033203,34.928497314453125,32.557640075683594,30.265491485595703,29.068883895874023,27.0,25.01999282836914,5.099019527435303,2.2360680103302,1.0,1.0,1.4142135381698608,4.4721360206604,24.20743751525879,24.413110733032227,26.248809814453125,26.925823211669922,27.892650604248047,29.832868576049805,30.5941162109375,31.78049659729004,32.75667953491211,34.525352478027344,36.49657440185547,38.470767974853516,41.43669891357422,43.5660400390625,45.54119110107422,44.55333709716797,42.57933807373047,41.43669891357422,41.59326934814453,43.931766510009766,45.89117431640625,47.53945541381836,48.764739990234375,,,,
1774452322.0718458,-80,1,0,0,49.648765563964844,47.423622131347656,46.51881408691406,45.17742919921875,45.617977142333984,46.097721099853516,45.31004333496094,45.31004333496094,45.31004333496094,44.384681701660156,44.777225494384766,43.382022857666016,41.146080017089844,39.357337951660156,35.84689712524414,33.83784866333008,32.80244064331055,31.890438079833984,31.890438079833984,31.11269760131836,29.068883895874023,27.85677719116211,24.73863410949707,5.099019527435303,2.0,0.0,0.0,2.2360680103302,5.0,26.07680892944336,25.806976318359375,25.495098114013672,27.73084831237793,29.529645919799805,30.528675079345703,32.4499626159668,33.83784866333008,35.80502700805664,35.80502700805664,37.80211639404297,39.20458984375,40.0,40.0,40.607879638671875,42.01190185546875,42.01190185546875,42.01190185546875,45.0,46.04345703125,45.486263275146484,45.79301071166992,47.50789260864258,,,,
