1774442461.4967477,-65,1,0,0,45.221675872802734,44.40720748901367,43.600460052490234,42.8018684387207,42.63801193237305,42.52058410644531,41.773197174072266,41.773197174072266,42.44997024536133,41.72529220581055,41.72529220581055,40.360870361328125,39.69886779785156,39.69886779785156,39.051246643066406,37.80211639404297,36.619667053222656,35.510562896728516,34.48188018798828,34.0,33.105892181396484,31.95309066772461,31.320919036865234,5.385164737701416,1.4142135381698608,1.0,1.0,2.2360680103302,5.830951690673828,30.479501724243164,31.11269760131836,31.240999221801758,32.202484130859375,33.2866325378418,34.13209533691406,35.35533905029297,36.2353401184082,37.57658767700195,37.57658767700195,39.0,39.924930572509766,40.49691390991211,40.49691390991211,41.43669891357422,41.43669891357422,40.49691390991211,40.853397369384766,41.231056213378906,41.62931823730469,42.04759216308594,42.94182205200195,44.29446792602539,,,,,,,,,,
1774442461.5519464,-65,1,0,0,41.400482177734375,40.804412841796875,40.224369049072266,39.66106414794922,39.96248245239258,40.31128692626953,38.94868469238281,38.470767974853516,39.357337951660156,39.357337951660156,39.357337951660156,38.94868469238281,38.587562561035156,37.735923767089844,36.8917350769043,35.22782897949219,35.0,33.42155075073242,32.649654388427734,31.890438079833984,31.11269760131836,29.068883895874023,28.600698471069336,5.830951690673828,2.2360680103302,0.0,0.0,2.2360680103302,5.385164737701416,28.460498809814453,28.23118782043457,29.154760360717773,30.232433319091797,31.400636672973633,32.015621185302734,33.30165100097656,33.970577239990234,34.65544509887695,35.38361358642578,36.878177642822266,37.64305877685547,38.28837966918945,38.28837966918945,38.28837966918945,38.28837966918945,38.28837966918945,38.94868469238281,39.623226165771484,39.623226165771484,39.59798049926758,40.31128692626953,41.03656768798828,,,,,,,,,,
1774442461.5624652,-65,1,0,0,42.05948257446289,40.70626449584961,40.31128692626953,39.66106414794922,39.20458984375,38.94868469238281,38.897300720214844,39.623226165771484,39.69886779785156,40.45985794067383,39.824615478515625,39.408119201660156,38.27531814575195,38.94868469238281,37.57658767700195,36.24913787841797,34.01470184326172,33.105892181396484,32.202484130859375,32.31098937988281,31.62277603149414,32.015621185302734,31.016124725341797,5.099019527435303,1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,3.605551242828369,28.017850875854492,29.681644439697266,29.068883895874023,29.0,29.832868576049805,30.610456466674805,31.62277603149414,32.24903106689453,33.105892181396484,34.01470184326172,34.885528564453125,34.48188018798828,34.98571014404297,36.715118408203125,36.715118408203125,38.470767974853516,38.01315689086914,39.357337951660156,39.357337951660156,38.470767974853516,38.01315689086914,39.39543151855469,40.31128692626953,,,,,,,,,,
1774442461.5941236,-65,1,0,0,41.04875183105469,40.01249694824219,39.0,39.0,39.051246643066406,39.11521530151367,39.20458984375,39.20458984375,38.327537536621094,38.327537536621094,38.20994567871094,38.20994567871094,37.121421813964844,37.05401611328125,36.013885498046875,35.0,33.0151481628418,33.060550689697266,32.140316009521484,31.256999969482422,30.5941162109375,30.08321762084961,29.96664810180664,5.830951690673828,2.2360680103302,0.0,0.0,2.0,6.0,28.07133674621582,29.0,29.017236709594727,30.01666259765625,31.064449310302734,32.140316009521484,32.24903106689453,33.541019439697266,34.71310806274414,34.928497314453125,36.13862228393555,36.400550842285156,37.36308288574219,37.36308288574219,38.60051727294922,38.60051727294922,38.60051727294922,38.327537536621094,39.051246643066406,38.832977294921875,38.63935852050781,39.458839416503906,40.4474983215332,,,,,,,,,,
1774442461.5941236,-65,1,0,0,43.863426208496094,43.13930892944336,42.42640686035156,42.44997024536133,41.86884307861328,41.231056213378906,40.607879638671875,40.607879638671875,40.0,40.0,40.607879638671875,39.824615478515625,39.051246643066406,38.94868469238281,38.20994567871094,36.06937789916992,35.35533905029297,33.970577239990234,33.30165100097656,32.80244064331055,31.62277603149414,30.4138126373291,30.463092803955078,5.385164737701416,1.0,1.4142135381698608,1.4142135381698608,1.0,4.4721360206604,30.01666259765625,30.232433319091797,30.479501724243164,31.11269760131836,31.890438079833984,32.649654388427734,34.20526123046875,35.0,36.055511474609375,37.735923767089844,38.07886505126953,38.94868469238281,39.824615478515625,39.824615478515625,39.824615478515625,40.31128692626953,40.31128692626953,40.31128692626953,40.8166618347168,41.34005355834961,41.04875183105469,41.617305755615234,43.600460052490234,,,,,,,,,,
1774442461.6359913,-65,1,0,0,38.897300720214844,37.947330474853516,37.0,37.336307525634766,37.6961555480957,37.161808013916016,37.161808013916016,36.67424011230469,36.67424011230469,36.67424011230469,36.67424011230469,36.24913787841797,36.24913787841797,35.84689712524414,34.1760139465332,32.893768310546875,31.320919036865234,31.048349380493164,29.832868576049805,29.614185333251953,29.27456283569336,29.068883895874023,28.284271240234375,5.099019527435303,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.0,4.4721360206604,27.294687271118164,27.312999725341797,27.312999725341797,28.460498809814453,29.120439529418945,29.832868576049805,30.5941162109375,31.400636672973633,33.241539001464844,34.13209533691406,35.05709457397461,35.05709457397461,36.055511474609375,36.055511474609375,36.055511474609375,36.055511474609375,36.055511474609375,37.121421813964844,37.121421813964844,37.2155876159668,37.336307525634766,37.48332977294922,38.63935852050781,,,,,,,,,,
1774442461.6359913,-65,1,0,0,45.221675872802734,44.40720748901367,44.204071044921875,43.416587829589844,43.931766510009766,43.863426208496094,42.44997024536133,42.44997024536133,42.44997024536133,42.44997024536133,43.185646057128906,42.52058410644531,41.86884307861328,41.86884307861328,40.607879638671875,38.60051727294922,38.01315689086914,36.055511474609375,35.510562896728516,34.48188018798828,34.01470184326172,33.95585250854492,33.37664031982422,6.082762718200684,2.2360680103302,0.0,0.0,2.2360680103302,6.4031243324279785,31.240999221801758,31.827661514282227,32.557640075683594,33.42155075073242,34.4093017578125,34.66987228393555,36.359317779541016,37.58989334106445,38.470767974853516,38.910152435302734,39.81205749511719,40.71854782104492,41.62931823730469,41.62931823730469,41.62931823730469,42.54409408569336,42.54409408569336,42.54409408569336,42.95346450805664,43.382022857666016,43.8292121887207,44.29446792602539,44.777225494384766,,,,,,,,,,
1774442461.6683183,-65,1,0,0,39.623226165771484,38.897300720214844,38.897300720214844,38.20994567871094,38.28837966918945,37.64305877685547,37.013511657714844,37.013511657714844,36.400550842285156,36.400550842285156,37.013511657714844,37.013511657714844,36.2353401184082,36.12478256225586,34.71310806274414,33.241539001464844,31.827661514282227,31.14482307434082,29.832868576049805,30.0,28.844409942626953,29.529645919799805,28.635643005371094,4.123105525970459,1.0,1.4142135381698608,1.4142135381698608,1.0,4.4721360206604,26.419689178466797,26.62705421447754,27.58622932434082,28.284271240234375,29.068883895874023,29.832868576049805,31.400636672973633,32.4499626159668,33.2866325378418,33.61547088623047,34.48188018798828,35.35533905029297,36.715118408203125,36.715118408203125,36.2353401184082,36.2353401184082,36.2353401184082,36.715118408203125,37.2155876159668,37.735923767089844,37.44329071044922,38.01315689086914,38.01315689086914,,,,,,,,,,
1774442461.6793017,-65,1,0,0,39.824615478515625,39.357337951660156,38.01315689086914,37.57658767700195,37.161808013916016,37.6961555480957,37.336307525634766,37.0,37.336307525634766,37.336307525634766,37.336307525634766,36.769554138183594,36.769554138183594,36.24913787841797,34.438350677490234,32.649654388427734,32.24903106689453,30.528675079345703,29.681644439697266,29.4108829498291,28.42534065246582,29.20616340637207,29.681644439697266,4.4721360206604,1.0,1.4142135381698608,1.4142135381698608,1.0,4.123105525970459,26.925823211669922,27.513633728027344,27.513633728027344,27.85677719116211,28.635643005371094,29.529645919799805,30.01666259765625,31.906112670898438,33.0151481628418,33.60059356689453,34.828147888183594,34.828147888183594,35.608985900878906,35.608985900878906,35.608985900878906,35.608985900878906,36.2353401184082,37.013511657714844,37.013511657714844,37.202152252197266,37.202152252197266,38.01315689086914,38.832977294921875,,,,,,,,,,
1774442461.6895876,-65,1,0,0,41.1096076965332,40.49691390991211,39.560081481933594,39.924930572509766,40.71854782104492,39.81205749511719,38.910152435302734,38.910152435302734,38.910152435302734,39.357337951660156,38.910152435302734,38.4837646484375,37.161808013916016,37.161808013916016,36.769554138183594,35.11410140991211,33.83784866333008,33.241539001464844,32.015621185302734,31.78049659729004,31.400636672973633,30.066593170166016,29.017236709594727,6.0,2.0,0.0,0.0,2.8284270763397217,5.830951690673828,28.844409942626953,28.65309715270996,29.154760360717773,29.73213768005371,31.320919036865234,32.015621185302734,32.75667953491211,33.541019439697266,34.36568069458008,35.22782897949219,37.2155876159668,37.121421813964844,38.11823654174805,38.11823654174805,38.05259704589844,38.11823654174805,38.11823654174805,39.20458984375,39.31920623779297,39.31920623779297,39.458839416503906,39.623226165771484,40.79215621948242,,,,,,,,,,
1774442461.7218094,-65,1,0,0,41.1096076965332,39.623226165771484,38.897300720214844,38.18376541137695,38.20994567871094,38.94868469238281,37.53664779663086,36.878177642822266,36.878177642822266,36.878177642822266,37.53664779663086,36.79673767089844,37.48332977294922,36.769554138183594,35.35533905029297,33.970577239990234,32.649654388427734,32.015621185302734,31.400636672973633,30.232433319091797,29.154760360717773,28.160255432128906,28.635643005371094,5.099019527435303,1.4142135381698608,1.0,1.0,2.0,5.830951690673828,28.600698471069336,28.42534065246582,28.42534065246582,29.0,29.698484420776367,30.479501724243164,31.240999221801758,32.80244064331055,33.0151481628418,34.66987228393555,34.98571014404297,35.84689712524414,36.715118408203125,37.2155876159668,37.2155876159668,36.715118408203125,36.715118408203125,37.2155876159668,37.735923767089844,37.735923767089844,38.27531814575195,38.01315689086914,39.408119201660156,,,,,,,,,,
1774442461.7328744,-65,1,0,0,41.231056213378906,40.024993896484375,39.81205749511719,38.63935852050781,39.458839416503906,39.31920623779297,39.20458984375,38.20994567871094,38.11823654174805,38.11823654174805,38.20994567871094,38.327537536621094,37.48332977294922,37.48332977294922,35.693138122558594,34.928497314453125,34.20526123046875,33.241539001464844,32.572994232177734,31.016124725341797,30.870698928833008,30.805843353271484,30.479501724243164,5.656854152679443,2.8284270763397217,0.0,0.0,2.0,6.082762718200684,29.017236709594727,29.154760360717773,29.154760360717773,29.27456283569336,30.5941162109375,31.048349380493164,32.572994232177734,34.1760139465332,34.539833068847656,34.928497314453125,36.24913787841797,36.24913787841797,37.57658767700195,37.57658767700195,37.57658767700195,37.57658767700195,37.57658767700195,38.4837646484375,39.39543151855469,39.0,39.0,39.560081481933594,40.49691390991211,,,,,,,,,,
1774442461.7550597,-65,1,0,0,41.19466018676758,40.31128692626953,40.31128692626953,39.458839416503906,39.81205749511719,39.051246643066406,38.327537536621094,38.327537536621094,39.293766021728516,38.327537536621094,38.07886505126953,38.07886505126953,36.878177642822266,36.67424011230469,35.510562896728516,34.36568069458008,34.13209533691406,33.13608169555664,32.06243896484375,31.016124725341797,31.016124725341797,29.832868576049805,29.4108829498291,5.385164737701416,2.2360680103302,0.0,1.0,2.0,5.099019527435303,28.460498809814453,29.120439529418945,28.635643005371094,29.42787742614746,31.14482307434082,32.06243896484375,32.0,33.0151481628418,34.058773040771484,35.12833786010742,36.22154235839844,37.2155876159668,37.2155876159668,38.20994567871094,38.20994567871094,38.20994567871094,38.20994567871094,38.20994567871094,39.20458984375,39.11521530151367,40.04996871948242,40.01249694824219,40.0,,,,,,,,,,
1774442461.7657497,-65,1,0,0,42.154476165771484,40.49691390991211,38.27531814575195,37.0,36.400550842285156,34.928497314453125,33.734256744384766,34.36568069458008,34.2344856262207,36.34556198120117,36.34556198120117,37.48332977294922,36.67424011230469,37.656341552734375,35.693138122558594,32.75667953491211,30.08321762084961,30.08321762084961,29.4108829498291,28.460498809814453,27.85677719116211,31.400636672973633,30.805843353271484,5.385164737701416,1.4142135381698608,1.0,1.0,1.0,4.0,27.0,27.018512725830078,26.419689178466797,26.925823211669922,28.017850875854492,29.832868576049805,31.890438079833984,33.241539001464844,35.35533905029297,33.970577239990234,34.71310806274414,34.058773040771484,33.970577239990234,34.65544509887695,33.941123962402344,33.970577239990234,33.970577239990234,36.12478256225586,37.53664779663086,39.69886779785156,39.824615478515625,40.0,38.832977294921875,,,,,,,,,,
1774442461.7987823,-65,1,0,0,44.384681701660156,43.46262741088867,42.95346450805664,42.48529052734375,42.05948257446289,41.18252182006836,40.8166618347168,40.8166618347168,40.8166618347168,40.8166618347168,40.8166618347168,40.31128692626953,39.824615478515625,39.824615478515625,38.910152435302734,37.161808013916016,35.46829605102539,34.1760139465332,33.83784866333008,33.241539001464844,32.75667953491211,32.06243896484375,32.0,5.099019527435303,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.4142135381698608,5.0,30.0,30.528675079345703,30.4138126373291,31.78049659729004,31.95309066772461,32.572994232177734,34.48188018798828,35.1710090637207,35.902645111083984,36.67424011230469,37.48332977294922,39.458839416503906,39.458839416503906,39.623226165771484,40.4474983215332,40.4474983215332,40.4474983215332,40.607879638671875,40.607879638671875,40.79215621948242,41.0,41.231056213378906,42.44997024536133,,,,,,,,,,
1774442461.8092206,-65,1,0,0,44.384681701660156,42.72002029418945,41.761226654052734,42.05948257446289,41.78516387939453,41.78516387939453,40.853397369384766,40.853397369384766,40.853397369384766,40.853397369384766,40.853397369384766,40.49691390991211,40.16217041015625,39.217342376708984,37.947330474853516,36.400550842285156,35.1710090637207,34.71310806274414,33.541019439697266,33.241539001464844,33.060550689697266,32.0,31.064449310302734,5.099019527435303,1.4142135381698608,1.4142135381698608,1.4142135381698608,1.0,4.4721360206604,30.01666259765625,30.4138126373291,30.675724029541016,31.320919036865234,32.75667953491211,33.541019439697266,34.36568069458008,35.22782897949219,36.12478256225586,37.121421813964844,39.051246643066406,39.0128173828125,40.01249694824219,40.0,40.0,40.0,41.0,41.0,41.01219177246094,41.04875183105469,41.1096076965332,42.19004440307617,43.28972244262695,,,,,,,,,,
1774442461.841434,-65,1,0,0,40.360870361328125,39.623226165771484,38.18376541137695,38.20994567871094,37.53664779663086,37.64305877685547,37.64305877685547,37.013511657714844,37.80211639404297,38.41874694824219,37.64305877685547,37.64305877685547,36.878177642822266,36.12478256225586,35.38361358642578,33.941123962402344,32.557640075683594,31.240999221801758,31.240999221801758,30.0,28.844409942626953,28.792360305786133,28.160255432128906,4.4721360206604,1.4142135381698608,1.0,1.0,2.0,5.0,27.658634185791016,28.284271240234375,29.068883895874023,29.0,29.73213768005371,30.479501724243164,31.240999221801758,32.202484130859375,33.0151481628418,34.66987228393555,34.98571014404297,34.98571014404297,36.359317779541016,36.715118408203125,36.715118408203125,36.715118408203125,37.2155876159668,37.2155876159668,37.735923767089844,38.27531814575195,38.832977294921875,39.408119201660156,40.0,,,,,,,,,,
1774442461.841434,-65,1,0,0,41.48493576049805,40.52159881591797,39.84971618652344,39.217342376708984,39.560081481933594,39.924930572509766,39.0,38.4837646484375,38.4837646484375,38.4837646484375,38.4837646484375,38.07886505126953,38.07886505126953,36.769554138183594,35.11410140991211,34.78505325317383,34.20526123046875,32.98484420776367,32.75667953491211,31.575305938720703,30.265491485595703,30.0,29.154760360717773,6.082762718200684,2.2360680103302,1.0,1.0,2.0,5.385164737701416,28.792360305786133,28.460498809814453,28.861740112304688,29.614185333251953,30.4138126373291,32.24903106689453,33.13608169555664,34.058773040771484,35.0142822265625,36.0,37.0,37.013511657714844,38.01315689086914,38.01315689086914,38.01315689086914,38.01315689086914,38.0,38.0,39.0128173828125,39.051246643066406,39.11521530151367,40.199501037597656,41.19466018676758,,,,,,,,,,
1774442461.8833606,-65,1,0,0,42.05948257446289,40.804412841796875,40.52159881591797,39.051246643066406,39.623226165771484,39.458839416503906,39.31920623779297,39.31920623779297,39.31920623779297,39.31920623779297,39.31920623779297,38.470767974853516,38.63935852050781,37.85498809814453,36.878177642822266,35.1710090637207,33.52610778808594,32.572994232177734,31.62277603149414,31.38471031188965,30.870698928833008,31.38471031188965,30.232433319091797,5.830951690673828,2.2360680103302,1.0,1.0,2.2360680103302,6.0,29.017236709594727,29.154760360717773,29.614185333251953,29.832868576049805,30.364452362060547,31.016124725341797,32.31098937988281,34.01470184326172,34.438350677490234,35.35533905029297,35.84689712524414,36.715118408203125,37.58989334106445,37.58989334106445,38.07886505126953,38.94868469238281,38.07886505126953,38.470767974853516,38.470767974853516,39.357337951660156,38.910152435302734,39.81205749511719,40.71854782104492,,,,,,,,,,
1774442461.8833606,-65,1,0,0,41.761226654052734,40.52159881591797,40.26164245605469,40.024993896484375,40.024993896484375,39.81205749511719,38.63935852050781,38.63935852050781,38.470767974853516,38.470767974853516,38.470767974853516,37.656341552734375,37.656341552734375,36.878177642822266,35.902645111083984,35.1710090637207,34.48188018798828,32.893768310546875,32.31098937988281,31.78049659729004,31.30495262145996,30.610456466674805,29.73213768005371,5.656854152679443,2.8284270763397217,0.0,0.0,2.0,6.082762718200684,29.154760360717773,29.42787742614746,29.614185333251953,30.08321762084961,30.675724029541016,31.016124725341797,32.69556427001953,33.105892181396484,34.885528564453125,35.35533905029297,35.84689712524414,37.2155876159668,38.07886505126953,38.587562561035156,37.735923767089844,38.07886505126953,38.07886505126953,38.07886505126953,38.94868469238281,39.357337951660156,39.357337951660156,39.81205749511719,40.31128692626953,,,,,,,,,,
