timestamp,rssi,noise_floor,agc_gain,fft_gain,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51
0,-45,-96,21,12,37.0,37.121421813964844,40.4474983215332,39.623226165771484,43.17406463623047,42.20189666748047,45.880279541015625,46.840152740478516,49.72926712036133,50.96076965332031,52.88667297363281,53.16013717651367,53.600372314453125,53.600372314453125,54.12947463989258,55.54277801513672,52.63079071044922,55.31726837158203,51.41984176635742,52.95280838012695,51.62363815307617,51.788028717041016,50.635955810546875,50.80354309082031,49.648765563964844,47.67599105834961,47.381431579589844,46.389652252197266,42.42640686035156,43.5660400390625,40.199501037597656,39.458839416503906,38.327537536621094,36.49657440185547,35.902645111083984,35.510562896728516,33.734256744384766,32.557640075683594,32.557640075683594,30.805843353271484,32.015621185302734,31.048349380493164,31.78049659729004,30.08321762084961,29.832868576049805,31.048349380493164,29.614185333251953,31.575305938720703,31.575305938720703,31.256999969482422,31.14482307434082,31.0
0,-45,-96,21,12,37.735923767089844,38.470767974853516,39.39543151855469,41.231056213378906,42.379241943359375,44.271888732910156,47.12748718261719,49.04079818725586,51.54609680175781,51.6623649597168,55.081756591796875,56.32051086425781,56.32051086425781,56.61272048950195,57.584720611572266,57.245086669921875,56.30275344848633,54.7813835144043,53.851646423339844,53.851646423339844,53.3104133605957,52.39274597167969,51.078372955322266,50.32891845703125,51.078372955322266,50.15974426269531,47.423622131347656,44.283180236816406,44.283180236816406,43.863426208496094,41.62931823730469,40.71854782104492,39.39543151855469,37.161808013916016,36.24913787841797,35.11410140991211,35.46829605102539,31.62277603149414,33.83784866333008,32.572994232177734,32.572994232177734,32.572994232177734,31.320919036865234,31.62277603149414,31.62277603149414,30.675724029541016,31.95309066772461,31.38471031188965,32.31098937988281,32.202484130859375,32.24903106689453,32.4499626159668
0,-45,-96,21,12,38.897300720214844,41.231056213378906,41.59326934814453,42.94182205200195,45.27692413330078,46.647613525390625,49.09175109863281,48.82622146606445,51.62363815307617,53.25410842895508,56.859474182128906,56.859474182128906,58.52349853515625,58.52349853515625,58.66856002807617,57.80138397216797,57.80138397216797,55.94640350341797,58.18075180053711,56.35601043701172,56.35601043701172,55.46169662475586,52.32590103149414,52.839378356933594,52.77309799194336,51.429561614990234,49.24428939819336,47.423622131347656,45.617977142333984,44.283180236816406,43.46262741088867,41.231056213378906,40.71854782104492,38.4837646484375,37.57658767700195,36.67424011230469,36.2353401184082,35.35533905029297,34.0,34.48188018798828,33.12099075317383,33.12099075317383,32.75667953491211,31.38471031188965,30.886890411376953,32.24903106689453,31.764760971069336,34.0,32.69556427001953,34.928497314453125,32.31098937988281,33.52610778808594
0,-45,-96,21,12,38.01315689086914,40.112342834472656,38.470767974853516,41.773197174072266,41.9761848449707,44.92215347290039,48.764739990234375,47.801673889160156,49.72926712036133,52.49761962890625,53.851646423339844,54.4058837890625,56.32051086425781,56.75385284423828,55.54277801513672,55.54277801513672,55.54277801513672,53.93514633178711,54.12947463989258,54.7448616027832,53.75872039794922,52.611785888671875,50.635955810546875,51.97114562988281,50.635955810546875,48.66210174560547,47.51841735839844,46.389652252197266,44.18144226074219,42.296573638916016,41.19466018676758,41.1096076965332,39.11521530151367,37.2155876159668,37.336307525634766,35.510562896728516,35.693138122558594,33.541019439697266,33.734256744384766,33.541019439697266,32.75667953491211,32.557640075683594,31.575305938720703,30.5941162109375,30.5941162109375,30.5941162109375,30.5941162109375,31.256999969482422,32.24903106689453,32.140316009521484,32.015621185302734,31.0
0,-45,-96,21,12,36.67424011230469,36.769554138183594,38.897300720214844,40.52159881591797,41.231056213378906,43.931766510009766,47.67599105834961,47.85394287109375,50.80354309082031,50.990196228027344,52.95280838012695,54.918121337890625,54.918121337890625,54.918121337890625,54.12947463989258,56.29387283325195,55.31726837158203,54.5710563659668,53.600372314453125,53.600372314453125,52.63079071044922,51.6623649597168,50.96076965332031,50.695167541503906,48.764739990234375,49.72926712036133,46.57252502441406,44.92215347290039,44.643028259277344,42.72002029418945,41.231056213378906,41.48493576049805,39.293766021728516,38.327537536621094,37.36308288574219,34.71310806274414,36.49657440185547,34.525352478027344,33.541019439697266,32.557640075683594,33.541019439697266,33.37664031982422,33.241539001464844,32.24903106689453,31.575305938720703,31.575305938720703,31.575305938720703,31.78049659729004,31.320919036865234,32.98484420776367,31.62277603149414,31.78049659729004
0,-45,-96,21,11,35.1710090637207,34.78505325317383,38.910152435302734,38.910152435302734,41.18252182006836,40.31128692626953,43.90899658203125,44.94440841674805,48.54894256591797,49.39635467529297,51.62363815307617,51.62363815307617,53.33854293823242,54.708316802978516,53.712196350097656,53.33854293823242,51.4781494140625,51.88448715209961,51.0,51.429561614990234,50.990196228027344,51.429561614990234,50.15974426269531,49.648765563964844,49.658836364746094,46.51881408691406,45.18849563598633,45.18849563598633,42.48529052734375,41.146080017089844,39.39543151855469,38.4837646484375,38.4837646484375,36.67424011230469,36.24913787841797,34.01470184326172,32.649654388427734,34.438350677490234,32.649654388427734,31.38471031188965,32.24903106689453,30.886890411376953,30.01666259765625,30.528675079345703,28.65309715270996,28.65309715270996,30.4138126373291,29.529645919799805,31.30495262145996,30.463092803955078,31.016124725341797,31.320919036865234
0,-45,-96,21,12,39.11521530151367,38.0,42.04759216308594,41.1096076965332,43.28972244262695,43.416587829589844,46.87216567993164,47.85394287109375,51.195701599121094,51.62363815307617,55.44366455078125,55.578773498535156,57.42821502685547,56.32051086425781,55.3263053894043,57.706153869628906,54.58937454223633,55.226806640625,54.33230972290039,54.230987548828125,53.15073013305664,54.147945404052734,53.0848388671875,53.0848388671875,51.03919982910156,50.03998565673828,47.095645904541016,47.04253387451172,43.046485900878906,43.104522705078125,42.01190185546875,42.04759216308594,40.04996871948242,39.051246643066406,37.121421813964844,37.121421813964844,37.121421813964844,35.05709457397461,34.13209533691406,32.140316009521484,32.38827133178711,32.557640075683594,32.24903106689453,32.38827133178711,31.400636672973633,30.4138126373291,31.256999969482422,32.24903106689453,33.0151481628418,33.0,33.0151481628418,33.13608169555664
0,-45,-96,21,12,38.18376541137695,39.623226165771484,41.86884307861328,42.01190185546875,43.26661682128906,45.80392837524414,47.16990661621094,48.25971221923828,51.312767028808594,51.312767028808594,53.5350341796875,55.75840759277344,56.859474182128906,55.75840759277344,57.20139694213867,57.42821502685547,55.803226470947266,54.20331954956055,54.20331954956055,52.63079071044922,51.7397346496582,52.49761962890625,51.6623649597168,51.22499465942383,51.855567932128906,51.7397346496582,48.83646011352539,45.27692413330078,44.59820556640625,43.27817153930664,42.44997024536133,41.03656768798828,41.03656768798828,37.48332977294922,38.20994567871094,35.46829605102539,35.46829605102539,33.30165100097656,33.42155075073242,34.20526123046875,32.015621185302734,32.80244064331055,32.015621185302734,31.240999221801758,32.80244064331055,30.479501724243164,30.479501724243164,33.30165100097656,31.827661514282227,32.526912689208984,32.557640075683594,32.80244064331055
0,-45,-96,21,12,36.769554138183594,38.28837966918945,39.051246643066406,40.804412841796875,41.04875183105469,44.10215377807617,43.5660400390625,47.16990661621094,48.54894256591797,50.2493782043457,51.62363815307617,53.851646423339844,54.918121337890625,54.918121337890625,57.42821502685547,54.08327102661133,54.4058837890625,52.201534271240234,53.00943374633789,52.801513671875,51.855567932128906,51.855567932128906,49.04079818725586,50.0,48.27007293701172,47.6340217590332,46.86149978637695,45.45327377319336,43.931766510009766,40.607879638671875,41.1096076965332,39.69886779785156,39.69886779785156,37.64305877685547,36.2353401184082,34.828147888183594,33.60059356689453,33.60059356689453,34.20526123046875,33.60059356689453,31.400636672973633,31.064449310302734,31.064449310302734,29.681644439697266,28.017850875854492,30.0,30.0,31.240999221801758,31.14482307434082,31.890438079833984,30.4138126373291,31.240999221801758
0,-45,-96,21,12,39.824615478515625,41.03656768798828,41.01219177246094,41.72529220581055,44.04542922973633,45.0,48.60041046142578,50.80354309082031,52.430908203125,51.61395263671875,55.0,55.803226470947266,58.41232681274414,58.41232681274414,56.85068130493164,58.41232681274414,57.628116607666016,55.44366455078125,56.080299377441406,54.81787872314453,54.488529205322266,53.15073013305664,53.075416564941406,51.855567932128906,52.49761962890625,52.40229034423828,49.57822036743164,47.423622131347656,45.27692413330078,44.59820556640625,43.13930892944336,42.44997024536133,41.1096076965332,38.94868469238281,39.051246643066406,37.80211639404297,37.013511657714844,34.20526123046875,35.608985900878906,33.60059356689453,33.60059356689453,34.4093017578125,33.60059356689453,32.4499626159668,32.4499626159668,33.0151481628418,33.0151481628418,32.80244064331055,33.60059356689453,34.71310806274414,33.970577239990234,32.649654388427734
