timestamp,rssi,noise_floor,agc_gain,fft_gain,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51
0,-34,-95,10,36,93.6375961303711,93.98403930664062,94.2443618774414,95.85926818847656,92.02716827392578,92.6552734375,91.39474487304688,89.9888916015625,91.48223876953125,90.02777099609375,91.4111557006836,92.22798156738281,91.92388153076172,93.64827728271484,95.03683471679688,94.64142608642578,95.63471984863281,93.53608703613281,96.42095184326172,95.42536163330078,94.8946762084961,98.73196411132812,93.64827728271484,99.32270812988281,96.6281509399414,98.85848236083984,97.32420349121094,95.12622833251953,96.31718444824219,90.8019790649414,88.32327270507812,88.32327270507812,86.02325439453125,79.37883758544922,77.8331527709961,73.68174743652344,73.38937377929688,70.22820281982422,66.128662109375,65.39112854003906,62.3939094543457,59.61543273925781,58.694122314453125,55.03635025024414,52.39274597167969,52.839378356933594,50.11985778808594,49.09175109863281,45.221675872802734,44.40720748901367,43.011627197265625,41.773197174072266
0,-34,-95,10,36,95.90099334716797,92.19544219970703,95.67131042480469,96.42613983154297,95.7757797241211,90.55384826660156,91.93476104736328,91.21951293945312,91.93476104736328,93.38094329833984,94.17536926269531,93.60555267333984,96.04686737060547,98.23441314697266,96.21330261230469,99.04544067382812,95.69221496582031,96.40020751953125,96.83490753173828,99.29753112792969,98.22932434082031,100.43903350830078,99.04544067382812,101.78899383544922,100.80178833007812,99.86490631103516,99.02020263671875,100.2646484375,95.42536163330078,94.3663101196289,91.3509750366211,91.24143981933594,89.09545135498047,83.4505844116211,79.20858764648438,77.8331527709961,73.66138458251953,70.29224395751953,66.06814575195312,63.78087615966797,63.03173828125,60.20797348022461,60.4400520324707,54.81787872314453,54.20331954956055,52.63079071044922,51.61395263671875,50.477718353271484,48.87739944458008,47.01063537597656,44.72135925292969,42.379241943359375
0,-34,-95,10,36,92.0,94.0,91.0054931640625,93.00537872314453,90.00555419921875,92.02173614501953,90.27181243896484,88.36288452148438,92.43917083740234,88.95504760742188,91.4111557006836,92.39588928222656,91.98369598388672,92.6498794555664,93.5574722290039,95.07891082763672,96.84007263183594,92.89241027832031,95.88013458251953,96.3016128540039,96.04686737060547,98.76234436035156,94.11163330078125,97.1236343383789,97.80081939697266,96.5660400390625,98.48857879638672,95.52486419677734,94.14881896972656,92.39588928222656,89.67720031738281,86.70063781738281,84.38008880615234,80.39900207519531,79.15807342529297,74.06078338623047,70.1783447265625,68.00735473632812,68.0,65.0,61.0,60.008331298828125,58.0,56.00892639160156,55.0,49.04079818725586,50.15974426269531,48.50773239135742,45.27692413330078,44.72135925292969,43.931766510009766,41.761226654052734
0,-34,-95,10,36,95.7078857421875,95.2732925415039,97.16995239257812,93.10746765136719,97.16995239257812,91.38927459716797,96.00521087646484,91.54779815673828,90.13877868652344,94.5568618774414,93.00537872314453,96.54014587402344,95.8018798828125,95.8018798828125,92.89241027832031,100.43903350830078,95.90099334716797,98.48857879638672,97.86214447021484,98.27003479003906,98.95453643798828,99.46356201171875,99.04039764404297,100.80674743652344,101.20276641845703,98.71676635742188,96.5660400390625,100.28459167480469,95.81753540039062,95.18928527832031,89.31964874267578,88.76936340332031,85.90692901611328,81.85963439941406,78.72102355957031,78.26238250732422,74.6860122680664,71.58910369873047,66.18912506103516,64.88451385498047,64.49806213378906,59.6824951171875,61.400325775146484,56.080299377441406,53.25410842895508,52.201534271240234,50.0,52.801513671875,50.447994232177734,48.166378021240234,45.343135833740234,44.55333709716797
0,-34,-95,10,36,95.69221496582031,94.30270385742188,93.19334411621094,92.0869140625,90.69729614257812,89.04492950439453,89.06739044189453,88.1929702758789,89.06739044189453,88.54942321777344,90.37699127197266,94.15412902832031,91.78779602050781,94.5409927368164,93.77632904052734,94.33981323242188,95.5196304321289,95.2732925415039,93.30059051513672,98.08159637451172,96.93296813964844,98.4327163696289,94.9210205078125,99.02020263671875,98.08159637451172,95.2732925415039,95.07891082763672,93.52005004882812,94.42987060546875,90.8019790649414,89.47066497802734,88.1929702758789,85.08818817138672,81.83519744873047,80.99382781982422,74.09453582763672,71.34423828125,68.818603515625,66.85057830810547,65.0,61.61168670654297,59.40538787841797,57.00876998901367,54.671749114990234,53.26349639892578,51.6623649597168,50.990196228027344,48.08325958251953,46.69047164916992,44.821868896484375,44.04542922973633,42.72002029418945
0,-34,-95,10,35,89.35882568359375,90.91754150390625,86.45230102539062,90.55384826660156,87.32124328613281,85.0,86.31338500976562,85.49269104003906,85.0,82.07923126220703,86.53900909423828,87.66413116455078,88.25531005859375,88.54377746582031,89.8109130859375,87.36132049560547,89.5600357055664,87.36132049560547,90.70832061767578,90.9560317993164,89.5600357055664,91.21403503417969,87.36132049560547,91.21403503417969,90.8019790649414,90.13877868652344,91.39474487304688,88.60022735595703,92.35800170898438,86.16263580322266,88.76936340332031,83.25863647460938,80.52949523925781,77.36924743652344,74.6860122680664,70.23532104492188,67.60177612304688,65.86349487304688,64.14047241210938,61.057350158691406,56.30275344848633,57.982757568359375,54.37830352783203,52.69725036621094,49.92995071411133,47.801673889160156,48.60041046142578,47.01063537597656,45.27692413330078,44.55333709716797,43.13930892944336,39.824615478515625
0,-34,-95,10,36,90.73587799072266,88.83692932128906,90.42676544189453,91.92388153076172,91.4166259765625,85.8836441040039,88.56636047363281,87.23531341552734,87.32124328613281,91.38927459716797,90.62008666992188,89.8109130859375,90.47651672363281,89.8109130859375,89.53770446777344,94.3716049194336,90.52071380615234,92.72000885009766,93.14505004882812,95.8018798828125,91.76055908203125,95.33625030517578,93.96276092529297,95.33625030517578,94.25497436523438,93.40770721435547,95.21029663085938,93.60555267333984,88.25531005859375,92.11405944824219,86.00581359863281,86.00581359863281,84.17243957519531,80.52949523925781,75.58438873291016,76.02631378173828,70.23532104492188,66.73080444335938,65.86349487304688,62.265560150146484,61.29437255859375,57.30619430541992,58.30952072143555,51.97114562988281,52.47856521606445,49.648765563964844,49.20365905761719,48.82622146606445,46.097721099853516,46.010868072509766,43.13930892944336,41.231056213378906
0,-34,-95,10,36,96.08329772949219,93.08598327636719,95.02104949951172,94.04785919189453,92.00543212890625,92.0,95.02104949951172,87.09190368652344,91.13726043701172,90.27181243896484,93.53608703613281,92.9139404296875,94.3663101196289,93.94147491455078,91.24143981933594,97.51409912109375,93.17188262939453,98.27003479003906,96.7729263305664,97.08243560791016,97.32420349121094,96.10411071777344,96.10411071777344,99.20181274414062,99.68952178955078,98.06120300292969,97.49359130859375,98.31072998046875,93.77099609375,95.88534545898438,90.19977569580078,90.04998779296875,86.09297180175781,82.02438354492188,79.00633239746094,76.02631378173828,75.02666473388672,70.0,68.00735473632812,63.0,65.0,61.0,60.0333251953125,57.03507614135742,55.145263671875,51.244510650634766,51.35172653198242,48.66210174560547,46.69047164916992,45.7055778503418,43.17406463623047,41.761226654052734
0,-34,-95,10,35,87.93179321289062,88.23265075683594,86.68333435058594,88.60022735595703,85.86617279052734,90.9560317993164,86.34812927246094,85.14693450927734,83.74365997314453,83.02409362792969,85.84288024902344,87.3670425415039,88.45903015136719,86.20904541015625,88.36288452148438,89.08984375,91.02197265625,87.05171203613281,91.0494384765625,91.13726043701172,88.20430755615234,91.13726043701172,89.20201873779297,92.02173614501953,94.08506774902344,92.19544219970703,92.34716796875,87.57283020019531,90.79647827148438,84.85281372070312,84.5280990600586,84.5280990600586,82.22530364990234,74.46475982666016,74.21590423583984,69.6419448852539,68.680419921875,63.89052963256836,62.93647766113281,60.4400520324707,56.61272048950195,56.61272048950195,53.141319274902344,52.81098556518555,51.62363815307617,49.24428939819336,49.24428939819336,46.06517028808594,42.48529052734375,44.41846466064453,39.96248245239258,39.20458984375
0,-34,-95,9,42,104.7377700805664,99.08582305908203,100.76705932617188,101.31633758544922,99.90495300292969,98.49365234375,97.00515747070312,100.20977783203125,97.41663360595703,95.69221496582031,99.85990142822266,100.34440612792969,102.08329772949219,101.212646484375,102.57679748535156,100.64790344238281,102.42070007324219,100.23971557617188,106.89247131347656,104.23531341552734,103.76897430419922,106.47064971923828,101.53324890136719,107.35455322265625,105.54619598388672,105.54619598388672,103.83159637451172,103.07764434814453,103.24727630615234,97.94386291503906,97.90811920166016,95.21029663085938,93.00537872314453,87.61849212646484,82.46211242675781,79.8122787475586,77.98717498779297,75.1664810180664,72.91776275634766,68.680419921875,66.52819061279297,66.48307800292969,63.70243453979492,60.10823440551758,58.694122314453125,54.488529205322266,54.20331954956055,52.49761962890625,52.009613037109375,51.61395263671875,47.434165954589844,44.777225494384766
