timestamp,rssi,noise_floor,agc_gain,fft_gain,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51
0,-50.0,-96,21,7,53.851646423339844,51.89412307739258,49.39635467529297,46.51881408691406,44.29446792602539,42.48529052734375,36.715118408203125,36.2353401184082,32.75667953491211,29.068883895874023,26.832815170288086,26.0,24.166091918945312,22.472204208374023,21.540658950805664,19.646883010864258,17.464248657226562,18.439088821411133,18.027755737304688,14.142135620117188,15.0,15.0,13.0,13.152946472167969,11.180339813232422,12.165525436401367,14.317821502685547,12.083045959472656,11.180339813232422,12.529964447021484,12.806248664855957,12.083045959472656,12.041594505310059,13.601470947265625,11.313708305358887,14.866068840026855,14.21267032623291,13.601470947265625,14.21267032623291,14.422204971313477,17.029386520385742,16.401220321655273,14.866068840026855,16.278820037841797,16.401220321655273,17.69180679321289,16.970561981201172,19.79899024963379,17.804492950439453,19.209373474121094,20.248456954956055,21.954498291015625
0,-49.0,-96,22,14,104.35516357421875,99.72462463378906,94.9210205078125,89.55445098876953,83.77350616455078,77.87811279296875,72.49827575683594,67.5425796508789,63.071388244628906,59.50630187988281,55.03635025024414,49.76947021484375,48.46648406982422,45.54119110107422,41.43669891357422,39.051246643066406,36.67424011230469,33.541019439697266,32.140316009521484,29.068883895874023,29.0,27.018512725830078,26.172504425048828,26.476404190063477,25.961509704589844,25.0,24.59674835205078,24.1867733001709,22.472204208374023,23.600847244262695,24.413110733032227,24.83948516845703,24.75883674621582,24.75883674621582,26.172504425048828,26.248809814453125,27.018512725830078,27.20294189453125,27.20294189453125,28.017850875854492,28.844409942626953,30.232433319091797,31.62277603149414,33.0151481628418,32.80244064331055,34.20526123046875,34.20526123046875,35.46829605102539,36.79673767089844,38.20994567871094,38.94868469238281,39.66106414794922
0,-50.0,-96,21,3,48.332183837890625,47.423622131347656,44.59820556640625,41.231056213378906,42.04759216308594,40.24922180175781,34.13209533691406,32.649654388427734,31.62277603149414,26.4007568359375,23.25940704345703,24.1867733001709,22.360679626464844,21.931713104248047,19.697715759277344,16.76305389404297,16.155494689941406,16.278820037841797,16.124515533447266,14.317821502685547,13.0,14.0,12.0,12.041594505310059,12.041594505310059,12.165525436401367,12.649110794067383,9.848857879638672,11.180339813232422,12.206555366516113,12.041594505310059,13.03840446472168,12.041594505310059,12.806248664855957,12.806248664855957,13.45362377166748,12.041594505310059,13.45362377166748,13.45362377166748,13.45362377166748,15.620499610900879,15.620499610900879,16.278820037841797,16.970561981201172,14.866068840026855,18.439088821411133,17.20465087890625,18.439088821411133,19.416488647460938,21.63330841064453,19.72308349609375,19.697715759277344
0,-49.0,-96,22,14,105.72132873535156,101.27191162109375,95.18928527832031,92.6552734375,85.47514343261719,80.3056640625,76.2364730834961,69.1158447265625,64.1248779296875,59.07622146606445,56.32051086425781,52.345008850097656,49.497474670410156,45.7055778503418,42.42640686035156,39.560081481933594,37.947330474853516,34.1760139465332,32.69556427001953,29.96664810180664,28.17800521850586,28.017850875854492,26.4007568359375,25.495098114013672,26.172504425048828,24.75883674621582,24.20743751525879,23.323806762695312,23.25940704345703,24.698177337646484,24.351591110229492,25.298221588134766,24.73863410949707,26.68332862854004,24.515300750732422,27.294687271118164,27.294687271118164,28.160255432128906,28.160255432128906,29.068883895874023,30.066593170166016,32.06243896484375,33.060550689697266,33.241539001464844,32.06243896484375,34.2344856262207,38.327537536621094,38.63935852050781,39.051246643066406,40.26164245605469,41.43669891357422,41.62931823730469
0,-49.0,-96,22,13,103.23274993896484,97.80081939697266,92.80086517333984,88.48163604736328,82.09750366210938,76.85050201416016,72.40165710449219,67.41661834716797,63.28506851196289,57.982757568359375,54.918121337890625,51.865211486816406,46.615447998046875,43.27817153930664,39.69886779785156,38.20994567871094,36.79673767089844,32.557640075683594,30.0,29.681644439697266,28.301942825317383,28.65309715270996,26.832815170288086,26.248809814453125,24.73863410949707,24.73863410949707,24.083189010620117,24.0,24.020824432373047,24.1867733001709,24.331050872802734,24.331050872802734,24.73863410949707,26.248809814453125,27.513633728027344,25.63201141357422,27.312999725341797,28.23118782043457,28.635643005371094,29.529645919799805,29.96664810180664,33.105892181396484,32.202484130859375,33.105892181396484,33.61547088623047,34.539833068847656,35.46829605102539,37.0,37.64305877685547,38.327537536621094,39.623226165771484,40.112342834472656
0,-50.0,-96,22,4,65.0,60.008331298828125,55.3263053894043,54.58937454223633,47.095645904541016,43.28972244262695,43.104522705078125,39.31920623779297,37.013511657714844,35.35533905029297,34.13209533691406,32.015621185302734,30.0,26.0,24.083189010620117,23.021728515625,21.095022201538086,19.235383987426758,17.262676239013672,18.384777069091797,16.492422103881836,14.764822959899902,17.464248657226562,16.6433162689209,16.401220321655273,16.278820037841797,14.422204971313477,15.620499610900879,14.866068840026855,12.529964447021484,13.416407585144043,15.231546401977539,15.231546401977539,14.560219764709473,15.81138801574707,16.278820037841797,15.524174690246582,16.278820037841797,16.76305389404297,17.72004508972168,16.124515533447266,18.11077117919922,20.2237491607666,20.099750518798828,20.39607810974121,20.2237491607666,21.3775577545166,20.39607810974121,23.76972770690918,22.803508758544922,24.351591110229492,23.76972770690918
0,-50.0,-96,23,8,92.09777069091797,86.31338500976562,87.78382873535156,82.03657531738281,77.077880859375,70.03570556640625,63.70243453979492,61.52235412597656,57.314918518066406,53.037723541259766,48.08325958251953,45.27692413330078,43.931766510009766,39.69886779785156,36.12478256225586,35.22782897949219,31.906112670898438,31.764760971069336,29.068883895874023,28.792360305786133,26.570659637451172,24.351591110229492,24.331050872802734,25.179357528686523,22.203603744506836,23.0,21.02379608154297,22.022714614868164,21.3775577545166,21.587032318115234,20.615528106689453,19.697715759277344,21.540658950805664,20.615528106689453,23.853721618652344,24.1867733001709,23.25940704345703,23.853721618652344,25.238859176635742,27.459060668945312,26.925823211669922,27.784887313842773,27.80287742614746,28.42534065246582,31.62277603149414,29.681644439697266,33.0151481628418,34.01470184326172,33.12099075317383,34.539833068847656,33.83784866333008,34.525352478027344
0,-49.0,-96,22,13,112.00446319580078,101.59232330322266,102.52804565429688,92.6552734375,90.44335174560547,82.56512451171875,78.16009521484375,70.88018035888672,67.72000885009766,63.60031509399414,58.8217658996582,54.708316802978516,49.97999572753906,47.53945541381836,42.154476165771484,41.59326934814453,37.58989334106445,37.735923767089844,32.202484130859375,32.202484130859375,30.479501724243164,29.0,29.0,27.20294189453125,27.459060668945312,25.553865432739258,26.0,26.248809814453125,24.73863410949707,26.68332862854004,25.317977905273438,27.166154861450195,27.018512725830078,28.017850875854492,28.017850875854492,30.0,29.068883895874023,30.066593170166016,30.265491485595703,30.149627685546875,33.13608169555664,33.241539001464844,36.12478256225586,34.13209533691406,36.055511474609375,37.013511657714844,38.01315689086914,39.0,41.1096076965332,42.296573638916016,42.7551155090332,43.680660247802734
0,-49.0,-96,22,13,104.69479370117188,98.35140991210938,95.50916290283203,90.82400512695312,83.57032775878906,78.0,73.9256362915039,68.54196166992188,63.56099319458008,59.236812591552734,56.46237564086914,50.695167541503906,46.48655700683594,44.92215347290039,40.52159881591797,37.85498809814453,36.67424011230469,33.541019439697266,31.016124725341797,31.0,30.0,29.068883895874023,27.294687271118164,25.961509704589844,26.248809814453125,25.63201141357422,25.942243576049805,24.698177337646484,25.0,25.0,24.83948516845703,26.172504425048828,26.172504425048828,26.248809814453125,26.248809814453125,27.80287742614746,27.80287742614746,28.600698471069336,29.4108829498291,30.232433319091797,30.805843353271484,31.62277603149414,33.0151481628418,33.0151481628418,33.83784866333008,34.20526123046875,35.608985900878906,38.94868469238281,38.897300720214844,39.623226165771484,41.231056213378906,40.224369049072266
0,-49.0,-96,22,13,105.30906677246094,99.72462463378906,93.98403930664062,89.4930191040039,82.861328125,76.5375747680664,73.76313781738281,68.680419921875,63.60031509399414,57.567352294921875,56.920997619628906,52.201534271240234,47.53945541381836,45.694637298583984,40.71854782104492,39.357337951660156,36.359317779541016,33.2866325378418,31.400636672973633,30.0,28.319604873657227,28.319604873657227,27.018512725830078,26.07680892944336,25.05992889404297,25.05992889404297,25.63201141357422,24.351591110229492,25.70992088317871,24.515300750732422,25.179357528686523,25.079872131347656,26.019224166870117,26.019224166870117,26.019224166870117,26.07680892944336,27.294687271118164,27.294687271118164,29.27456283569336,29.42787742614746,29.42787742614746,31.400636672973633,32.75667953491211,32.557640075683594,33.241539001464844,34.13209533691406,36.12478256225586,36.055511474609375,38.01315689086914,40.0,40.199501037597656,40.607879638671875
0,-49.0,-96,22,14,105.9056167602539,101.0,95.56673431396484,91.21403503417969,85.86617279052734,78.84795379638672,74.72616577148438,69.92138671875,64.8459701538086,59.90826416015625,56.75385284423828,53.15073013305664,49.030601501464844,46.52956008911133,43.5660400390625,41.1096076965332,38.05259704589844,34.01470184326172,32.06243896484375,32.06243896484375,30.149627685546875,28.635643005371094,27.892650604248047,26.570659637451172,26.0,26.419689178466797,26.62705421447754,25.0,24.083189010620117,24.75883674621582,25.495098114013672,25.495098114013672,25.806976318359375,25.806976318359375,26.62705421447754,26.419689178466797,27.784887313842773,28.17800521850586,30.4138126373291,29.529645919799805,31.30495262145996,31.30495262145996,32.202484130859375,33.105892181396484,33.105892181396484,35.35533905029297,36.715118408203125,36.8917350769043,38.832977294921875,40.0,41.1096076965332,41.01219177246094
0,-49.0,-96,22,13,103.4069595336914,97.08243560791016,94.86833190917969,89.02246856689453,83.93450164794922,76.90253448486328,72.03471374511719,66.70832061767578,61.61168670654297,59.66573715209961,54.34151077270508,50.447994232177734,47.801673889160156,43.96589660644531,41.43669891357422,39.0,34.438350677490234,34.0,31.906112670898438,31.62277603149414,28.600698471069336,28.42534065246582,25.45584487915039,26.90724754333496,27.018512725830078,26.4007568359375,23.706539154052734,25.079872131347656,24.698177337646484,25.298221588134766,24.73863410949707,25.70992088317871,25.495098114013672,25.179357528686523,26.019224166870117,28.07133674621582,27.073972702026367,27.018512725830078,29.017236709594727,29.068883895874023,30.01666259765625,30.01666259765625,32.0,32.0,33.0,33.0151481628418,35.05709457397461,36.12478256225586,37.336307525634766,38.832977294921875,39.293766021728516,40.16217041015625
0,-49.0,-96,22,13,108.07405090332031,99.80982208251953,97.6166000366211,90.44335174560547,86.26702880859375,79.88116455078125,74.88658142089844,71.28113555908203,65.73431396484375,60.464866638183594,58.52349853515625,53.823787689208984,48.60041046142578,46.40043258666992,42.52058410644531,39.623226165771484,38.18376541137695,36.12478256225586,33.42155075073242,30.805843353271484,29.4108829498291,29.068883895874023,28.17800521850586,27.85677719116211,27.20294189453125,26.248809814453125,26.305892944335938,26.07680892944336,25.01999282836914,25.0,26.019224166870117,25.179357528686523,26.68332862854004,26.68332862854004,26.925823211669922,27.892650604248047,28.160255432128906,28.460498809814453,28.160255432128906,29.73213768005371,31.62277603149414,31.016124725341797,32.893768310546875,33.83784866333008,34.1760139465332,35.735137939453125,36.68787384033203,37.10795211791992,39.623226165771484,39.623226165771484,41.19466018676758,41.01219177246094
