timestamp,rssi,noise_floor,agc_gain,fft_gain,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51
0,-51.0,-96,23,13,115.10430145263672,104.9571304321289,103.07764434814453,94.03190612792969,88.20430755615234,81.02468872070312,74.88658142089844,69.065185546875,62.68173599243164,57.14017868041992,51.107730865478516,46.14108657836914,43.8292121887207,36.24913787841797,33.241539001464844,31.048349380493164,25.70992088317871,24.331050872802734,21.0,20.099750518798828,17.464248657226562,16.155494689941406,14.764822959899902,16.278820037841797,18.027755737304688,17.0,20.880613327026367,22.56102752685547,22.203603744506836,24.020824432373047,24.083189010620117,28.0,31.016124725341797,31.016124725341797,31.064449310302734,34.058773040771484,34.13209533691406,35.12833786010742,35.35533905029297,37.336307525634766,39.20458984375,40.31128692626953,40.31128692626953,40.31128692626953,41.30375289916992,42.10700607299805,44.04542922973633,47.01063537597656,47.0,48.010414123535156,50.08992004394531,50.635955810546875
0,-51.0,-96,23,12,111.01801300048828,104.00480651855469,98.31072998046875,93.4344711303711,85.91275024414062,80.91971588134766,72.4706802368164,66.84310150146484,61.717098236083984,56.63920974731445,50.990196228027344,45.96738052368164,43.185646057128906,39.051246643066406,32.649654388427734,28.600698471069336,26.419689178466797,22.360679626464844,19.92485809326172,18.439088821411133,18.027755737304688,18.027755737304688,15.524174690246582,16.155494689941406,15.81138801574707,17.029386520385742,19.72308349609375,19.72308349609375,21.02379608154297,22.135944366455078,24.041629791259766,25.961509704589844,27.892650604248047,28.861740112304688,29.27456283569336,32.38827133178711,31.575305938720703,32.557640075683594,34.36568069458008,34.525352478027344,35.35533905029297,38.470767974853516,40.607879638671875,38.327537536621094,40.607879638671875,40.79215621948242,41.773197174072266,45.12205505371094,43.96589660644531,46.48655700683594,47.16990661621094,47.423622131347656
0,-51.0,-96,23,13,113.53413391113281,108.78418731689453,101.212646484375,95.2575454711914,87.6584243774414,82.73451232910156,76.02631378173828,69.77105712890625,63.50590515136719,56.35601043701172,53.851646423339844,47.16990661621094,41.617305755615234,36.400550842285156,32.649654388427734,31.14482307434082,29.068883895874023,24.413110733032227,21.470911026000977,17.464248657226562,19.235383987426758,16.031219482421875,16.031219482421875,16.155494689941406,17.464248657226562,16.401220321655273,19.79899024963379,20.615528106689453,23.021728515625,22.825424194335938,25.05992889404297,26.0,28.635643005371094,30.08321762084961,31.62277603149414,32.572994232177734,34.78505325317383,34.48188018798828,35.44009017944336,36.400550842285156,36.68787384033203,39.560081481933594,40.804412841796875,41.1096076965332,41.48493576049805,42.379241943359375,43.32435989379883,44.94440841674805,45.880279541015625,47.423622131347656,48.30113983154297,48.54894256591797
0,-51.0,-96,24,9,118.92855072021484,111.42710876464844,105.84894561767578,99.5389404296875,91.76055908203125,85.42832946777344,79.2022705078125,72.44998168945312,65.30696868896484,58.18075180053711,54.7813835144043,49.04079818725586,42.72002029418945,40.26164245605469,34.71310806274414,30.265491485595703,29.068883895874023,24.083189010620117,24.1867733001709,21.587032318115234,19.92485809326172,20.0,16.970561981201172,18.601076126098633,15.231546401977539,16.155494689941406,19.235383987426758,22.090721130371094,25.01999282836914,25.0,28.07133674621582,30.4138126373291,29.27456283569336,32.557640075683594,31.78049659729004,33.541019439697266,35.44009017944336,34.525352478027344,38.63935852050781,39.81205749511719,40.26164245605469,42.20189666748047,41.48493576049805,42.57933807373047,44.72135925292969,42.7551155090332,48.66210174560547,48.50773239135742,51.35172653198242,52.08646774291992,52.038448333740234,49.162994384765625
0,-51.0,-96,23,13,115.43396759033203,107.46627044677734,104.58011627197266,94.76286315917969,90.09439849853516,80.0624771118164,75.95393371582031,68.73136138916016,62.801273345947266,57.87054443359375,52.611785888671875,48.166378021240234,43.28972244262695,38.01315689086914,33.0151481628418,31.064449310302734,26.172504425048828,24.73863410949707,21.189620971679688,21.470911026000977,18.027755737304688,16.278820037841797,14.422204971313477,15.231546401977539,15.524174690246582,16.278820037841797,19.0,21.3775577545166,20.615528106689453,24.73863410949707,23.409399032592773,27.312999725341797,27.312999725341797,28.23118782043457,28.635643005371094,33.541019439697266,34.01470184326172,32.69556427001953,34.885528564453125,34.885528564453125,36.67424011230469,38.01315689086914,40.71854782104492,40.71854782104492,41.59326934814453,41.231056213378906,43.08131790161133,44.59820556640625,45.54119110107422,47.53945541381836,48.27007293701172,50.35871505737305
0,-51.0,-96,23,13,108.811767578125,101.92153930664062,96.5660400390625,90.70832061767578,85.61541748046875,78.85429382324219,71.80529022216797,66.70832061767578,62.585941314697266,54.5710563659668,51.6623649597168,47.53945541381836,41.1096076965332,36.055511474609375,33.241539001464844,29.529645919799805,27.784887313842773,24.413110733032227,21.260292053222656,19.84943389892578,18.601076126098633,17.8885440826416,15.524174690246582,16.031219482421875,15.033296585083008,16.124515533447266,19.92485809326172,18.788293838500977,20.0,23.021728515625,24.413110733032227,21.931713104248047,28.284271240234375,27.58622932434082,28.319604873657227,31.11269760131836,32.557640075683594,31.890438079833984,32.557640075683594,34.058773040771484,33.970577239990234,36.878177642822266,37.013511657714844,37.53664779663086,38.28837966918945,39.59798049926758,41.72529220581055,42.44997024536133,41.773197174072266,44.68780517578125,45.486263275146484,47.01063537597656
0,-50.0,-96,23,13,112.72089385986328,110.69326782226562,100.46392059326172,98.41239929199219,88.10221099853516,84.9705810546875,76.48529052734375,67.97793579101562,65.29930877685547,55.90169906616211,53.3104133605957,47.92702865600586,44.94440841674805,39.560081481933594,35.44009017944336,30.265491485595703,28.07133674621582,24.020824432373047,24.020824432373047,21.3775577545166,17.72004508972168,16.552946090698242,17.20465087890625,16.278820037841797,15.264337539672852,18.788293838500977,20.615528106689453,20.2237491607666,22.090721130371094,22.022714614868164,24.0,26.07680892944336,28.160255432128906,29.27456283569336,30.265491485595703,30.265491485595703,33.541019439697266,33.37664031982422,34.525352478027344,38.470767974853516,35.693138122558594,38.63935852050781,39.623226165771484,40.607879638671875,40.4474983215332,41.43669891357422,43.28972244262695,46.097721099853516,44.10215377807617,48.010414123535156,48.010414123535156,49.36598205566406
0,-52.0,-96,24,3,91.30169677734375,65.79513549804688,74.84651184082031,64.35060119628906,68.96376037597656,61.32699203491211,57.45433044433594,51.61395263671875,47.01063537597656,43.8292121887207,40.31128692626953,36.715118408203125,33.541019439697266,29.154760360717773,26.0,23.0867919921875,17.72004508972168,18.248287200927734,16.0,17.029386520385742,15.033296585083008,13.601470947265625,13.601470947265625,13.601470947265625,14.866068840026855,12.806248664855957,15.65247631072998,17.464248657226562,17.464248657226562,18.384777069091797,17.0880069732666,19.416488647460938,22.56102752685547,21.587032318115234,23.194826126098633,24.73863410949707,26.476404190063477,27.294687271118164,27.658634185791016,28.635643005371094,28.44292449951172,29.614185333251953,33.95585250854492,32.015621185302734,32.98484420776367,32.572994232177734,34.1760139465332,34.928497314453125,35.7770881652832,36.67424011230469,38.07886505126953,37.64305877685547
0,-51.0,-96,23,13,115.0,108.60018157958984,104.40306854248047,99.04544067382812,89.58794403076172,82.68010711669922,74.625732421875,71.02112579345703,63.812225341796875,59.36328887939453,53.25410842895508,49.40647888183594,42.8018684387207,39.051246643066406,34.65544509887695,30.4138126373291,27.20294189453125,23.853721618652344,22.360679626464844,20.615528106689453,19.416488647460938,17.11724281311035,16.0,15.81138801574707,16.155494689941406,16.124515533447266,18.439088821411133,20.0,21.954498291015625,23.706539154052734,25.05992889404297,25.942243576049805,27.312999725341797,29.73213768005371,30.675724029541016,31.95309066772461,32.572994232177734,33.52610778808594,34.48188018798828,36.400550842285156,38.327537536621094,38.327537536621094,39.560081481933594,39.560081481933594,40.52159881591797,41.1096076965332,42.72002029418945,44.0113639831543,44.384681701660156,46.51881408691406,48.3735466003418,48.82622146606445
0,-51.0,-96,23,13,115.52056121826172,109.76793670654297,103.09219360351562,99.02020263671875,89.53770446777344,82.63776397705078,74.67261505126953,69.28924560546875,62.96824645996094,56.64803695678711,52.49761962890625,49.33558654785156,43.680660247802734,39.560081481933594,34.71310806274414,31.14482307434082,29.017236709594727,23.021728515625,22.203603744506836,20.615528106689453,17.464248657226562,15.65247631072998,16.278820037841797,15.620499610900879,16.124515533447266,15.81138801574707,19.10497283935547,20.0,22.022714614868164,23.194826126098633,24.331050872802734,26.476404190063477,28.635643005371094,28.861740112304688,31.78049659729004,32.015621185302734,34.928497314453125,33.52610778808594,34.48188018798828,36.055511474609375,36.68787384033203,39.84971618652344,39.84971618652344,40.804412841796875,42.44997024536133,43.416587829589844,43.416587829589844,45.12205505371094,44.72135925292969,46.27094268798828,47.04253387451172,49.0
