timestamp,rssi,noise_floor,agc_gain,fft_gain,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51
0,-36,-95,12,36,121.6429214477539,131.59027099609375,124.77580261230469,130.1768035888672,124.77580261230469,128.82546997070312,123.43419647216797,120.83045959472656,117.63077545166016,116.86744689941406,117.38824462890625,117.0,117.17507934570312,114.7911148071289,119.54078674316406,115.43396759033203,119.64112854003906,112.36102294921875,121.03718566894531,118.1397476196289,119.10499572753906,116.91449737548828,111.12605285644531,118.84864044189453,117.443603515625,120.33287048339844,115.13470458984375,112.92918395996094,117.72000885009766,105.9480972290039,113.2254409790039,107.51744079589844,104.06248474121094,100.24469757080078,97.14422607421875,93.98403930664062,94.33981323242188,90.82400512695312,91.18113708496094,91.54779815673828,84.8646011352539,85.23497009277344,78.0,82.63776397705078,82.07923126220703,80.52949523925781,81.39410400390625,80.52949523925781,78.39005279541016,83.48652648925781,81.83519744873047,80.62257385253906
0,-36,-95,12,36,124.4548110961914,124.19339752197266,126.6056900024414,129.12010192871094,123.0812759399414,127.20063018798828,122.4132308959961,119.54915618896484,119.36917877197266,116.18089294433594,119.33147430419922,117.68601989746094,117.54573822021484,118.53269958496094,115.41230773925781,115.97413635253906,118.51160430908203,115.73245239257812,121.41252136230469,120.41594696044922,118.94956970214844,115.52488708496094,120.33702850341797,121.14866638183594,118.60859680175781,118.51160430908203,116.7261734008789,114.73883056640625,111.3058853149414,110.3177261352539,110.3177261352539,107.51744079589844,104.7377700805664,101.78899383544922,100.66280364990234,95.7078857421875,95.52486419677734,92.39588928222656,89.44271850585938,85.90692901611328,85.70297241210938,86.68333435058594,83.43260955810547,79.83106994628906,82.46211242675781,79.8122787475586,81.27114868164062,79.71198272705078,81.1541748046875,85.42247772216797,79.75587463378906,80.80223083496094
0,-35,-95,12,36,123.00406646728516,127.90621185302734,130.58714294433594,127.05904388427734,125.67020416259766,124.35433197021484,121.6552505493164,117.63077545166016,121.19818115234375,123.56779479980469,117.68601989746094,117.78369903564453,116.70903778076172,118.92855072021484,114.94781494140625,113.84199523925781,115.9482650756836,114.17967987060547,117.72000885009766,118.84864044189453,119.36917877197266,118.359619140625,120.8801040649414,120.30377960205078,118.68024444580078,117.17507934570312,116.48175811767578,113.60017395019531,113.2254409790039,111.01801300048828,108.15729522705078,107.20541381835938,107.20541381835938,99.92997741699219,100.5683822631836,98.68130493164062,93.30059051513672,91.4166259765625,89.53770446777344,89.8888168334961,85.70297241210938,84.8646011352539,84.75848388671875,83.57032775878906,79.7057113647461,79.7057113647461,83.25863647460938,80.95677947998047,82.36504364013672,81.6333236694336,78.60025787353516,80.72174072265625
0,-36,-95,11,40,123.03251647949219,128.41339111328125,128.16004943847656,124.91997528076172,123.32882690429688,122.70289611816406,123.71337890625,121.49073791503906,119.97083282470703,121.84005737304688,118.30891418457031,119.50732421875,117.20068359375,114.49454498291016,116.29703521728516,116.84605407714844,115.10430145263672,114.2365951538086,115.96551513671875,116.28413391113281,117.66053009033203,118.51160430908203,117.13667297363281,119.57006072998047,117.13667297363281,119.70797729492188,115.60276794433594,113.74093627929688,113.2519302368164,110.53506469726562,107.82392883300781,107.35455322265625,103.353759765625,103.7545166015625,101.53324890136719,99.36296844482422,96.60745239257812,89.44271850585938,89.44271850585938,86.31338500976562,85.42247772216797,82.3468246459961,85.0,82.76472473144531,78.72102355957031,78.92401123046875,81.70679473876953,81.59656524658203,81.90848541259766,82.22530364990234,78.77182006835938,78.10249328613281
0,-36,-95,12,36,124.86792755126953,127.26350402832031,126.77933502197266,131.54847717285156,126.57013702392578,125.93649291992188,121.79490661621094,123.70933532714844,118.43141174316406,119.03781127929688,118.43141174316406,118.00423431396484,119.80818176269531,117.61377716064453,120.73938751220703,115.52056121826172,118.80236053466797,111.73181915283203,118.80236053466797,118.08895111083984,118.79393768310547,120.91732788085938,113.84638977050781,116.0,120.91732788085938,118.1397476196289,117.37972259521484,116.04309844970703,118.1397476196289,108.30050659179688,108.2081298828125,110.3177261352539,104.06248474121094,101.91172790527344,100.6578369140625,96.26006317138672,94.9210205078125,95.01578521728516,91.67878723144531,92.76313781738281,84.38601684570312,86.45230102539062,82.97589874267578,82.61961364746094,80.43009185791016,80.0,80.60397338867188,85.70297241210938,77.38862609863281,82.2982406616211,79.7057113647461,81.93289947509766
0,-36,-95,12,36,125.09596252441406,127.31849670410156,127.86320495605469,127.58134460449219,125.93649291992188,122.31925201416016,125.09596252441406,120.41594696044922,119.88744354248047,119.70797729492188,118.3385009765625,121.23530578613281,118.9621810913086,114.93476104736328,114.93476104736328,116.46887969970703,117.0,116.81181335449219,116.10771179199219,120.55289459228516,117.39250183105469,118.10588836669922,119.97083282470703,120.2081527709961,120.70211029052734,118.10588836669922,116.07756042480469,117.0,111.48542785644531,114.23221588134766,110.57124328613281,107.35455322265625,106.92988586425781,101.13357543945312,102.45974731445312,97.94896697998047,95.2732925415039,89.44271850585938,89.005615234375,89.005615234375,86.76981353759766,86.76981353759766,85.90692901611328,84.53401947021484,81.98780059814453,78.892333984375,80.4549560546875,78.892333984375,84.40379333496094,81.21575927734375,82.07313537597656,82.00609588623047
0,-36,-95,12,36,122.5887451171875,128.47178649902344,127.3930892944336,127.56566619873047,127.4754867553711,125.89678192138672,124.40257263183594,122.40914916992188,122.5887451171875,116.0689468383789,120.10411834716797,118.03813171386719,120.0,117.01708984375,116.0689468383789,116.10771179199219,118.4229736328125,115.35163879394531,116.96580505371094,118.94956970214844,118.60859680175781,120.93386840820312,116.5203857421875,121.19818115234375,116.7261734008789,118.71394348144531,117.72000885009766,116.34861755371094,116.34861755371094,109.37092590332031,108.37435150146484,109.29318237304688,102.17631530761719,105.3043212890625,101.12368774414062,98.32598876953125,95.00526428222656,93.04837799072266,90.13877868652344,90.04998779296875,85.05292510986328,85.0058822631836,84.05355072021484,81.02468872070312,81.00617218017578,81.00617218017578,83.09632873535156,83.15046691894531,81.61495208740234,84.72307586669922,82.46211242675781,82.54090118408203
0,-36,-95,12,37,126.57013702392578,124.86792755126953,131.4686279296875,129.65338134765625,127.94529724121094,125.93649291992188,128.70120239257812,122.87391662597656,125.93649291992188,123.45849609375,121.60591888427734,121.21056365966797,119.20150756835938,119.97083282470703,119.09659576416016,119.67037963867188,121.63058471679688,116.67475891113281,120.93386840820312,121.69634246826172,121.63058471679688,123.06908416748047,121.63058471679688,121.01652526855469,121.62236785888672,120.91732788085938,119.5198745727539,120.24142456054688,116.67475891113281,113.86395263671875,108.90362548828125,108.89444732666016,109.60382843017578,105.38026428222656,104.69001770019531,100.41912078857422,96.93812561035156,92.6552734375,93.34880828857422,88.41380310058594,89.8276138305664,84.2199478149414,87.04596710205078,85.70297241210938,84.2199478149414,81.46778869628906,84.50444030761719,84.50444030761719,82.20097351074219,85.08818817138672,84.09518432617188,81.93289947509766
0,-38,-95,14,28,120.41594696044922,122.57650756835938,127.12198638916016,124.5351333618164,124.33824920654297,120.22062683105469,120.61923217773438,118.87808990478516,116.92733001708984,119.10079956054688,117.15374755859375,115.9482650756836,114.84336853027344,113.2254409790039,110.36756896972656,115.43396759033203,110.30865478515625,113.6529769897461,113.46365356445312,115.15641784667969,115.31695556640625,116.07756042480469,116.24542999267578,115.55085754394531,113.6529769897461,113.6529769897461,110.49434661865234,112.36102294921875,107.22406768798828,107.22406768798828,103.4069595336914,104.04325866699219,100.24469757080078,98.08159637451172,94.9210205078125,93.96276092529297,90.52071380615234,87.36132049560547,86.12781524658203,82.2800064086914,84.20214080810547,80.52328491210938,82.71033477783203,78.10249328613281,78.10249328613281,77.66595458984375,78.44743347167969,75.80237579345703,76.41989135742188,79.02531433105469,77.05841827392578,75.80237579345703
0,-36,-95,12,36,121.51131439208984,120.73938751220703,121.26417541503906,126.65702056884766,121.51131439208984,119.20570373535156,117.0042724609375,117.9237060546875,117.9237060546875,116.2755355834961,116.7261734008789,115.3126220703125,115.36463928222656,111.7586669921875,115.97413635253906,113.21660614013672,114.1095962524414,113.2784194946289,115.42096710205078,116.18089294433594,115.43396759033203,116.84605407714844,113.95174407958984,118.00423431396484,114.33721923828125,118.44407653808594,114.76933288574219,111.8659896850586,111.28791809082031,105.47511291503906,105.418212890625,106.77546691894531,101.11874389648438,99.00505065917969,98.31072998046875,90.55384826660156,92.6336898803711,89.10667419433594,87.0,88.41380310058594,84.89994049072266,80.62257385253906,79.93122100830078,81.56592559814453,79.02531433105469,79.8122787475586,80.0,81.02468872070312,78.77182006835938,81.3019027709961,80.05622863769531,77.8331527709961
0,-36,-95,12,35,119.364990234375,122.03688049316406,123.14625549316406,125.64234924316406,123.14625549316406,118.98319244384766,119.28118133544922,115.67626953125,116.6061782836914,115.0,114.40279388427734,114.4770736694336,115.6243896484375,114.1095962524414,110.39022064208984,111.7586669921875,115.97413635253906,110.30865478515625,114.02192687988281,114.1095962524414,116.7261734008789,117.51595306396484,111.8659896850586,113.35784149169922,114.62983703613281,113.89907836914062,113.2784194946289,113.14591979980469,108.93116760253906,106.79419708251953,108.18965148925781,104.7377700805664,101.11874389648438,98.2903823852539,98.31072998046875,91.9673843383789,92.69843292236328,88.39117431640625,86.97700500488281,83.4505844116211,82.07313537597656,82.07313537597656,82.75868225097656,78.56844329833984,79.24645233154297,78.64476776123047,76.69419860839844,79.2022705078125,76.02631378173828,79.92496490478516,77.36924743652344,79.84986114501953
0,-36,-95,12,36,125.13192749023438,130.04998779296875,125.29964447021484,129.0658721923828,123.04470825195312,124.61540985107422,124.45883178710938,118.37651824951172,122.05326843261719,117.9576187133789,120.50311279296875,118.34272003173828,118.2708740234375,115.108642578125,117.1067886352539,116.03878784179688,116.0,114.00438690185547,120.10411834716797,117.0384521484375,116.15506744384766,120.10411834716797,116.0689468383789,120.10411834716797,118.03813171386719,117.0384521484375,118.0,113.0177001953125,110.01818084716797,110.01818084716797,109.00458526611328,106.04244232177734,106.00471496582031,102.04410552978516,100.31948852539062,94.13288116455078,95.13148498535156,93.02149963378906,88.36288452148438,91.13726043701172,83.38465118408203,85.21150207519531,85.21150207519531,83.21658325195312,81.49846649169922,79.90619659423828,81.58431243896484,80.41144561767578,81.02468872070312,82.56512451171875,81.70679473876953,79.60527801513672
0,-36,-95,12,35,123.69316864013672,122.00409698486328,124.06449890136719,123.69316864013672,125.00399780273438,120.15406799316406,117.54573822021484,117.17507934570312,119.97083282470703,117.98728942871094,115.43396759033203,112.27198791503906,112.92918395996094,111.40017700195312,110.11357879638672,116.70903778076172,110.0227279663086,111.1980209350586,112.29425811767578,115.5724868774414,116.7261734008789,119.85408020019531,116.29703521728516,115.1173324584961,116.7261734008789,116.90166473388672,110.16805267333984,113.95174407958984,107.68936920166016,109.83624267578125,106.30146026611328,104.3455810546875,104.56098937988281,100.89598846435547,94.5938720703125,98.48857879638672,94.83142852783203,90.47099304199219,85.61541748046875,85.14693450927734,82.2800064086914,83.6779556274414,82.76472473144531,82.22530364990234,80.77747344970703,79.4040298461914,78.16009521484375,80.95677947998047,80.41144561767578,81.43709564208984,80.4549560546875,78.60025787353516
