timestamp,rssi,noise_floor,agc_gain,fft_gain,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51
0,-43,-95,17,15,97.02061462402344,89.0,84.00595092773438,77.0,72.02777099609375,65.12296295166016,60.29925537109375,53.600372314453125,48.83646011352539,43.17406463623047,39.217342376708984,34.0,30.232433319091797,28.284271240234375,22.803508758544922,22.472204208374023,21.095022201538086,24.331050872802734,26.570659637451172,28.17800521850586,31.62277603149414,38.94868469238281,43.185646057128906,48.166378021240234,53.81449508666992,58.898216247558594,68.11754608154297,70.29224395751953,75.92759704589844,77.89736938476562,77.8331527709961,82.07313537597656,82.75868225097656,83.4505844116211,84.85281372070312,83.48652648925781,84.17243957519531,82.8070068359375,84.2199478149414,83.54639434814453,83.24061584472656,82.46211242675781,81.21575927734375,75.60423278808594,76.6093978881836,73.49829864501953,76.5506362915039,75.29276275634766,73.9256362915039,72.4706802368164,71.58910369873047,68.3520278930664
0,-43,-95,17,16,97.69339752197266,92.4770278930664,84.50444030761719,80.77747344970703,72.11102294921875,66.0984115600586,59.4810905456543,53.36665725708008,49.648765563964844,43.185646057128906,38.01315689086914,35.05709457397461,30.4138126373291,27.85677719116211,23.323806762695312,23.34523582458496,22.360679626464844,21.840330123901367,26.019224166870117,30.01666259765625,34.36568069458008,39.293766021728516,43.680660247802734,48.84669876098633,56.080299377441406,59.93329620361328,72.23572540283203,73.40980529785156,77.47257232666016,78.0,80.05622863769531,84.50444030761719,83.48652648925781,84.43340301513672,86.97700500488281,85.4400405883789,85.16454315185547,85.16454315185547,85.37564086914062,85.14693450927734,83.74365997314453,84.5280990600586,83.36066436767578,79.90619659423828,78.63841247558594,76.41989135742188,76.2364730834961,78.16009521484375,75.02666473388672,74.00675964355469,74.1687240600586,71.56814575195312
0,-43,-95,17,15,95.8018798828125,87.80091094970703,86.83317565917969,80.60397338867188,73.24616241455078,64.53681182861328,58.694122314453125,53.740116119384766,46.86149978637695,44.04542922973633,39.11521530151367,34.0,31.320919036865234,26.305892944335938,24.0,22.803508758544922,23.853721618652344,24.75883674621582,27.20294189453125,29.529645919799805,35.46829605102539,39.293766021728516,44.9110221862793,50.35871505737305,56.32051086425781,61.20457458496094,69.2603759765625,73.43704986572266,76.53103637695312,81.39410400390625,81.04936981201172,85.15867614746094,85.70297241210938,85.70297241210938,85.90692901611328,88.29496002197266,86.88497924804688,86.83317565917969,88.32327270507812,83.93450164794922,84.77027893066406,83.81526947021484,85.070556640625,78.43468475341797,79.47956085205078,78.0,77.38862609863281,76.48529052734375,76.94153594970703,74.79304504394531,76.00657653808594,71.21797180175781
0,-43,-95,17,16,98.71676635742188,95.2680435180664,87.96590423583984,84.2911605834961,74.41101837158203,65.79513549804688,60.10823440551758,55.226806640625,49.81967544555664,46.04345703125,39.824615478515625,34.1760139465332,31.575305938720703,30.01666259765625,24.331050872802734,21.540658950805664,23.021728515625,24.83948516845703,27.459060668945312,29.546573638916016,35.44009017944336,39.81205749511719,45.27692413330078,50.03998565673828,56.00892639160156,63.0,72.02777099609375,75.02666473388672,78.10249328613281,80.15609741210938,83.21658325195312,87.3670425415039,87.46427917480469,86.5794448852539,89.80534362792969,89.80534362792969,87.82368469238281,87.96590423583984,90.42676544189453,88.45903015136719,88.0738296508789,88.5268325805664,85.37564086914062,84.64632415771484,82.2800064086914,78.74642944335938,79.71198272705078,76.89603424072266,76.32168579101562,75.64390563964844,76.47875213623047,73.57308959960938
0,-43,-95,17,16,100.17984008789062,96.33275604248047,85.21150207519531,85.21150207519531,75.42546081542969,69.58448028564453,60.8276252746582,55.31726837158203,50.447994232177734,43.65776062011719,38.4837646484375,34.885528564453125,29.832868576049805,28.319604873657227,24.698177337646484,21.840330123901367,23.021728515625,23.34523582458496,26.0,30.01666259765625,32.80244064331055,38.897300720214844,41.86884307861328,49.04079818725586,54.81787872314453,60.216278076171875,70.60453033447266,71.84010314941406,79.39773559570312,78.10249328613281,82.8070068359375,83.48652648925781,87.0,85.5628433227539,87.0,85.5628433227539,87.0,87.04596710205078,87.78382873535156,88.72992706298828,83.00602722167969,87.00574493408203,81.4002456665039,82.4196548461914,80.70935821533203,76.5506362915039,79.92496490478516,77.89736938476562,72.94518280029297,71.5541763305664,74.32361602783203,72.11102294921875
0,-43,-95,17,16,95.90099334716797,88.45903015136719,83.86298370361328,79.6303939819336,72.44308471679688,63.50590515136719,60.008331298828125,53.0,48.166378021240234,42.42640686035156,38.470767974853516,32.280025482177734,29.96664810180664,27.459060668945312,24.83948516845703,22.360679626464844,21.587032318115234,26.0,26.305892944335938,31.62277603149414,33.541019439697266,39.96248245239258,45.80392837524414,51.400390625,54.81787872314453,59.66573715209961,69.42621612548828,76.69419860839844,75.82215881347656,80.15609741210938,81.21575927734375,83.86894226074219,86.83317565917969,86.40023040771484,85.6037368774414,86.26702880859375,86.53323364257812,87.46427917480469,85.58621215820312,83.86298370361328,85.58621215820312,83.00602722167969,85.47514343261719,78.77182006835938,77.89736938476562,76.5375747680664,78.72102355957031,75.1531753540039,77.2528305053711,74.63243103027344,74.72616577148438,69.05070495605469
0,-43,-95,17,15,96.76776123046875,89.8109130859375,84.48076629638672,79.12016296386719,71.30918884277344,64.03124237060547,58.24946212768555,50.80354309082031,49.36598205566406,44.0,38.01315689086914,32.557640075683594,29.4108829498291,25.553865432739258,23.34523582458496,23.853721618652344,22.472204208374023,25.079872131347656,29.068883895874023,30.08321762084961,35.11410140991211,40.24922180175781,44.72135925292969,52.15361785888672,56.603885650634766,59.07622146606445,70.45565795898438,76.00657653808594,79.32212829589844,79.32212829589844,81.6333236694336,85.23497009277344,86.83317565917969,87.70974731445312,84.59905242919922,85.8836441040039,85.8836441040039,86.76404571533203,85.90692901611328,85.90692901611328,85.0,83.25863647460938,83.38465118408203,79.47956085205078,78.54934692382812,77.49193572998047,77.16217041015625,77.79460144042969,75.69015502929688,74.95331573486328,74.14849853515625,70.25667572021484
0,-43,-95,17,16,93.23089599609375,88.81441497802734,80.60397338867188,77.6208724975586,68.4105224609375,62.62587356567383,56.63920974731445,52.32590103149414,46.75468063354492,40.45985794067383,36.619667053222656,31.764760971069336,27.20294189453125,24.515300750732422,23.0867919921875,21.540658950805664,20.808652877807617,22.627416610717773,26.419689178466797,28.792360305786133,33.241539001464844,38.832977294921875,42.42640686035156,49.162994384765625,56.22277069091797,57.21887969970703,68.18357849121094,74.1687240600586,76.16429901123047,76.41989135742188,80.62257385253906,80.62257385253906,85.84288024902344,84.34452819824219,84.34452819824219,84.5280990600586,84.40379333496094,84.64632415771484,85.16454315185547,82.71033477783203,82.2800064086914,81.32035064697266,82.2192153930664,79.37883758544922,76.5506362915039,75.61084747314453,75.23961639404297,75.23961639404297,73.35530090332031,72.06941223144531,72.40165710449219,69.40460968017578
0,-43,-95,17,15,99.45853424072266,92.72000885009766,87.64131164550781,81.60882568359375,73.37574768066406,67.67569732666016,61.09828186035156,56.46237564086914,49.19349670410156,43.046485900878906,40.0,34.65544509887695,28.42534065246582,24.1867733001709,22.56102752685547,24.020824432373047,22.360679626464844,23.76972770690918,26.4007568359375,29.73213768005371,35.0,38.587562561035156,43.046485900878906,50.56678771972656,58.18075180053711,62.64982223510742,71.17584228515625,75.23961639404297,79.2022705078125,80.11241912841797,82.73451232910156,87.6584243774414,87.23531341552734,87.70974731445312,88.6848373413086,88.32327270507812,88.32327270507812,88.20430755615234,87.3670425415039,87.92041778564453,84.62860107421875,85.21150207519531,83.81526947021484,82.80096435546875,79.64923095703125,78.10249328613281,79.39773559570312,77.8331527709961,77.79460144042969,74.96665954589844,75.1664810180664,70.80254364013672
0,-43,-95,17,16,98.73196411132812,93.53608703613281,86.97700500488281,82.87339782714844,72.99314880371094,69.05070495605469,60.87692642211914,55.36244201660156,49.04079818725586,44.384681701660156,36.2353401184082,33.83784866333008,29.832868576049805,23.021728515625,21.931713104248047,23.0867919921875,23.021728515625,23.76972770690918,27.459060668945312,27.58622932434082,33.941123962402344,39.20458984375,44.204071044921875,50.774009704589844,57.14017868041992,61.057350158691406,71.34423828125,74.4311752319336,79.4040298461914,80.4549560546875,84.59905242919922,84.59905242919922,86.83892822265625,87.6584243774414,90.0,88.09085845947266,88.09085845947266,88.09085845947266,86.45230102539062,86.45230102539062,87.04596710205078,86.31338500976562,86.31338500976562,83.4385986328125,79.90619659423828,79.19596099853516,79.98124694824219,80.05622863769531,75.60423278808594,75.0,74.09453582763672,72.94518280029297
0,-43,-95,17,15,95.56673431396484,83.74365997314453,83.18653869628906,74.14849853515625,71.19690704345703,61.66035842895508,57.21887969970703,52.009613037109375,48.010414123535156,42.04759216308594,37.336307525634766,31.048349380493164,27.85677719116211,24.1867733001709,21.260292053222656,21.931713104248047,21.587032318115234,24.020824432373047,25.495098114013672,27.85677719116211,33.12099075317383,36.400550842285156,43.26661682128906,48.41487503051758,53.413482666015625,56.85068130493164,65.29930877685547,72.24956512451172,73.75635528564453,78.24320983886719,75.60423278808594,79.02531433105469,81.21575927734375,82.20097351074219,84.62860107421875,86.53323364257812,82.37718200683594,82.68010711669922,83.35466766357422,79.92496490478516,83.35466766357422,77.89736938476562,82.36504364013672,75.1797866821289,75.66372680664062,72.89718627929688,75.1531753540039,74.32361602783203,74.67261505126953,71.47027587890625,70.3420181274414,66.0984115600586
0,-43,-95,17,15,96.82975006103516,91.21403503417969,83.86894226074219,78.8733139038086,70.93659210205078,65.85590362548828,58.694122314453125,52.49761962890625,47.01063537597656,44.65422821044922,39.4461669921875,34.928497314453125,30.08321762084961,25.317977905273438,24.020824432373047,22.472204208374023,22.203603744506836,24.75883674621582,27.784887313842773,30.870698928833008,33.52610778808594,37.85498809814453,44.72135925292969,50.15974426269531,54.230987548828125,60.0333251953125,70.1783447265625,72.17340087890625,77.16217041015625,81.22191619873047,81.61495208740234,84.59314727783203,86.83317565917969,85.84288024902344,87.132080078125,87.4757080078125,87.66413116455078,85.70297241210938,86.34812927246094,83.43260955810547,84.89994049072266,84.89994049072266,82.9698715209961,80.65357971191406,80.95677947998047,76.843994140625,78.18567657470703,75.3923110961914,76.05918884277344,73.79024505615234,73.9256362915039,70.45565795898438
0,-43,-95,17,15,93.91485595703125,87.6584243774414,83.24061584472656,79.17701721191406,69.83551788330078,64.49806213378906,58.52349853515625,54.4058837890625,47.01063537597656,42.52058410644531,36.06937789916992,33.42155075073242,29.681644439697266,25.298221588134766,22.360679626464844,21.095022201538086,21.540658950805664,21.63330841064453,25.45584487915039,27.80287742614746,32.24903106689453,36.400550842285156,42.05948257446289,46.097721099853516,51.6623649597168,57.27128601074219,66.94026947021484,71.0633544921875,73.97972869873047,78.58753204345703,76.92203521728516,79.69943237304688,81.90848541259766,82.87339782714844,81.93289947509766,82.2800064086914,82.2800064086914,82.63776397705078,83.38465118408203,81.43709564208984,81.43709564208984,81.43709564208984,80.49844360351562,76.02631378173828,75.66372680664062,73.9256362915039,74.4311752319336,72.94518280029297,72.67048645019531,70.80254364013672,68.7677230834961,67.20863342285156
0,-43,-95,16,20,102.83968353271484,95.8018798828125,92.72000885009766,84.64632415771484,77.88452911376953,67.05221557617188,62.62587356567383,57.584720611572266,51.429561614990234,47.50789260864258,41.04875183105469,35.46829605102539,33.241539001464844,27.459060668945312,24.351591110229492,23.021728515625,21.3775577545166,22.847318649291992,25.806976318359375,28.319604873657227,35.46829605102539,41.04875183105469,44.41846466064453,51.0,56.35601043701172,61.741397857666016,73.82411193847656,76.92203521728516,79.62411499023438,82.73451232910156,84.59905242919922,86.35391998291016,87.98295593261719,87.98295593261719,92.11405944824219,90.42676544189453,89.04492950439453,89.30845642089844,90.44335174560547,87.6584243774414,91.02197265625,85.6037368774414,87.61849212646484,83.24061584472656,80.80841827392578,79.98124694824219,81.3449478149414,80.61017608642578,77.8331527709961,75.82215881347656,75.0,73.49829864501953
0,-43,-95,17,15,95.7078857421875,87.66413116455078,84.40379333496094,75.70997619628906,73.97972869873047,63.324562072753906,60.406951904296875,52.92447280883789,46.957427978515625,43.416587829589844,39.11521530151367,33.42155075073242,28.284271240234375,26.07680892944336,22.847318649291992,24.020824432373047,22.022714614868164,24.73863410949707,23.853721618652344,29.73213768005371,31.890438079833984,36.619667053222656,43.26661682128906,47.41307830810547,54.120235443115234,55.90169906616211,66.64083099365234,72.44998168945312,73.79024505615234,77.82672882080078,77.41446685791016,81.41252899169922,82.36504364013672,82.85529327392578,83.35466766357422,84.90583038330078,83.76156616210938,83.23461151123047,82.09750366210938,79.88116455078125,81.60882568359375,79.6303939819336,82.20097351074219,75.60423278808594,76.83749389648438,73.24616241455078,74.41101837158203,75.07329559326172,75.66372680664062,72.18032836914062,71.84010314941406,68.818603515625
0,-43,-95,17,15,95.29428100585938,88.1192398071289,81.43709564208984,77.38862609863281,71.17584228515625,63.56099319458008,57.584720611572266,52.49761962890625,49.47726821899414,42.7551155090332,37.336307525634766,34.0,30.265491485595703,25.70992088317871,23.25940704345703,20.615528106689453,20.808652877807617,23.409399032592773,26.07680892944336,29.017236709594727,33.37664031982422,37.36308288574219,40.16217041015625,48.10405349731445,52.92447280883789,57.27128601074219,66.21178436279297,70.26378631591797,72.49827575683594,74.84651184082031,78.54934692382812,79.84986114501953,81.3449478149414,82.2800064086914,82.87339782714844,80.95677947998047,84.11896514892578,82.9698715209961,82.46211242675781,82.9698715209961,79.8122787475586,80.77747344970703,78.85429382324219,75.70997619628906,75.70997619628906,74.14849853515625,73.97972869873047,74.5452880859375,72.17340087890625,70.028564453125,72.02777099609375,69.18092346191406
0,-43,-95,17,15,98.40731811523438,87.92041778564453,86.60831451416016,78.49203491210938,76.32168579101562,65.51335906982422,59.9416389465332,53.66563034057617,48.46648406982422,45.880279541015625,41.761226654052734,34.36568069458008,30.0,26.305892944335938,23.409399032592773,22.203603744506836,21.63330841064453,23.25940704345703,25.70992088317871,29.068883895874023,33.0151481628418,38.470767974853516,42.7551155090332,48.08325958251953,54.81787872314453,58.52349853515625,65.45991516113281,75.28611755371094,75.89466094970703,80.65357971191406,78.10249328613281,83.43260955810547,84.40379333496094,85.90692901611328,87.32124328613281,87.86353302001953,85.70297241210938,85.98837280273438,86.14522552490234,82.20097351074219,84.85281372070312,80.62257385253906,84.85281372070312,77.41446685791016,77.23341369628906,76.16429901123047,77.02597045898438,76.00657653808594,78.00640869140625,73.10950469970703,73.55270385742188,70.21395874023438
0,-43,-95,17,16,97.94386291503906,90.42676544189453,84.05355072021484,79.05693817138672,73.81734466552734,65.0,60.605281829833984,53.90732955932617,49.497474670410156,43.863426208496094,39.20458984375,36.359317779541016,29.4108829498291,27.658634185791016,24.020824432373047,21.587032318115234,21.540658950805664,23.853721618652344,25.612497329711914,28.844409942626953,32.69556427001953,39.84971618652344,42.72002029418945,46.69047164916992,54.58937454223633,57.706153869628906,67.74215698242188,72.99314880371094,74.96665954589844,77.10382843017578,77.66595458984375,83.74365997314453,85.14693450927734,84.64632415771484,85.16454315185547,86.12781524658203,85.61541748046875,84.11896514892578,86.02325439453125,84.43340301513672,83.57032775878906,82.87339782714844,83.93450164794922,77.2528305053711,76.05918884277344,76.02631378173828,75.59100341796875,76.5375747680664,75.80237579345703,74.09453582763672,73.23933410644531,70.29224395751953
0,-43,-95,17,16,98.95453643798828,92.89241027832031,83.52245330810547,79.4040298461914,72.12489318847656,64.19501495361328,60.083274841308594,54.230987548828125,50.537113189697266,42.54409408569336,39.96248245239258,34.71310806274414,30.479501724243164,27.459060668945312,24.698177337646484,24.083189010620117,23.0867919921875,24.351591110229492,26.4007568359375,31.14482307434082,31.890438079833984,39.408119201660156,42.54409408569336,48.764739990234375,55.46169662475586,59.9416389465332,68.42514038085938,71.5541763305664,76.02631378173828,77.89736938476562,78.77182006835938,82.85529327392578,84.90583038330078,84.90583038330078,86.53323364257812,85.4400405883789,86.53323364257812,85.70297241210938,86.83892822265625,84.62860107421875,82.00609588623047,83.24061584472656,82.00609588623047,79.39773559570312,78.64476776123047,77.10382843017578,76.3675308227539,77.10382843017578,74.96665954589844,72.24956512451172,71.40028381347656,70.72481536865234
0,-43,-95,17,16,98.71676635742188,89.49860382080078,87.4757080078125,79.42921447753906,76.11833190917969,64.62971496582031,60.29925537109375,54.147945404052734,49.0,45.0444221496582,39.31920623779297,36.13862228393555,31.62277603149414,28.301942825317383,23.34523582458496,23.323806762695312,21.840330123901367,26.305892944335938,27.073972702026367,31.048349380493164,34.1760139465332,38.94868469238281,44.29446792602539,49.648765563964844,54.64430618286133,61.400325775146484,70.21395874023438,75.80237579345703,74.20242309570312,81.27114868164062,79.05693817138672,84.59905242919922,85.4400405883789,86.60831451416016,87.46427917480469,88.58893585205078,86.83317565917969,85.42247772216797,84.5280990600586,83.63013458251953,87.20664978027344,82.73451232910156,85.49269104003906,78.39005279541016,78.39005279541016,80.05622863769531,79.37883758544922,78.43468475341797,76.92203521728516,74.46475982666016,72.99314880371094,72.44308471679688
0,-43,-95,17,15,94.25497436523438,88.60022735595703,83.52245330810547,80.08120727539062,71.30918884277344,63.56099319458008,61.188232421875,52.611785888671875,48.166378021240234,42.01190185546875,38.05259704589844,33.95585250854492,30.364452362060547,25.05992889404297,22.803508758544922,23.853721618652344,22.847318649291992,24.331050872802734,25.079872131347656,29.42787742614746,33.52610778808594,38.62641525268555,42.94182205200195,48.02082824707031,53.0,59.90826416015625,67.95587158203125,71.86793518066406,75.47184753417969,76.85050201416016,78.892333984375,80.77747344970703,82.2982406616211,84.11896514892578,85.86617279052734,83.18653869628906,84.9705810546875,84.5280990600586,84.09518432617188,84.09518432617188,83.38465118408203,82.63776397705078,81.70679473876953,78.54934692382812,78.43468475341797,75.0,76.92203521728516,75.69015502929688,74.21590423583984,73.34848022460938,71.19690704345703,70.45565795898438
0,-43,-95,17,15,98.18350219726562,90.97252655029297,85.44589233398438,79.88116455078125,73.23933410644531,65.6048812866211,58.13776779174805,54.5618896484375,48.08325958251953,43.27817153930664,38.832977294921875,33.12099075317383,30.675724029541016,26.68332862854004,24.020824432373047,24.515300750732422,23.25940704345703,25.612497329711914,27.80287742614746,31.064449310302734,34.539833068847656,39.217342376708984,45.607017517089844,49.81967544555664,56.88584899902344,58.694122314453125,70.71067810058594,74.14849853515625,76.94153594970703,81.21575927734375,80.04998779296875,83.43260955810547,86.58522033691406,85.4400405883789,87.36132049560547,87.64131164550781,87.93179321289062,85.070556640625,86.64871978759766,86.03487396240234,86.16263580322266,84.30895233154297,86.16263580322266,81.02468872070312,80.11241912841797,76.92203521728516,79.17701721191406,77.89736938476562,77.17512512207031,73.7834701538086,73.40980529785156,70.93659210205078
0,-43,-95,17,16,101.0,93.00537872314453,89.005615234375,80.0062484741211,76.16429901123047,65.19202423095703,63.28506851196289,57.706153869628906,50.0099983215332,43.96589660644531,39.924930572509766,34.48188018798828,30.610456466674805,28.284271240234375,26.419689178466797,23.76972770690918,23.021728515625,24.331050872802734,27.85677719116211,31.764760971069336,36.619667053222656,41.86884307861328,46.69047164916992,51.7397346496582,58.051700592041016,63.89052963256836,72.4706802368164,77.15568542480469,79.98124694824219,84.95881652832031,82.75868225097656,89.09545135498047,90.52071380615234,88.45903015136719,90.60904693603516,90.60904693603516,89.14033508300781,89.27485656738281,92.31468200683594,88.09085845947266,89.20201873779297,86.40023040771484,87.6584243774414,82.4196548461914,82.37718200683594,79.92496490478516,80.77747344970703,81.98780059814453,81.41252899169922,76.02631378173828,78.39005279541016,73.05477142333984
0,-43,-95,17,16,98.18350219726562,91.3509750366211,86.83317565917969,82.49242401123047,74.5452880859375,67.47592163085938,61.188232421875,54.5710563659668,47.801673889160156,44.0113639831543,38.910152435302734,33.0151481628418,31.890438079833984,25.612497329711914,23.25940704345703,23.53720474243164,23.021728515625,24.73863410949707,26.832815170288086,32.24903106689453,35.46829605102539,39.59798049926758,45.343135833740234,51.400390625,57.20139694213867,61.032779693603516,70.21395874023438,76.40026092529297,80.80223083496094,81.4002456665039,82.46211242675781,86.21485137939453,88.09085845947266,90.02777099609375,90.02777099609375,89.9388656616211,89.9388656616211,89.09545135498047,89.80534362792969,89.80534362792969,88.41380310058594,86.31338500976562,87.72685241699219,84.2911605834961,82.32861328125,78.10249328613281,80.0,79.2022705078125,78.23681640625,76.00657653808594,75.29276275634766,73.40980529785156
0,-43,-95,17,16,95.13148498535156,89.58794403076172,83.00602722167969,79.61155700683594,71.86793518066406,63.812225341796875,59.05929183959961,53.66563034057617,49.24428939819336,42.72002029418945,39.051246643066406,32.24903106689453,28.017850875854492,24.515300750732422,21.931713104248047,21.40093421936035,23.021728515625,23.25940704345703,27.658634185791016,30.066593170166016,34.0,39.051246643066406,42.296573638916016,50.0099983215332,56.88584899902344,58.94064712524414,68.65857696533203,73.75635528564453,77.66595458984375,79.62411499023438,83.02409362792969,84.01190185546875,85.58621215820312,86.46965026855469,86.37129211425781,85.37564086914062,86.20904541015625,86.14522552490234,87.09190368652344,86.09297180175781,85.0,83.00602722167969,85.02352905273438,79.02531433105469,78.16009521484375,76.2364730834961,78.51751708984375,76.65507507324219,75.13321685791016,72.7804946899414,74.46475982666016,71.7844009399414
0,-43,-95,17,16,94.57801055908203,90.13877868652344,83.81526947021484,78.23681640625,70.80254364013672,65.21502685546875,58.898216247558594,53.740116119384766,48.08325958251953,40.45985794067383,38.60051727294922,32.24903106689453,27.513633728027344,24.331050872802734,24.020824432373047,23.76972770690918,21.470911026000977,22.627416610717773,25.806976318359375,29.546573638916016,33.241539001464844,39.458839416503906,42.7551155090332,49.25444030761719,56.22277069091797,60.13318634033203,69.1158447265625,74.24284362792969,78.10249328613281,78.23043060302734,82.49242401123047,85.37564086914062,85.58621215820312,86.83317565917969,85.98837280273438,84.34452819824219,86.4927749633789,86.68333435058594,85.37564086914062,87.09764862060547,82.46211242675781,85.37564086914062,82.71033477783203,81.32035064697266,77.49193572998047,74.63243103027344,76.5506362915039,75.61084747314453,73.53910827636719,74.24958038330078,72.94518280029297,71.02112579345703
0,-43,-95,17,16,100.68763732910156,95.69221496582031,88.60022735595703,84.40379333496094,75.0,69.02897644042969,63.12685775756836,55.90169906616211,49.497474670410156,41.86884307861328,41.04875183105469,34.48188018798828,31.320919036865234,27.459060668945312,26.019224166870117,23.76972770690918,23.25940704345703,23.34523582458496,28.301942825317383,33.541019439697266,33.52610778808594,42.20189666748047,45.89117431640625,53.23532485961914,59.304298400878906,64.28063201904297,74.24284362792969,78.51751708984375,83.6002426147461,83.6002426147461,87.82368469238281,90.25519561767578,91.59148406982422,91.21951293945312,91.4439697265625,89.26925659179688,91.4439697265625,89.9888916015625,92.1791763305664,93.68030548095703,87.28115844726562,90.13877868652344,86.64871978759766,85.79627227783203,83.93450164794922,80.23091888427734,81.43709564208984,80.05622863769531,78.29431915283203,78.39005279541016,77.38862609863281,74.20242309570312
