timestamp,rssi,noise_floor,agc_gain,fft_gain,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51
0,-47,-95,24,7,93.62158203125,93.17188262939453,91.4439697265625,92.07062530517578,95.42536163330078,98.61541748046875,104.23531341552734,107.1680908203125,113.1591796875,119.00420379638672,126.015869140625,126.00396728515625,123.0162582397461,115.01738739013672,111.00450134277344,101.04454803466797,98.0204086303711,89.0,84.148681640625,79.15807342529297,73.17103576660156,71.25306701660156,68.26419067382812,66.18912506103516,67.02984619140625,66.0,64.38167572021484,64.77654266357422,61.98386764526367,58.694122314453125,56.93856430053711,58.41232681274414,56.85068130493164,53.740116119384766,55.226806640625,55.973209381103516,55.60575485229492,56.30275344848633,58.66856002807617,58.66856002807617,57.706153869628906,60.373836517333984,60.41522979736328,60.008331298828125,64.07807922363281,63.158531188964844,66.85057830810547,71.51223754882812,72.44998168945312,72.42237091064453,74.46475982666016,76.94153594970703
0,-47,-95,24,8,88.29496002197266,88.76936340332031,93.68030548095703,95.60334777832031,101.86756134033203,105.75916290283203,111.08555603027344,117.68601989746094,122.24974060058594,126.30122375488281,130.6139373779297,123.22337341308594,115.95257568359375,110.16351318359375,104.29285430908203,99.29753112792969,93.60555267333984,85.4400405883789,82.2800064086914,77.16217041015625,72.42237091064453,68.70953369140625,67.67569732666016,66.30987548828125,65.55150604248047,65.78753662109375,62.801273345947266,60.530982971191406,61.032779693603516,57.03507614135742,57.27128601074219,56.32051086425781,55.71355438232422,52.839378356933594,52.839378356933594,51.03919982910156,52.801513671875,49.67897033691406,53.413482666015625,54.5618896484375,56.63920974731445,58.0,60.87692642211914,60.8276252746582,62.22539520263672,61.61980056762695,65.29930877685547,67.26811981201172,68.88395690917969,70.80254364013672,73.49829864501953,74.3303451538086
0,-47,-95,24,7,96.4624252319336,98.68130493164062,103.24727630615234,103.4069595336914,107.56393432617188,112.27198791503906,119.87076568603516,127.48725128173828,128.7361602783203,129.54150390625,129.12010192871094,120.50311279296875,115.7410888671875,108.50345611572266,98.97979736328125,101.23734283447266,88.76936340332031,85.23497009277344,78.79086303710938,78.72102355957031,71.11258697509766,70.23532104492188,65.30696868896484,65.76473236083984,64.40496826171875,63.694583892822266,60.728904724121094,63.150611877441406,62.28964614868164,58.03447341918945,58.07753372192383,54.918121337890625,56.32051086425781,52.49761962890625,51.429561614990234,52.77309799194336,50.6063232421875,53.33854293823242,52.15361785888672,52.69725036621094,53.823787689208984,55.803226470947266,59.203041076660156,58.898216247558594,59.03388977050781,58.898216247558594,66.60330200195312,63.03173828125,65.76473236083984,70.72481536865234,70.83784484863281,70.80254364013672
0,-47,-95,24,7,99.80982208251953,98.61541748046875,96.4624252319336,97.14422607421875,98.35140991210938,109.76793670654297,105.01904296875,117.4776611328125,119.64112854003906,126.88971710205078,129.4024658203125,123.79418182373047,119.33985137939453,111.36426544189453,107.46627044677734,102.39628601074219,94.19129180908203,85.47514343261719,84.05355072021484,77.0,71.0633544921875,71.02816009521484,68.02940368652344,67.00746154785156,67.02984619140625,67.18630981445312,64.53681182861328,60.728904724121094,62.2414665222168,59.9416389465332,57.20139694213867,60.20797348022461,55.90169906616211,55.0,56.035701751708984,53.0,52.77309799194336,53.33854293823242,54.625999450683594,56.36488342285156,56.64803695678711,59.236812591552734,60.406951904296875,59.77457809448242,65.14598846435547,61.6846809387207,65.52098846435547,65.96968841552734,73.24616241455078,72.7804946899414,73.68174743652344,73.24616241455078
0,-47,-95,24,7,105.99056243896484,105.11898040771484,115.83177185058594,106.8877944946289,119.23086547851562,123.56779479980469,129.6919403076172,136.12493896484375,133.46160888671875,124.08464813232422,123.06502532958984,115.83177185058594,115.83609008789062,106.94390869140625,100.17984008789062,94.82615661621094,91.30169677734375,81.4923324584961,80.26206970214844,72.4706802368164,70.66116333007812,66.73080444335938,60.20797348022461,63.812225341796875,62.42595672607422,64.14047241210938,58.52349853515625,59.90826416015625,61.0,57.21887969970703,55.009090423583984,53.23532485961914,55.10898208618164,49.33558654785156,53.712196350097656,50.15974426269531,51.89412307739258,51.88448715209961,51.88448715209961,56.4358024597168,51.03919982910156,55.803226470947266,55.4707145690918,56.30275344848633,58.41232681274414,60.4400520324707,62.00806427001953,66.06814575195312,64.81512451171875,67.35725402832031,70.83784484863281,72.18032836914062
0,-47,-95,24,8,113.70136260986328,114.40279388427734,106.01886749267578,114.90866088867188,113.20777130126953,122.53978729248047,122.1024169921875,123.8587875366211,129.24395751953125,129.02713012695312,133.5215301513672,127.20063018798828,121.29715728759766,115.44696044921875,107.96759033203125,106.09900665283203,94.72592163085938,91.67878723144531,85.70297241210938,81.21575927734375,74.14849853515625,71.38627624511719,67.08203887939453,67.26811981201172,69.23149871826172,64.28841400146484,63.90618133544922,63.56099319458008,59.90826416015625,62.20128631591797,57.28001403808594,58.2580451965332,59.64059066772461,55.56977462768555,54.58937454223633,55.46169662475586,54.625999450683594,56.920997619628906,57.723480224609375,56.61272048950195,59.66573715209961,59.66573715209961,63.56099319458008,61.188232421875,64.77654266357422,66.0984115600586,67.26811981201172,70.71067810058594,73.55270385742188,74.1687240600586,80.0062484741211,76.02631378173828
0,-47,-95,24,8,115.88356018066406,115.0,110.43550109863281,113.44161224365234,114.2365951538086,122.5887451171875,125.21981048583984,130.26895141601562,130.26895141601562,129.6919403076172,131.60546875,129.2826385498047,125.15989685058594,117.63077545166016,109.8954086303711,101.39033508300781,97.52947998046875,91.67878723144531,86.34812927246094,79.8122787475586,73.08214569091797,72.2772445678711,67.91170501708984,65.76473236083984,69.85699462890625,66.48307800292969,65.0,60.90156173706055,63.24555206298828,58.2580451965332,55.226806640625,57.20139694213867,56.603885650634766,56.35601043701172,56.46237564086914,54.230987548828125,54.708316802978516,56.61272048950195,58.52349853515625,59.43904495239258,58.85575485229492,61.814239501953125,64.49806213378906,61.66035842895508,62.513999938964844,62.20128631591797,68.11754608154297,72.17340087890625,73.00685119628906,77.0064926147461,77.16217041015625,78.23043060302734
0,-47,-95,24,8,150.3329620361328,155.32225036621094,159.1540069580078,157.7466278076172,158.404541015625,152.61061096191406,150.57223510742188,143.9340057373047,137.64447021484375,132.3215789794922,128.00390625,124.4829330444336,113.84638977050781,110.30865478515625,102.53292083740234,98.2903823852539,93.33809661865234,85.5628433227539,82.8070068359375,75.1664810180664,69.42621612548828,68.88395690917969,63.89052963256836,64.03124237060547,63.78087615966797,61.61980056762695,60.87692642211914,58.24946212768555,57.30619430541992,57.00876998901367,54.708316802978516,54.34151077270508,52.239830017089844,53.037723541259766,50.0099983215332,49.162994384765625,50.2493782043457,52.611785888671875,54.918121337890625,55.54277801513672,54.81787872314453,58.52349853515625,60.728904724121094,59.77457809448242,57.93962478637695,60.728904724121094,65.45991516113281,66.85057830810547,70.00714111328125,71.17584228515625,73.43023681640625,74.4311752319336
0,-47,-95,24,8,106.8316421508789,105.43718719482422,99.84988403320312,106.67708587646484,108.24047088623047,115.39497375488281,113.3181381225586,123.13001251220703,123.66487121582031,125.28367614746094,128.4445343017578,125.15989685058594,124.66354370117188,115.52056121826172,108.25894927978516,103.24727630615234,98.47842407226562,87.66413116455078,82.87339782714844,79.24645233154297,75.70997619628906,70.71067810058594,66.75328063964844,65.4904556274414,64.62971496582031,63.348243713378906,64.8459701538086,62.2414665222168,61.773780822753906,59.64059066772461,58.898216247558594,59.46427536010742,60.0,56.080299377441406,53.851646423339844,56.4358024597168,55.90169906616211,55.71355438232422,60.406951904296875,56.32051086425781,60.4400520324707,60.16643524169922,63.06346130371094,62.169124603271484,63.348243713378906,65.30696868896484,69.72087097167969,70.03570556640625,70.71067810058594,74.1080322265625,74.1687240600586,76.00657653808594
0,-47,-95,24,7,116.82893371582031,117.0042724609375,124.27791595458984,126.6056900024414,130.63307189941406,134.30189514160156,137.71347045898438,143.6558380126953,143.17820739746094,136.07717895507812,131.72698974609375,124.86792755126953,121.07848358154297,113.1591796875,104.86181640625,100.20977783203125,95.8018798828125,85.21150207519531,85.0,77.801025390625,73.40980529785156,71.0633544921875,66.06814575195312,65.85590362548828,66.06814575195312,67.20118713378906,63.28506851196289,61.269893646240234,64.25729370117188,57.28001403808594,58.4208869934082,57.42821502685547,57.0,57.21887969970703,54.33230972290039,51.788028717041016,55.10898208618164,55.10898208618164,56.75385284423828,57.87054443359375,57.87054443359375,58.30952072143555,61.46543884277344,62.3939094543457,63.158531188964844,64.88451385498047,65.79513549804688,66.64833068847656,71.11962127685547,70.71067810058594,75.1664810180664,77.42092895507812
